sep=;
Transaction;Block;Date/Time;Type;Amount;Total
8f5876f34780a5f4cfccb9f9132824fd646879467f848dc6b413fe1928595408;1741931;2021-01-20 19:14:13;Stake;1.07995837;30102.16656299
8ed30b705ddcc1af76735b78a178e9f144119454a412e5f941e38ba8ff7654dc;1741796;2021-01-20 17:04:29;Stake;1.07995837;30101.08660462
55706e09fd2634e71c202f777bc4eb4d6629561ba3d363680f07cee0dc7655d9;1741718;2021-01-20 15:45:08;Stake;1.07995837;30100.00664625
1d1b990ff4fae2625576bbd8b3f1ace21b70f849b8c80d1192789b7c39ab5fa6;1741600;2021-01-20 13:49:57;Stake;1.07995837;30098.92668788
ab3542e746124fdbf5b77fe495874c413d9aacf73580b8d4a90e958ffb5151bf;1741452;2021-01-20 11:22:55;Stake;1.07995837;30097.84672951
40c55e55bf781005e86b6be58e4c58c2565f45e5bc82ef7043ff87bf288c8d8b;1741376;2021-01-20 10:16:00;Stake;1.07995837;30096.76677114
2021f4e97868ce66a01693441447071d5688fc755900987aa9d5f1ecd0e72d25;1741238;2021-01-20 07:55:55;Stake;1.07995837;30095.68681277
e548b2a5c84a20cc165a50343fc52eaca6544b0000bc85c4aba7f591b202b375;1741237;2021-01-20 07:54:32;Stake;1.07995837;30094.6068544
ec3e7fd9f4c2e95492f956ed6d7a32ce1c934f7e7fd197e01feef3087ad2916c;1740431;2021-01-19 18:36:58;Stake;1.07995837;30093.52689603
a512066be425d41a2354e59f78dd193da5e53201d7745d6681af86258c02f868;1740297;2021-01-19 16:14:44;Stake;1.07995837;30092.44693766
e4f3c45883ec99a150d124d55ccc65bf775705c4c7d2aafad593cdeb29e1982c;1740215;2021-01-19 15:02:41;Stake;1.07995837;30091.36697929
d8469bb33fc7d7fd4a23249a654c7f2d08ea1df83dec663fbf485bf36310270a;1740113;2021-01-19 13:20:36;Stake;1.07995837;30090.28702092
d15fb635717f915e11e856aa09ee4bd2c28cd3ebb8b1bc3b7a419425da2664b1;1739562;2021-01-19 04:10:03;Stake;1.07995837;30089.20706255
f8f31c387b40b4844cca1cdca497e47692879b76655fb90ce4f4e7ba2cc42a17;1739477;2021-01-19 02:51:04;Stake;1.07995837;30088.12710418
a85417801e69e70903223097fadea3f363b14fdb563683b185dfe609eeaec2a0;1737965;2021-01-18 01:50:06;Stake;1.07995837;30087.04714581
cc931ab2da846bda6c6bd897e92eb1cad374f9560cc4e51d2302712cbc5e8b72;1737151;2021-01-17 12:23:27;Stake;1.07995837;30085.96718744
82ebbadc1ea53f92e509c74b75788c79cdedcb75a34c0656427c5a80922ca8ca;1737059;2021-01-17 10:54:35;Stake;1.07995837;30084.88722907
e05e498627d4e34bea8eed23eaae125c745227c782ad0e49fc197e95cf2c4b69;1736717;2021-01-17 05:16:43;Stake;1.07995837;30083.8072707
10d10d0564e6d294130472fbf22fa4875594ffe44f4348305307338cfcac5a4f;1736685;2021-01-17 04:46:44;Stake;1.07995837;30082.72731233
