sep=;
Transaction;Block;Date/Time;Type;Amount;Total
1e2212e455fddab6c6e2096d30bfeb5f7e82713b255264f6a55e2bfcf1adf27f;881282;2019-05-27 09:28:31;Receive;1484.99184161;7620.28681659
8d1a644fdd17c53c2d9085df5236d5d3ecb5cf3c9fdb94ec130bf02584b9047c;881281;2019-05-27 09:28:17;Receive;1498.49176752;6135.29497498
16beb3284ecede5853e9000c6fc6e59e4224846c9f36d91218ac5eb8c0b00339;881280;2019-05-27 09:26:16;Receive;1528.19160451;4636.80320746
147f9df438890665e9dcce64017ee152c801baf4882d8a42f6554e0e219fa200;881277;2019-05-27 09:25:45;Receive;1541.69153041;3108.61160295
53cb64f4e353bd2886ee3adf24027771c8a60bfaf54079117a3619c58124e8a7;881272;2019-05-27 09:22:27;Receive;1566.92007254;1566.92007254
d75ced8e7b34dc50366053f80e647a5c2aa5d4b22e4de0cd6c6100c6c55d061b;785859;2019-03-21 09:29:02;Send;-4814.62974801;0
9ae927f38eab9896cb236ffa13fc573f85f6299477b21ae977bda74893079460;784397;2019-03-20 08:45:33;Receive;3048.8372277;4814.62974801
6dbaba3056ff424f2fbbb74270934f1008f98c9d73c47ab05d5b669365e70e94;784396;2019-03-20 08:43:19;Receive;1765.79252031;1765.79252031
60c6bede27077cff59f0557d063196afc31d93ef41e83ecfb9adee854761fba2;766123;2019-03-07 13:52:51;Send;-11486.14389967;0
8be09224e47c8778890679b666ef07d0eee7d6e026ebfe1a47934e2239bf9796;765583;2019-03-07 04:42:39;Receive;1621.1942794;11486.14389967
cab0d76a4f259ff270e4613227e8d4d15fdc454a8a759675fb1d01837c7e1831;765583;2019-03-07 04:42:39;Receive;6618.36107627;9864.94962027
44f374fab4a883cb8c810bbac6c86d525a1a377a4c01a33c7aac8368f7e3e49b;765579;2019-03-07 04:41:01;Receive;1591.794383;3246.588544
0b0f6ce95d4d096bc0617396d5d27c48afcdeb1adb98465312ccd789c2850d0a;765578;2019-03-07 04:40:08;Receive;1654.794161;1654.794161
070931e0c061ee5f0b1fe106df371bcc38471db9d093fdda0e492688f55490e6;739044;2019-02-16 13:54:19;Send;-55908.56375737;0
90c64f462abd39bd2923cafcdaaf1346f6cd9c2067fdbcffbaf1c68c31d2411e;738761;2019-02-16 09:04:19;Send;-0.000067;55908.56375737
19586a8ccb257e2aef7dd177c7d8b05a6db49be6acf6b4bf10d2140c025d1aa8;738761;2019-02-16 09:04:19;Receive;1885.3663576;55908.56382437
b9d6a466bd4148160f6a473e8d87cb6d89fad1d7f8098aee5d39c2bd198d506d;738759;2019-02-16 09:01:40;Receive;2360.39167377;54023.19746677
1421f8ddcbc011d7cf4ef69d52b083ce2219d80af1de8c12026084e064f8e965;738759;2019-02-16 09:01:40;Receive;2536.79105211;51662.805793
065d4cea6d30053605a58f2e16a256c3c18ecd200d3ba8402af7dd1a97c38223;738759;2019-02-16 09:01:40;Receive;2528.39108171;49126.01474089
d3c0d775d1881e972adeadb1f1200f0c39d465c1a40c9ca1f344ab654dab46e6;738759;2019-02-16 09:01:40;Receive;2561.9909633;46597.62365918
95c17ab3cfb3525426da31eb374110bd3a9c184b4da6c381b4f4e484a102a533;738758;2019-02-16 09:00:06;Receive;2570.3909337;44035.63269588
bfaa9d2c395f901800e7446a1df0763f5976262e6f945c239856f55577555d63;738757;2019-02-16 08:58:52;Receive;2557.7909781;41465.24176218
b169373a460ff2661724e1a78c6f6beea49c6d0e4c9c14c32ac0f5177505f545;645712;2018-12-13 03:29:34;Receive;2057.99273948;38907.45078408
208b1c4dc14456032ed2ba6566a3d35c2c8c6b9ebb19f8ed532d6551c3874325;645712;2018-12-13 03:29:34;Receive;1251.59558136;36849.4580446
811d3bb954168b4379e8b8151a71c7067b63397500117d2addeae51a52d7f92b;645712;2018-12-13 03:29:34;Receive;2085.99260907;35597.86246324
c6639f85b1bb8bc700fa7725b631c40c657a1698166003dba080ea02e211d4da;616192;2018-11-22 10:25:02;Receive;596.39789039;33511.86985417
