sep=;
Transaction;Block;Date/Time;Type;Amount;Total
c220e6417c75ed1c6d619a595451c38b96607cabf0d425a776c05c22a8a30045;2278800;2022-02-05 19:42:39;Stake;1.08;91293.38705299
95307597f41d9546e6883c7c7a203883cbd684537ebe669a9508600abfc91ade;2278778;2022-02-05 19:24:14;Stake;1.08;91292.30705299
953dc26df0bc5f34159f7f13fb432ffcbe6578038165bd187c9d19191794377d;2278756;2022-02-05 19:06:22;Stake;1.08;91291.22705299
a7a2b628428d6024f1eccf91bfd81a6749904b090c8aab794f535c24e5f6054f;2278730;2022-02-05 18:38:45;Stake;1.08;91290.14705299
8e09b58abd3bacb35245ecc8f7f326d01f4f19c4396d5adeca5eb36667e27c5d;2278710;2022-02-05 18:17:37;Stake;1.08;91289.06705299
6868ca6772489077eea642c7b82ff534ceddef88545b7aaff64554b0f67a462e;2278690;2022-02-05 17:54:55;Stake;1.08;91287.98705299
4a4274ba99d3d0a8011474be3c1691b22452ed5e19fa5ecf66046bb1523018f9;2278376;2022-02-05 12:36:15;Stake;1.08;91286.90705299
564d4cbf70d42ac8a0fb8649ea717fe34b18c93994b67ba51e4426b93189b764;2278368;2022-02-05 12:29:59;Stake;1.08;91285.82705299
8c4481eff79d30da978a370f4b441ae9785f346c6b80d498b1c687a5ab9c2f3b;2278344;2022-02-05 12:01:24;Stake;1.08;91284.74705299
54807ac19f442a88a10b1db5933334fb289c49904dc1eabd213a1d44a4a274ee;2278343;2022-02-05 11:59:07;Stake;1.08;91283.66705299
a5805e3fe40b424cc35919e21f8a28f6f7cf781b26c138ba8d97cdf4de1ccb19;2278252;2022-02-05 10:21:52;Stake;1.08;91282.58705299
db659c29a252bbdc9b9ebefbaefef63a403699b32b183ac429da628fd7916ca4;2278186;2022-02-05 09:17:32;Stake;1.08;91281.50705299
ebe57f900212d378b398f1273101c6c7b9a26bcda32e130f1a97cc5db11b4bea;2278157;2022-02-05 08:46:54;Stake;1.08;91280.42705299
5fe4a35509973c7717eba28813349daaf9650dcddd46f1a23f3509dd203b763d;2278130;2022-02-05 08:23:20;Stake;1.08;91279.34705299
46e49f608f342da12d611b5575851ab2bc03a68a43ceb4d93c84f262dad17c95;2278127;2022-02-05 08:20:40;Stake;1.08;91278.26705299
e9b6481ce17cc1923a9eb1115321b3aebbd2b9076788ba3d73c47357d67d55aa;2278089;2022-02-05 07:38:31;Stake;1.08;91277.18705299
f501bd786652b8f8e4fa204195684e63fbb8efd6c7f9d8348c7ff9bacf24de60;2277971;2022-02-05 05:38:29;Stake;1.08;91276.10705299
846832876583235ccadad7e2ffab39a1820d76f16b72cdff702a1a84b0d0afe1;2277950;2022-02-05 05:17:17;Stake;1.08;91275.02705299
a17a8d1d683e40efd7833cc4cc19a590aeefa9ca149c4bc199294339990414c7;2277939;2022-02-05 05:09:43;Stake;1.08;91273.94705299
566180534b5d3a00bc351b1cd83e6b5a3758dbc34e2fa65e0dae4322d8943674;2277628;2022-02-04 23:52:20;Stake;1.08;91272.86705299
3969f32a8869fe1e258dc0976b714b02caaaac0fb91049bbce6b8bc4d25662ee;2276343;2022-02-04 01:59:07;Stake;1.08;91271.78705299
21dbd7bdbeafcebbf3653dc3938a2491d085481bb35fafd22980a8a864ba0263;2276315;2022-02-04 01:22:22;Stake;1.08;91270.70705299
f701293d93ea1fa2603bd6f40cdf82de01f8ea84ab6550c3b8c108ea48c500fd;2276286;2022-02-04 00:53:32;Stake;1.08;91269.62705299
724ee38e738b1253685ea11fa11e7faba5e2f36eebd7ccf609120c1b575bb34b;2276271;2022-02-04 00:43:40;Stake;1.08;91268.54705299
c37a548cfbb1c09adf865db08658d3e2af07c88df9c69296a5e8dc06dad961c4;2276270;2022-02-04 00:43:06;Stake;1.08;91267.46705299
9d12e2f74808e90a693ebe0fee46650bd008aa10746f378c600058653a0acf22;2276213;2022-02-03 23:49:01;Stake;1.08;91266.38705299
8a8b916cfc927dc384f459684c7704adaf7343290c962a6b58615cbbc171da3d;2276212;2022-02-03 23:47:52;Stake;1.08;91265.30705299
d84fdf8ce76ae66d1eefde6dd68b91d0fdf3f8d2cd3c8cac82e044cd4b2b0492;2276190;2022-02-03 23:25:50;Stake;1.08;91264.22705299
cb73bb2adca64fdd5e6c274d0f154a6187d1a45a96a53dd79b43f39a5c9dcf0f;2276166;2022-02-03 23:04:41;Stake;1.08;91263.14705299
1b7705e906bbc95f3246102864eeaed196d641add5abf17ba87745550f1c92e8;2276114;2022-02-03 22:06:44;Stake;1.08;91262.06705299
379e492cacfee3a7edecfc21cd1e38f7d3c53f281a13976d0acafd3680f9a835;2276048;2022-02-03 20:56:27;Stake;1.08;91260.98705299
06d674a00b1a7bb84f7a51a15f97ffbaa3184e316c7e5f4a94e6ad4b117a8a3c;2276035;2022-02-03 20:41:38;Stake;1.08;91259.90705299
93acec980c63af04927bcefc433aa7b12976daa8b42201c7f9d84277b124dd4d;2276029;2022-02-03 20:29:59;Stake;1.08;91258.82705299
ff542a933482c49b24e9da4e659cbb73992b7199b5318c48a62e0ebb1ec948f3;2275963;2022-02-03 19:23:35;Stake;1.08;91257.74705299
f639feae25cc5df7c5077ace4859a3e48f93a80d857f59ee5fed231a7d5951d2;2275944;2022-02-03 19:08:21;Stake;1.08;91256.66705299
9c1374109b4b4181db5f16e47dd7d5c3f4a7cd9f0545f2255917c3f3966ea9d5;2275868;2022-02-03 17:52:42;Stake;1.08;91255.58705299
9021010263df40a3658d64c957b56c76dc46223ef83c7dcefc094c29cb16a67e;2275712;2022-02-03 15:06:37;Stake;1.08;91254.50705299
9fc0af6c98e163c2139877e7ae4af2c7b369583017100efe4b0c743014d5f28c;2275697;2022-02-03 14:50:21;Stake;1.08;91253.42705299
22a588fccdb2e9a95ca69f486f1894b17f7e6f70e3a59e164a152157ae245c15;2275689;2022-02-03 14:41:02;Stake;1.08;91252.34705299
9daca3da8a6af508d88c1368d0d54cae552e153a3ace2ab1fba68b5d07128b40;2275661;2022-02-03 14:21:30;Stake;1.08;91251.26705299
4437de060865a7b5a5a4b88cdac4c40cc28aff896097aa1e64554596dbd154a6;2275567;2022-02-03 12:40:44;Stake;1.08;91250.18705299
3396998188a283a7bcf1fe0147fb988d3c63fa3d3877a35f0c52c5a97c56b354;2275531;2022-02-03 12:01:06;Stake;1.08;91249.10705299
3f34c212996417e90f5159c66d62a1c9b8c1f6a6e6787c464a86d0ba14c6f399;2275489;2022-02-03 11:25:52;Stake;1.08;91248.02705299
91900c905505f1f5926e97d596e0f9a7f0c74c77994ec97b3384635788296569;2275416;2022-02-03 10:06:57;Stake;1.08;91246.94705299
f4130b09be8a32cd1e02000d207e870090afbd7fce1244b8c2d975ade4495e62;2275407;2022-02-03 09:58:42;Stake;1.08;91245.86705299
004fa39724e0508ec974a62153aedffa2530ef7ad720e3f57f682d7151e302f2;2275406;2022-02-03 09:58:02;Stake;1.08;91244.78705299
c9ebcef2cca35602cb2dc34ab1fdebb8bc5f6fdc73e10b96ba3c0d5ec420737d;2275336;2022-02-03 08:46:41;Stake;1.08;91243.70705299
31bb3391cee3189e7091bb6c8c445f8d7b5b81b1292dfab5f32eb74cc11f21b1;2275281;2022-02-03 07:50:27;Stake;1.08;91242.62705299
7c322ecb9002176e99f1a9510bb179f125244460c0fdfb4a4330858d8c9c7955;2275280;2022-02-03 07:50:16;Stake;1.08;91241.54705299
7ed57a92e16afaa5f2c6c9d1d9c3dd6e382fc801707b6a43b193591f72fb0142;2275274;2022-02-03 07:45:19;Stake;1.08;91240.46705299
b162dc444a1d437eccf8858af774281a812ad9c470014aedbdef1449c05d5d62;2275254;2022-02-03 07:26:39;Stake;1.08;91239.38705299
5c43a1c0cb59d2a5b53de0ac461dbad7fac7956687d753de13758262788a086e;2275220;2022-02-03 06:50:13;Stake;1.08;91238.30705299
31e5b5b667b361eb624206f95723da686fc61e755b60d114ace119779b4583b3;2275184;2022-02-03 06:08:36;Stake;1.08;91237.22705299
d6441a465dc04292da1416e637be57fa13e865cb777fd02aad842afd0a50fdf4;2275169;2022-02-03 05:54:34;Stake;1.08;91236.14705299
ea2ea2a2755d7ebc8b4e615e7e8d1234f415659e0dd68dac7188e7cc4f5ecb1e;2275163;2022-02-03 05:47:13;Stake;1.08;91235.06705299
1deac2465c02bcbe909e7229ea281f34a71e87565bb8ed4253e1aede4aea40bc;2275147;2022-02-03 05:30:12;Stake;1.08;91233.98705299
7db0ecd6f5450fad85cb81e5a093d10e06a98a83f430caabcef6925d6759b1b3;2275129;2022-02-03 05:15:49;Stake;1.08;91232.90705299
ddb9ac2c2bc15bc0350474943b4c87328446fcc1b0b0abe62ed77c35a8d45f96;2275128;2022-02-03 05:15:11;Stake;1.08;91231.82705299
9f71c5fdf4e5ac848905d5d3f798df683b502f101e65d8883965188a0cb4e07a;2275122;2022-02-03 05:08:03;Stake;1.08;91230.74705299
982c4b803ffb70854360a2958c352151f9bfe14f8ff14cae16112b47e804f65b;2274977;2022-02-03 02:37:07;Stake;1.08;91229.66705299
d14cc2cb1c39c89a51fc46dd2f8745121dc14bd72e92d56672eceae8f33b4423;2274952;2022-02-03 02:14:07;Stake;1.08;91228.58705299
d13b151a59bc4ed59a47e75ab5384aed7db2c60c9bc6f8fe1e2012595b1f4d41;2274946;2022-02-03 02:09:31;Stake;1.08;91227.50705299
a427b302554259bcfcffce95887360cc06c553492ba07b890a7a8787e1e7fd25;2274898;2022-02-03 01:20:07;Stake;1.08;91226.42705299
cf202be235c081894645346f6d0fdbb2b3452d2ceac78b00433dd81ff9f09e79;2274884;2022-02-03 01:09:00;Stake;1.08;91225.34705299
848ffe4da258e1aea37a5234df5821218a4a53e39bf936ef6fa0505f02c7999b;2274815;2022-02-02 23:50:54;Stake;1.08;91224.26705299
2ec69b3c99de79eb8914a38ec6a2b2d57548d731cc6c9df406f97ef74412e39c;2274811;2022-02-02 23:47:23;Stake;1.08;91223.18705299
50261f87625f11ae582b67c8e459add45c0935f9936d991fe1e3eb9882a13298;2274809;2022-02-02 23:45:31;Stake;1.08;91222.10705299
6edb71fbbeaca2ceb7fa9fbb2c9b4d8c0f2322f7ade33029d046204f5bcbfb37;2274791;2022-02-02 23:26:14;Stake;1.08;91221.02705299
16caa0d8775ab9b84349bdf5ce2c9bc0b280c2516494102dce188a123f11f8d1;2274769;2022-02-02 23:12:48;Stake;1.08;91219.94705299
180c047f926568192813467c4b0bb5ddd86fd6d3732581e208a057918f7fcdba;2274768;2022-02-02 23:12:24;Stake;1.08;91218.86705299
7b8c6544d38b5e05906db45c4ebfcf16766772b0bd88864ab2d259371af47fb3;2274767;2022-02-02 23:12:00;Stake;1.08;91217.78705299
957107d83e60bcb9de6377a79fd4b940817254abdeacb507ed324c8385e91e64;2274756;2022-02-02 22:58:42;Stake;1.08;91216.70705299
10d133daa498cdbd47fad56738769b86511c72ce4d00294afdef0f3c2e10901d;2274755;2022-02-02 22:57:53;Stake;1.08;91215.62705299
9e7152c397374b91c03ff04346f08610b7744e5f5149a12beff92524c7454886;2274706;2022-02-02 21:57:34;Stake;1.08;91214.54705299
4f20755b53b66074c86d438205fa792d9686f9b542aee98b6fb3692a5650af0c;2274691;2022-02-02 21:43:27;Stake;1.08;91213.46705299
443f532266777bf5952bd116aa4727d825d94e3fddcfdb46eeacd5d099d6356c;2274667;2022-02-02 21:15:59;Stake;1.08;91212.38705299
3c0ce744662d38860dcd6ab9cc3c7e1b26f2ea4f8f1087e48694b8a8f3432e8c;2274657;2022-02-02 21:06:52;Stake;1.08;91211.30705299
ac50f9de38aa3c64995bf0b46e50a69ca2f423c2a092880cb79e175ec4722c07;2274628;2022-02-02 20:40:50;Stake;1.08;91210.22705299
22ecba2c79d49ddafd7813d9d58be7482c6749695e2db1aa5ab612d77351a247;2274602;2022-02-02 20:14:43;Stake;1.08;91209.14705299
e68d38c5f18824c719b06c054c1e1c5f6677d7173ef7caac80d9fc547ef88042;2274599;2022-02-02 20:13:30;Stake;1.08;91208.06705299
13e5e40a76e48d30073c748e80593c01b92f1b9320761c2a157ddf5ecc6e047c;2274485;2022-02-02 18:17:18;Stake;1.08;91206.98705299
31616538a5e6e8505b277f29ecb9efb1fd8040942da4fc39675d10042eb0e12b;2274481;2022-02-02 18:10:13;Stake;1.08;91205.90705299
6cd0d9f32781eab4e4091b9623569de71d673f7d5804966d2ca3d2cb3c4a90ce;2274455;2022-02-02 17:36:40;Stake;1.08;91204.82705299
ad15763bcb331fc0a809a26928d4eec766ada33ebf1acf931d1f3e97a1369bb5;2274417;2022-02-02 17:05:49;Stake;1.08;91203.74705299
2b0c7da6da4d33c7c73852916405b03a1c10b6e12b106bab59f912076a767bd5;2274290;2022-02-02 14:55:20;Stake;1.08;91202.66705299
2f388bdb082ec307dce33700b8b7e92f2714b1dbc0040734f3b03fdc19dbf730;2274267;2022-02-02 14:27:09;Stake;1.08;91201.58705299
00d6c69d66c6d874972130229eebe8fcad27f7ead964edae1713689d368df9a3;2274261;2022-02-02 14:22:54;Stake;1.08;91200.50705299
1d1c0686e6c2f818088fced35d5814617146be72472af539822cc86ddd0cfa98;2274209;2022-02-02 13:27:39;Stake;1.08;91199.42705299
386bacfd6567d1c7989e9a9698b94b2711a84f6c6602c723c7535581b689d745;2274161;2022-02-02 12:45:37;Stake;1.08;91198.34705299
414246de6246a5d15108af04eda5ce1db7cd8b9c8bfb453b5c4e30e800c52e43;2274089;2022-02-02 11:30:37;Stake;1.08;91197.26705299
c53b7c9d7b0bcd274e53fc1de5860a0e57a984f5bfa34efe43f138a925e8ea86;2274081;2022-02-02 11:21:14;Stake;1.08;91196.18705299
2af2c5f208efd9b9b838b835cd9f231112426361e95e1ac0b7b0ca892f22d827;2274065;2022-02-02 11:06:35;Stake;1.08;91195.10705299
158b32d136f383b7e453b40f7641622b8f193e03872d3c488dbc182237fd31bc;2274053;2022-02-02 10:51:59;Stake;1.08;91194.02705299
fba97a4cede528636464f9ebba7922d6632bacef0ff0e802ea37b99a41674067;2274030;2022-02-02 10:24:31;Stake;1.08;91192.94705299
80de60eafce8f184fd53e514de06ae338fd1678f7c6a45c66c786fe6671dc607;2274023;2022-02-02 10:15:54;Stake;1.08;91191.86705299
8c064c10b0e8a4a591d92c67eb6dd9f74d00b636fd8139178bbc126d38dec6c5;2273999;2022-02-02 09:53:37;Stake;1.08;91190.78705299
121e457ffee16553c0c73aa4f6285106131167aacbc0808fbc9a72dcb43ffd3f;2273986;2022-02-02 09:41:56;Stake;1.08;91189.70705299
956b2f6214ec4bd23574c2520e5104e6fc381b105d5a6ed0b69e799b25d0f319;2273962;2022-02-02 09:20:58;Stake;1.08;91188.62705299
db842632197482e36d82ef4ffa713802911b5e7c745a24c9c8ec5e66608ac2fc;2273893;2022-02-02 08:07:01;Stake;1.08;91187.54705299
f19157559fd600d55975f538a95d31334fbbb54db44e8ef1b3f2b8d13ad16b78;2273839;2022-02-02 07:16:18;Stake;1.08;91186.46705299
1a44d5782031297c1512fb171ce9f9a6844c50944e98e648cfbbca03da1a356f;2273826;2022-02-02 06:59:29;Stake;1.08;91185.38705299
3bc91a186c3878f072aa703c7241ab7dc104c347c3865a0841154180234f80ef;2273799;2022-02-02 06:38:39;Stake;1.08;91184.30705299
837d316f5d4f34e3501aa45dca34fb511bc28f1ffbfbd9d9b089f6bbe7ba5465;2273786;2022-02-02 06:24:22;Stake;1.08;91183.22705299
97512921b20854f1bc0d8904fe70946af09d3577ad97a0758b8fe301b7adb98b;2273776;2022-02-02 06:12:43;Stake;1.08;91182.14705299
ec971e4652b1a5eebf04b9d019e799bea5260c60317ea4c1d23f92e6190ad9a9;2273774;2022-02-02 06:09:57;Stake;1.08;91181.06705299
62577543047e32e5533cd4991587d70f7769c149b32b6ce7f27cd70dc8e311ad;2273760;2022-02-02 05:54:52;Stake;1.08;91179.98705299
273bfffb963fea360e97674e393f14c386f57133ebc5a101c05e001e376b5bd0;2273745;2022-02-02 05:41:10;Stake;1.08;91178.90705299
3922730ca4226682dd5b69c2b52ce5824c2caee01ba40f1cfb78f7e20cd22037;2273744;2022-02-02 05:37:35;Stake;1.08;91177.82705299
6f2a94cfc73c40a1a67908613bf743751b5020d7e1a770b7cd4db367c38cd20a;2273653;2022-02-02 04:07:40;Stake;1.08;91176.74705299
dd963f771e65692f01ab6d6824744ffd46b4e04b9d1b356b35f3d8a6b9f35e92;2273629;2022-02-02 03:43:34;Stake;1.08;91175.66705299
975249c34685d416c6a8ef6131d7ac2143edb7b856ae3139b5db367efda8ea11;2273628;2022-02-02 03:41:26;Stake;1.08;91174.58705299
769e12f3b04ce484c7e5e0893135a435652dc23ee6a2c9a48471f6d96e3ab001;2273534;2022-02-02 02:08:42;Stake;1.08;91173.50705299
49f0515876fbda4b945a3da55d0ef920da0ae70d9331d22110793a1ee1c85fa2;2273488;2022-02-02 01:20:26;Stake;1.08;91172.42705299
dbcd028c21a1ace4b430a86feea810c2110a3570e1148e83ee7698f56ec5e037;2273471;2022-02-02 01:05:13;Stake;1.08;91171.34705299
2f0974b3736c48fb2fdc028db7312dbf0d909842a733206373c472088ffdf42c;2273410;2022-02-02 00:03:10;Stake;1.08;91170.26705299
04a81c2026c249c6be44fc5c476c2369af13be908110f2280348d5c353346689;2273399;2022-02-01 23:52:23;Stake;1.08;91169.18705299
