sep=;
Transaction;Block;Date/Time;Type;Amount;Total
7d559269930ed54080fa4f5c21f4d770f6a4bd9f770b3c29fc57f2331415f22e;2295274;2022-02-17 12:18:09;Stake;1.08;141659.24
2430520d09d8f2e1e467680e2cfdcbd441f950ee40efa8639b51d66d6b9787a1;2295231;2022-02-17 11:33:35;Stake;1.08;141658.16
7aa764999d9bcf6456fdc0f8a7f7788237b756de087a1182f5cc75b2b7ce7106;2294392;2022-02-16 21:21:50;Stake;1.08;141657.08
fa5789b6a9b318fa62cf0e5097fa20c10c0b0158609d651ba072e1972ddff3b7;2286094;2022-02-10 23:54:12;Stake;1.08;141656
a3cbc755366447125a680e25a9791f2a9c23866931a7cf1c8ff44e8f259b27b4;2285118;2022-02-10 07:12:55;Stake;1.08;141654.92
e23ce71799f0acd13b631c5e0a944bcb9d22240d5a15956844954aca2aab84dd;2284959;2022-02-10 04:37:47;Stake;1.08;141653.84
e2cc207fb9b10a82c723fe93aa7eefbc9c3d2781efa627ebccef400fc68c0c1e;2284857;2022-02-10 02:49:16;Stake;1.08;141652.76
7c5db9c83533e8f7ab570935119affccf8da7c0bdb6c7a436bbf24ee91ea2cb3;2284325;2022-02-09 17:45:49;Stake;1.08;141651.68
b7848e1c5241f30f08d7786e02f4b8efa039feee3ccf5b8f5635e7b91e8dccec;2284272;2022-02-09 16:49:15;Stake;1.08;141650.6
a9cc2e650e8f001a116297b68eb8b9e48da1309cd2cd72e29b6efd2728becb72;2283960;2022-02-09 11:40:21;Stake;1.08;141649.52
3d6e4f0395ed03d6ca0641bdf33ff7af3b64f44cf604fc0ed323dac87f0802cf;2283845;2022-02-09 09:42:06;Stake;1.08;141648.44
654493c1ac619f21a6ed8f91bbfb9234e8fdc32ade9f4cad256d392f2bc76b50;2283180;2022-02-08 22:12:09;Stake;1.08;141647.36
2dfa493099f8b1f23f6e9638f5da466b53673be4701d95afc6467045eeeb55f5;2281486;2022-02-07 17:29:36;Stake;1.08;141646.28
6378a7981270a7b28500b42da026a32d03608c6c6c5ab0d22bec44c6fdc72594;2280034;2022-02-06 16:42:41;Send;-15145.52;141645.2
65e5514349595dd93e6c3e6415b94afc04447b21737cb1902be53385d4a8f3da;2279633;2022-02-06 09:55:32;Stake;1.08;156790.72
4df717285aa1c19b33e798d361d9f76e4efb5d493fc9e4a8db42b3a0fe636daf;2279542;2022-02-06 08:24:32;Stake;1.08;156789.64
af62111229540f0e4fef2a707de6a1c7244b7af3b6d39ec14ae400dc147405f8;2279474;2022-02-06 07:13:02;Stake;1.08;156788.56
713af78fd196bd1312bc18f8ae7a644de182c883fd3eacd48a1604499fbcb9ee;2270824;2022-01-31 03:55:35;Stake;1.08;156787.48
3b6f705b34a7ee39f2ab9c4c20b074794fe606e554eaa0dcef3888792a4d6d37;2270693;2022-01-31 01:46:23;Stake;1.08;156786.4
26ad46c8d0de50e77b04badd0fe6a427a7ea2571cc0c7798373727870df6e267;2270518;2022-01-30 22:48:41;Stake;1.08;156785.32
662dda417fb111d60b3674841b8ca1ad3aba67ce1bf66f50bdbd05df35f7d193;2270225;2022-01-30 17:52:00;Stake;1.08;156784.24
789e5fe436f6042c499f2a1e3c6088a1d6af79ac9b3996749e08cd586a0d0162;2270196;2022-01-30 17:19:15;Stake;1.08;156783.16
13e4193ebc52145970f30fa2accef74d060affd44835bc03248d6f11bc4f2137;2269846;2022-01-30 11:23:29;Stake;1.08;156782.08
256ea2e5a1f13765b3488e22fb56aaaf82a660132233bffa8f19770f077fde27;2269701;2022-01-30 08:52:42;Stake;1.08;156781
9a1bc331a3bd7a9a953cd722e7280c717d19f71def3ce2821a3b0e98112a4973;2269688;2022-01-30 08:41:05;Stake;1.08;156779.92
ca41d40845cae32382dbebafbb9c51d0bdbed41c246b4c0673a1bb2f16b3aaa4;2269617;2022-01-30 07:28:40;Stake;1.08;156778.84
f6b6a453e765177b01fd3db2f964929dc8dd448699070cd73e8d08b3394d877f;2269518;2022-01-30 05:51:46;Stake;1.08;156777.76
a9356792d0bfc0bb1d0b5819346a8e9e1e9ad4e665ca9775544b0ab1184b25ca;2269479;2022-01-30 05:06:52;Stake;1.08;156776.68
b8c85f601239bc4d27caa85ed04118c71167765172cfaee9e416baa7e375a763;2269318;2022-01-30 02:24:20;Stake;1.08;156775.6
f7e371008200f5dbc48040c0a075f061ac6b0390188c850cf1888f70a0763712;2269294;2022-01-30 01:55:45;Stake;1.08;156774.52
9d05f46766df5c01d3594fa71a840b316cdce32aeb8dbd5c934094e95cd70c5b;2269212;2022-01-30 00:36:09;Stake;1.08;156773.44
937597be1c4d6bde2719ad82acb3f30e2dd2fe29572e458efcbdcf5d3ae61c25;2268775;2022-01-29 17:11:08;Stake;1.08;156772.36
a9bba1f5f71218f2c01ef7b3c3f020b0f80cdf96451f883b35ebd26ca5eadb81;2268768;2022-01-29 17:02:29;Stake;1.08;156771.28
c8bcad9d87d45ec725ab6818241d92ef5a31e692fd2a465ad8c3c5effb79c333;2268684;2022-01-29 15:32:47;Stake;1.08;156770.2
6d2fd0c9c46649875578eac93d928d682e17af580b74b88286e945f3d27ef44e;2268530;2022-01-29 13:05:13;Stake;1.08;156769.12
9f814a5dcb43a1df567458ce9787125bd21511aa1cd840bc48f4723517d4e016;2268496;2022-01-29 12:26:18;Stake;1.08;156768.04
464b737d9269b5b2319902be842364a2cba3e611d8f1b0b9f4a523d12b3dac9d;2268267;2022-01-29 08:39:30;Stake;1.08;156766.96
85cc7e8140b5cdb12953d9c7021c90ad52f2cef97e127085e1ab9cd2106ad2a1;2268113;2022-01-29 06:02:44;Stake;1.08;156765.88
a98983f85fb05a13c96ef73d1d4c1274491e81d095a53020b2eeaa60eceecc39;2268093;2022-01-29 05:38:31;Stake;1.08;156764.8
e90847b5ced8c6051871309aae7cc3c0e8b8c1e305521eadcb210273dce9de14;2268026;2022-01-29 04:25:54;Stake;1.08;156763.72
631764e7e1486c26335593ce6f17942fb19687f668771aa5d634d8e092877167;2268010;2022-01-29 04:11:19;Stake;1.08;156762.64
0b7f43c760a92e28840c3833140fcf2f459815149c55dd07d279b68c8ba7c50d;2267913;2022-01-29 02:39:23;Stake;1.08;156761.56
2c70f29bee4d1ec269d9276043602d54bcae1c6442db6e168f466184a949510f;2267551;2022-01-28 20:31:23;Stake;1.08;156760.48
3a61d017569995eab335913ee57243fa51e3b65314aa7f479ba174205aae0f53;2267497;2022-01-28 19:35:05;Stake;1.08;156759.4
ea876b53e277d9e4a3a6b6f352f8bf271bee1110797469733ba49d2fb728ff5b;2267172;2022-01-28 14:00:46;Stake;1.08;156758.32
c5ca377f800823c9a870ad678ba95b28e6d13a4e4f5028762fdd94da512fbc12;2266997;2022-01-28 10:57:31;Stake;1.08;156757.24
80ac0d24cf084298ee89962f8b5085883b803d248588514ee837ce9ffde922ed;2266996;2022-01-28 10:57:17;Stake;1.08;156756.16
2d0e33086afdc8a7af14e70f4e0c21d0179df2744ed14b08956ab40dc587a899;2266774;2022-01-28 07:15:37;Stake;1.08;156755.08
4fa5c018370be549e3c800cf68159eda684caed0dd7e4f7bf1b29aded1b28a99;2266729;2022-01-28 06:30:29;Stake;1.08;156754
7ff2cd68808534800cf707355ac2531c9fa1d65dfffd7c3742cbbeb19112876f;2266663;2022-01-28 05:19:52;Stake;1.08;156752.92
ff7c2d4c1b73e900c34ac18d52e6ac5e0c2e3aff53eb922b5296c33fd0d0378b;2266507;2022-01-28 02:41:16;Stake;1.08;156751.84
a99f269059c3d115a6a65c03dc74f6ac6031acc7b71ae28dc8749aaf1bbc39df;2266419;2022-01-28 01:14:42;Stake;1.08;156750.76
a79ca080317a46a136645beeedc26d8c2463c5386c61e6ccb2950ff5b17600b7;2266417;2022-01-28 01:12:14;Stake;1.08;156749.68
a94cc292b306c592e225c3db6082805fb597553961492a9e83813df38d65dbe5;2266291;2022-01-27 23:05:54;Stake;1.08;156748.6
ece62bd57447eadda86f98050a8983ea1d3bed3c5bb432739ec35c5d9c11564d;2265008;2022-01-27 01:11:41;Stake;1.08;156747.52
170cf6299276cd49aa0bddca9d3c338d683f4f26ed4413a28f2a963e04a7bc63;2262969;2022-01-25 14:27:15;Stake;1.08;156746.44
949761d158b85a0622ec6f9238b6de1ca87222015c1ed06d0da46651436d0322;2262957;2022-01-25 14:14:48;Stake;1.08;156745.36
4e66d131e4f2f7b7741294520ba4aaede439b895951ce017521d0e9a551a514f;2262898;2022-01-25 13:18:27;Stake;1.08;156744.28
b852271966194481386cbef256afd78bb1cfb233ecfe4e13f0aa3b4734965ba4;2243726;2022-01-11 22:28:43;Stake;1.08;156743.2
e445e3924b596a2d11c17740ae2934b654bddec9a9b16bd8caebffd47aeaa1f2;2243715;2022-01-11 22:15:51;Stake;1.08;156742.12
3f5464f31d2fbba92dcb7364757f009c82e7d7a6a5ee817e672e04ddbed3747e;2242604;2022-01-11 03:33:40;Stake;1.08;156741.04
79d2d1ffb11508e325c521dc1eea91cff6bad8bbb1ecb39ad3fab3745e656b65;2242562;2022-01-11 02:53:19;Stake;1.08;156739.96
6a07d415421fbd9a0c8ab9a82608b8d48e55088e3de5c9840b7f459e3ad5d93f;2237631;2022-01-07 14:54:14;Stake;1.08;156738.88
9c45dda94f22559a20f30e4577f68f0502626771af1d8fc7f0043e7b125ef730;2237512;2022-01-07 12:50:07;Stake;1.08;156737.8
bf2bffe1425ff01ccb0b2daa30a0c3c1d50201d5038016e4b994886d958b752c;2231938;2022-01-03 13:51:15;Stake;1.08;156736.72
c096639460e516d50d37feb60a4b11aab442c432ad8126a041b03509958f079c;2231937;2022-01-03 13:50:32;Stake;1.08;156735.64
70af52ac4e41167ec86cdca7251507fa237dd792f141918f56aee464ec4d2bdf;2231934;2022-01-03 13:46:12;Stake;1.08;156734.56
698806863519f31082f9db24277eccd6e3ca99062e0003f98641bb2e44fb3596;2231887;2022-01-03 12:59:21;Stake;1.08;156733.48
cb82b07c7c2d9b2b10a3ef7dcb6294d8b867b460114b008cf219d1c9fd8c780d;2231855;2022-01-03 12:27:38;Stake;1.08;156732.4
71bdb34ad077a7f7d56d8ebff0c2540436f9e817ed95193b46c92035c9778bff;2231769;2022-01-03 11:02:11;Stake;1.08;156731.32
29a8d522c5ee0b317ce432cbc020af8cbdbc6a7ba5b7423222a0233020ac7ccc;2231768;2022-01-03 10:59:04;Stake;1.08;156730.24
d438c9cc1d8923d340253e2fb054d3a39813fd2d49906bc367ebfb9d82014be2;2224530;2021-12-29 07:33:26;Stake;1.08;156729.16
0768a4e813d13d6f3a4f38f140279fb292d79b8b70ff26d044d0ddbd11ae861a;2224469;2021-12-29 06:36:57;Stake;1.08;156728.08
252263288a584c7366f12129b002e647f441b70b552327ef51083fe5a75265f7;2224420;2021-12-29 05:42:17;Stake;1.08;156727
a82fd9fc7e90659fc4f3b5db4fdc624434244f7c821e1a7090b7140aef371807;2224377;2021-12-29 04:59:02;Stake;1.08;156725.92
7b01e3b2d3b44505b9d586d517a63a5e885909af8f7621622b20af4c5b804487;2224291;2021-12-29 03:29:27;Stake;1.08;156724.84
b5ef7f3a8f580be08c7d62535bba81ce6d03f2ae30b920dc1ba8898865ff5480;2224286;2021-12-29 03:25:43;Stake;1.08;156723.76
a85dfdf0845376d33f6fb867ab30ed608821d30ff9aede0b346da9cca20252cd;2222591;2021-12-27 22:35:01;Stake;1.08;156722.68
32519a8fc48dea41e9e1c099815fe286c4b8b4b205494e0a30e0c15a69221dae;2222584;2021-12-27 22:29:26;Stake;1.08;156721.6
44e9243dc0c5939cef11e8fa5254200c9fdd86d0e4eba517fcdcfca8d68a3db2;2222573;2021-12-27 22:19:40;Stake;1.08;156720.52
0046fb1fb95f3ba0dd27aca0be96937ab2299521a42eca38301ab25a75543856;2218770;2021-12-25 05:30:42;Stake;1.08;156719.44
9355e009b61ff109d9091e2f440c2621f9764824f4ddfe162e45fd9502465f0e;2218748;2021-12-25 05:07:15;Stake;1.08;156718.36
18ce046cc787583e6a9585821ab695e624520a0ad47a105e30332bbcfb6a9bd8;2212837;2021-12-21 00:27:05;Stake;1.08;156717.28
46595221e194a5a4fcc0710afe20c3476f37fe321f3883822b28b044854535cc;2212816;2021-12-21 00:02:35;Stake;1.08;156716.2
473587109669386a52941d65764125a6001967a54438faa22585b4fe50f5dd1e;2212810;2021-12-20 23:56:05;Stake;1.08;156715.12
79be6439dcd31387f900cb1191fdefd644417e15e961015f29182e5ace38e36b;2211980;2021-12-20 09:52:48;Stake;1.08;156714.04
f0770da4b311a44cf1c8f28b6dfd2e61be286abefb9a22523c2f5935d469cb9e;2211871;2021-12-20 07:59:22;Stake;1.08;156712.96
a4a802bfb6687d9aeba7a0aa402244b74e8426a4f6d54dd3c51f13efc4e8bc4f;2211834;2021-12-20 07:22:56;Stake;1.08;156711.88
163bafb2d0f9f1d340ce3693332eb14d5afa3efc2f521da6dba458d44620bdd0;2211825;2021-12-20 07:14:16;Stake;1.08;156710.8
5e9cf8f090b8ce5710292f2cd1c7072fd02fc0bd9311e7436f4d597b341d426c;2211740;2021-12-20 05:41:01;Stake;1.08;156709.72
6482b0120a05d7c3a6f5691d1a97882963e8947acdd53614717f1fd63fce6f9e;2211690;2021-12-20 04:57:30;Stake;1.08;156708.64
5f7416064925b209d9d51c7c17a12f88b1ae76dc6d43d5bbb85212a58f544660;2210129;2021-12-19 02:23:26;Stake;1.08;156707.56
824a323b507ce35df2268adc0b801f4a9f79b1fb85e3ae2d32ac80373cd52117;2206529;2021-12-16 13:13:06;Stake;1.08;156706.48
291717efe07287ac503f0eec121e2d63d48a8e57748a7eb28a4551184fc13f5b;2206459;2021-12-16 11:59:25;Stake;1.08;156705.4
f9dda7f2e7f9608fa06f9ca83d81c57a0adaca24e33a4b4532f6ee5979b11b77;2206426;2021-12-16 11:24:51;Stake;1.08;156704.32
f95158f7b44bd00bd5181f932018e36948637860685fc0b76bdc1fe033773836;2206409;2021-12-16 11:08:04;Stake;1.08;156703.24
478b0fde0bdd26c856f70f67226b8c356e9e9f05b1191a010c987462f0356e21;2206399;2021-12-16 10:55:37;Stake;1.08;156702.16
47c6d9c78677e5474a1393f80238df56c85a39d73ac0112f47ec0e0e6df39148;2206384;2021-12-16 10:42:00;Stake;1.08;156701.08
50e0259e082f3b614d07f484e94ca01833caf615b441a836c5b0f1543c81b397;2202219;2021-12-13 11:43:45;Stake;1.08;156700
5e5fb9509ec3b21c162eddb81e7949c3fcbb3bb98115a7f32dc74a9c60419a0c;2202109;2021-12-13 09:46:06;Stake;1.08;156698.92
5d2f5555fd07380f95aaf175b8491c7b36ac2e82c7ea2ce84663016fd64f6787;2202095;2021-12-13 09:36:55;Stake;1.08;156697.84
2e018f1eef9dc15803fe2533ce8bb5e7d7dcff345ea9fb80d6f0b982819a261b;2202032;2021-12-13 08:34:38;Stake;1.08;156696.76
40813c5df4a27ea2da9f9a84634998f214a525246d10bf2aa5a9ce548b2482b9;2202028;2021-12-13 08:31:11;Stake;1.08;156695.68
14b7811a39b32d80928f58a5dc42ba79d6c3a3b64cd45c96cbc770dcb3c6d142;2202018;2021-12-13 08:22:33;Stake;1.08;156694.6
44966f1bc1da856923568637344f2e73f106bccc9ab00b1c025400779861aca2;2201839;2021-12-13 05:09:04;Stake;1.08;156693.52
ace4864a6fdc65a1ffe272bdd6954539d6f8e40a472e19ef2508f1225e3ff567;2201806;2021-12-13 04:37:07;Stake;1.08;156692.44
69420c47c09dda532c30b255b4aef7c2949ffcb8a0c7864a720ba626afe4672a;2201766;2021-12-13 03:55:30;Stake;1.08;156691.36
3880d7fac459e4eb98870c90d0725084f515879a90edbe25444f2c63b8dd7c7e;2201765;2021-12-13 03:54:53;Stake;1.08;156690.28
967ebfa3eb0f144c7513ab0a6b4af6ee991ec769982ff3f95002bf6c72fe6648;2201581;2021-12-13 00:54:53;Stake;1.08;156689.2
b56006da23cc60d1cf4631377a5a04807095295ff4b878a51a605525d79b0373;2201282;2021-12-12 19:47:18;Stake;1.08;156688.12
aa7c467ced4bea616fd96f509a62666094222d2d5c0d60309c35f5efafec2466;2200232;2021-12-12 01:56:27;Stake;1.08;156687.04
e9376e8c5b51673ae68ee384570397a2053473ee6fb307e0070a55db7f8b54d9;2200204;2021-12-12 01:30:17;Stake;1.08;156685.96
c86b0d3fee3e4eadbba1446d319ed0df59b19bfc7ade8c5c6e9a3600c91d92c8;2200104;2021-12-11 23:55:16;Stake;1.08;156684.88
0934cb096aaa19c4a2ddee26d3fc97ef06cfe65cf26092db9914274d1a7ba8fa;2199373;2021-12-11 11:24:18;Stake;1.08;156683.8
c6816fe35e28ab6d56991f955063fccc22ea23b3ef7bd926468f42d2a091c1e8;2199171;2021-12-11 07:54:38;Stake;1.08;156682.72
d9eec086bad215d2872e7312f1dce2afe564ee7d4bf791aa859190a9133711d6;2199167;2021-12-11 07:50:05;Stake;1.08;156681.64
24ef4dc79fc85ef8866b38a20fed5144c3937bde3f1b58397b01a099c849920c;2199104;2021-12-11 06:42:19;Stake;1.08;156680.56
a8e63f40850c891105a175db41f597e186f86bcd1fac5b644b94172f57bbf2fa;2198733;2021-12-11 00:26:11;Stake;1.08;156679.48
17e218a68c0fcb1df2d460ac6d3af3d0756c8bc8c19472891ad3d1027a17941d;2194541;2021-12-08 00:58:05;Stake;1.08;156678.4
f8c98d33251267e773ebfe947b570a97a2ec7d192bb3a81b9353435a8a4fd987;2194506;2021-12-08 00:27:30;Stake;1.08;156677.32
258e82746fd0073fe8cfeb3f9b7f2d7f0bdac01f4af725ca34bb1452c42ee786;2194464;2021-12-07 23:43:42;Stake;1.08;156676.24
143e62d87e470bf47e8874f5ca935652b3171c1daf898e501abf1615ff13a538;2194463;2021-12-07 23:43:07;Stake;1.08;156675.16
0e7e18e26ee26c76139fa77d66f167899cde7a652dc5c9af884e6ff0f58729f4;2194421;2021-12-07 22:55:06;Stake;1.08;156674.08
1e254fadffbf16a4cdc44fd96994eac60f8b1917ac8829bad483f8333c2eaf27;2193781;2021-12-07 12:08:54;Stake;1.08;156673
ada67765a8102ddb60b55ab01e4bcc058efe288eeffbd2d29895a4ec55f8747a;2193751;2021-12-07 11:39:24;Stake;1.08;156671.92
8b3c8b60f7b21cd25ce0c40c3e9d53b48ac3a3e5a1d4edf2b796b68baaf8251c;2190333;2021-12-05 01:23:49;Stake;1.08;156670.84
c0a0f292c476ec871c2e6056bc6bd328cec126aaed2634d763b35368b248259d;2190302;2021-12-05 00:49:49;Stake;1.08;156669.76
23a82f24e85c069db7877902a4ca33266c2fa19c98c957eff756db3386cd2149;2190252;2021-12-04 23:59:17;Stake;1.08;156668.68
8503f0b2175d78da72cff90ed10d8d80d7771ee7da9fc87aecec2bb8afdbc90e;2189850;2021-12-04 17:13:22;Stake;1.08;156667.6
f10048a4f330817136ed375742f6f5908d819bafd2ef66d08af9dccf406c4a1e;2183570;2021-11-30 06:15:33;Stake;1.08;156666.52
098bc825c23057fccde220812d4d659098871288fea69f1cb2c2c2c6a82db168;2181225;2021-11-28 14:14:44;Stake;1.08;156665.44
789129b0d12927616fa980275a76733196a1cb1e52c88c0a8bebac830aee47fb;2180585;2021-11-28 03:18:54;Stake;1.08;156664.36
dfb9cfd3406c4af09a2168e4a00c6851d93ce4fd43d13f4c1df83b494e4e3812;2179249;2021-11-27 04:32:48;Stake;1.08;156663.28
632ac44e332c0c8252ca62eab5960e1adf82fc5ea4632eae58c3a0190d47f616;2179211;2021-11-27 03:51:35;Stake;1.08;156662.2
1fb903dc211ccb984fd820b50f4e2881b8cf38c88400d74a8fa6271d8577a75b;2179064;2021-11-27 01:20:57;Stake;1.08;156661.12
9cab593a582097808a109155dd18b0eb92a4ac5b23e68e1f9f7704d34cb8a487;2179043;2021-11-27 00:57:45;Stake;1.08;156660.04
ee4a964ec5942fef68901c4d125d44c1daabbf65ec3b4d9b863244139baf17cf;2178999;2021-11-27 00:15:38;Stake;1.08;156658.96
329148697ff311163d1c4df2684f6e54edf40687453e624a7ae96a5090df8d8f;2178916;2021-11-26 22:53:18;Stake;1.08;156657.88
84a49421363e4a8e6dddf3bf5b94a6ce80b6939487715d7e271f8dedda38241c;2178914;2021-11-26 22:51:44;Stake;1.08;156656.8
cfa9eddd37be2d0b7c7f842fa4e5f170b60a2e78e2207bc8e2d5d6910d08a8b9;2178873;2021-11-26 22:18:09;Stake;1.08;156655.72
5a14ccda4163ebbe2ef4ab8b7bb8ad98283c09d4fdcdb5066f58577fd97c78d8;2174479;2021-11-23 19:18:06;Stake;1.08;156654.64
6122313541786d33a35fb34eecebdbde2d987b488253118fbb0010419979618b;2174050;2021-11-23 11:57:37;Stake;1.08;156653.56
78efc86e0f1fb0dafb5e48130ad1a92cf986256f126178113b987f0b852b309d;2173999;2021-11-23 11:11:17;Stake;1.08;156652.48
045b71d6c10816eaa624feaa4f2f54a281057d8e35fa8ea48405e4c62a3ceb0c;2173206;2021-11-22 21:43:25;Stake;1.08;156651.4
2ff7eb64acd428d6689380c852a95f9253d74f99a23914aac25f54bab8a38dba;2168823;2021-11-19 19:03:15;Receive;18080;156650.32
3f326190d45b955df5032e66b052a5808b44a6a33f6372a59c8dcc1e2be19d08;2161432;2021-11-14 13:02:13;Stake;1.08;138570.32
64f231d6dc43ed0ae9b719204e2835734664fe2d1251a4fe3a5248553e619160;2161348;2021-11-14 11:41:13;Stake;1.08;138569.24
912ac13dc7f43deacb1ec05b34c63d64d001255fd3cb6e52c1e7652de0a9912c;2161191;2021-11-14 08:58:50;Stake;1.08;138568.16
79145a33fdf10f13e8813baab6e2e4760e0e5586ddc759b19b56d222c8b38cae;2161023;2021-11-14 06:06:44;Stake;1.08;138567.08
fc660160cc6b2f77feb9cef40c377de59d4ca8e532be95e34e31f1a0430d6714;2161008;2021-11-14 05:54:23;Stake;1.08;138566
72c15d800b76019ee2232b53b9f111f944508c99d1758c5d447fd0bf47d2916b;2160988;2021-11-14 05:27:27;Stake;1.08;138564.92
b6ec481f6198901f0fd9358aabded6ce339ef8dbf2e268507a444ee0fd359e9f;2160976;2021-11-14 05:15:54;Stake;1.08;138563.84
ae4c696f4682bb9cb6c70f28fb519029491716f973139ab0cb787ae977676944;2160955;2021-11-14 04:54:25;Stake;1.08;138562.76
6411de67c1e3a69fcea80414583dddd6577c2057bec71481406b9af272c0a05e;2160923;2021-11-14 04:20:04;Stake;1.08;138561.68
83336ad01dc38fcbe5c683d4a0374695636466f3a2a4967aa15f73db9d866541;2160902;2021-11-14 04:00:19;Stake;1.08;138560.6
7bf8ac86aa5877b1b54d6fd9a9ee3d09364ebbdb801902fe0209f75351328124;2160834;2021-11-14 02:54:47;Stake;1.08;138559.52
de4ff07ae37dc4e561758c552dc0346e5fa34905851b5e8dda9fda81c1f02081;2160832;2021-11-14 02:51:55;Stake;1.08;138558.44
ce67278f49abaae15585ca28cf22f00be6f7c0ea6041152ebcf5269355bbe417;2159439;2021-11-13 03:15:06;Stake;1.08;138557.36
a979ca96eacd9a139b9ded68617a4b1e94a5f9387601fc44b13dfbacc32c5557;2159379;2021-11-13 02:06:45;Stake;1.08;138556.28
57094f027ace172cde59431d18faba9ec97b315402232613c911f059b59af47a;2159316;2021-11-13 01:05:36;Stake;1.08;138555.2
