sep=;
Transaction;Block;Date/Time;Type;Amount;Total
6fc656c29dd96b296f01db698c7ee703cd57cde306829c4728562e13bedc7dc4;1514387;2020-08-13 15:35:09;Receive;1000;1000
48ac735d638471703cfa5296f68f56bbadb3067c6ed3f4300851be647c1596c3;1514384;2020-08-13 15:29:37;Send;-16553.66336634;0
4dc4b86eeac09d2f54b7cefb400c3ae4b439c570c7ab608a45da4774139b05b5;1514382;2020-08-13 15:28:28;Receive;16553.66336634;16553.66336634
ac6fdb34b01a2310a40c9c2bd020f673ab21eefd08ed2ed389d60e00ef5161c8;1513909;2020-08-13 07:30:26;Send;-30275.34653465;0
fb862e35d3b72fb6fc722a50514700cd4ce75fc25760d124fd1ed082964adba8;1513896;2020-08-13 07:17:54;Receive;30275.34653465;30275.34653465
a953492d4156f3bad7184616afb7e6252cf97f057bcd7eac39c5cb4274835c43;1439908;2020-06-22 06:55:39;Send;-34843.09155493;0
6190fc0f00e059a90b8db4b85b70e0714225f6ec05cf718f70361d18771dbd00;1437508;2020-06-20 14:15:52;Receive;34843.09155493;34843.09155493
f659af73583851cbc7e2608621506fad38c601342573c9cc92bebb14fa189e95;1431377;2020-06-16 06:48:25;Send;-10152.2;0
83fcd4070a17ac0bb88c5fc32914071fd3f10e5bfc515c85604e5e537f30be3a;1374767;2020-05-07 10:45:19;Receive;10152.2;10152.2
c092647861aa7449c1819052060eca8bc878f82f1539c0324341a138de106023;1366396;2020-05-01 13:17:27;Send;-7583.5;0
669b788f427c5553f7bbb9da0531953c3010a29b7dc1e90dbcd7de0be828a09f;1366361;2020-05-01 12:44:49;Receive;7583.5;7583.5
4a7862a4b1e1e6c3fc35b98a50ae3ef735724b12b5b460a6b6a280a0c8a488d7;1366149;2020-05-01 09:07:10;Send;-4188.46073969;0
4fbc9455b74d9c9e4af38906e831cc2ae5ea0a54e0c646fc7a53b39eab0a9987;1366147;2020-05-01 09:06:12;Send;-15699.7;4188.46073969
125cab4cc426b8b1e7b247b341c5f5d002765e1dabdc2c537d121b1c70767e26;1364642;2020-04-30 07:44:48;Receive;4188.46073969;19888.16073969
d3bd0fe0cd7a9dbda17558eca705bfdac5eeafc4b89a69c51541718259a66dc5;1363665;2020-04-29 15:14:46;Receive;15699.7;15699.7
3da97d4eea70b17253f9856765859842e725b14d09c40da32effac326c1de414;1357787;2020-04-25 11:56:26;Send;-18024.1879611;0
f9532837723c67fd424bf20d98d63389d25673d96c1b006a9761d890b45b2f15;1357784;2020-04-25 11:54:29;Send;-40714.1;18024.1879611
b8c24755e595e12ca1fb959e0f718621c551ba8c7ed93cc9980ad75efce97890;1356381;2020-04-24 12:07:04;Receive;40714.1;58738.2879611
def82cedeed415de2f1a685ff5767e72b97aad88cf7eaab6f3a7fc50fa9ff45d;1353550;2020-04-22 12:32:33;Receive;8590.53148672;18024.1879611
5b8be8b68828dde2f03f1fea3c202a7e1c2e34e0fe5127e9b9d252830fa02929;1350464;2020-04-20 08:21:56;Receive;9433.65647438;9433.65647438
c3ff944ce5815d29fe74f1a02d69ec5d54dc9fa2ce643f326f654dede4a01239;1347924;2020-04-18 13:27:40;Send;-16258.74025874;0
182e85610868b5618b491bf9a59a2ca016a72ddabd1332acaeca9aea7b4a6514;1347905;2020-04-18 13:09:18;Receive;16258.74025874;16258.74025874
a9663e6478bb25e20e9cb82bb38b045dc4734af58988d5117b2009dd3dc5b42d;1334827;2020-04-09 09:25:54;Send;-4996.44393554;0
9f3fc5b55ee9260d8d7be2d8ca84ee50c27ad7797761eebc5af120ff0dc51b1b;1332374;2020-04-07 16:17:03;Stake;1.43994054;4996.44393554
be985107d5ffb2c5e93f6521842e8347afe3a29873ee705b1023c5e7de881223;1331940;2020-04-07 08:48:29;Receive;4995.003995;4995.003995
f2771de588af6d67f899ddb70261d620de3ffffa7ed296cc35e0725fd0e56c8d;1326657;2020-04-03 16:13:21;Send;-2767.29;0
eabe6f5c4142eddc08c97ae2184e39c05306933d1ca64c0738eb6304743a3d2b;1325105;2020-04-02 14:06:30;Send;-2765.1499408;2767.29
981b44c4b1280f4b5b913b2aa261a71e8b0a681a0ed0846bf4c4ae39dd622d67;1316718;2020-03-27 16:49:02;Stake;1.4399408;5532.4399408
4e030ea49b99631b277a458f1e091e4fc99d2066ba8cade6f4934a3de78efdba;1313604;2020-03-25 12:09:48;Receive;5531;5531
52a8bdc3364044bf40c275c9ef4fe000c458d21a8d4c8fc9f84d404ef68d0ffe;1310871;2020-03-23 14:03:44;Send;-11612.59334236;0
99bd0f674dc971e1a74c7c98d650bf51a493f836113cf78f45a7e13387d745b4;1310866;2020-03-23 13:59:03;Receive;11612.59334236;11612.59334236
c11f05ba95977880fa6b7214be55b70ae5aa16b163b713e1b1e800a9f67b3bd8;1293862;2020-03-11 15:53:05;Send;-1246.65234665;0
613c6cd56973a8b3aefa9d6a1ca9632af00a9df5fd6e58b7e41f6c0b9cc5ddda;1293827;2020-03-11 15:13:11;Receive;1246.65234665;1246.65234665
71061339f15922680021353a1e54f49e744f42c4ce6c4f404980f899875f5621;1256382;2020-02-14 09:02:10;Send;-7199.98065681;0
00ee8dd481c64acd031e3aa062efdfe273dc0b5f77f3cda5b79098b7421cec28;1256375;2020-02-14 08:56:49;Receive;7199.98065681;7199.98065681
3d544352d1ce69ec3a3e98cf4f093539bee4d15e7394347750e605463c9d2360;1066576;2019-10-04 08:49:23;Send;-1000;0
7b021b94a0b0d74da9a37328063d90d6347b189aa38104ed3c341e7bf39899ae;1027213;2019-09-06 17:29:13;Receive;1000;1000
c1b89e440f36fd277ac8ae512783787bf2e324d4a8b052746477c9dbb8a985c2;1027030;2019-09-06 14:15:53;Send;-1884.504981;0
792f8139eff7d0186fc3464b1ace1050407827913dc6594e7f47265830cf8429;1027027;2019-09-06 14:14:24;Receive;1884.504981;1884.504981
