sep=;
Transaction;Block;Date/Time;Type;Amount;Total
bbf474b6c39a739e08395d6b5a035c93363d01079c6ac173a518528796532096;2367616;2022-04-09 20:10:25;Stake;1.08;24950.22030405
5c42c4988e18da3b5a7e4289c46bcf264671fed4ce5d3863659c6f0c601ea308;2367576;2022-04-09 19:31:52;Stake;1.08;24949.14030405
0ca55540642a0d99083c8e67e086dad5dd5304d5af1a370923347f736a24c4e0;2367564;2022-04-09 19:15:24;Stake;1.08;24948.06030405
ab79118c1d7f6b564aca81f346754cba8f3707bc2ee7c1420b95e0005e41d3f5;2367498;2022-04-09 18:14:02;Stake;1.08;24946.98030405
9619917bcdabdbffb3757e5cfe856abd99cce8bf905f101610453ae6191ece38;2367456;2022-04-09 17:28:12;Stake;1.08;24945.90030405
07790181fd78fa21ce9d1d16dc07797ef786d985cf26f2d498966cec4b8e99a1;2367443;2022-04-09 17:15:03;Stake;1.08;24944.82030405
b676eb1a1ba81e0af12d44350d6f335c1bc61b401b7180c7dc1cc7d2e838ed13;2367281;2022-04-09 14:26:18;Stake;1.08;24943.74030405
ed946250c2ae3f83dab08033d5b3ba07b1cfe7391c3f6622dbb7a7d125b285b4;2367262;2022-04-09 14:04:31;Stake;1.08;24942.66030405
5527be66f1c45e2530084ef5425b7b88975934327241141580b2aad88875e714;2367259;2022-04-09 14:01:12;Stake;1.08;24941.58030405
4f95a46acf7bfda4873046555529bf1234155a6c43057ed6b7640de47b257867;2367132;2022-04-09 11:58:20;Stake;1.08;24940.50030405
53ba0deec615ae6bdbec51b8493bfe395aaef5ceee93c7ca6e564520f35e2dd2;2367054;2022-04-09 10:30:54;Stake;1.08;24939.42030405
1d7f6380a66b48f1ddd6d198772e8fcabbef094250a31c23034f2afaa1303c26;2367039;2022-04-09 10:18:33;Stake;1.08;24938.34030405
8a8c78df9e108c59d7aebd7e76a03e080e4e516fea296d30626f6bd8eae355a7;2367022;2022-04-09 09:57:39;Stake;1.08;24937.26030405
1e40eda0c93f6f08ab9a4a0f0e2b19e5cb724bb89278949a18c3b3f69fb687cc;2367019;2022-04-09 09:55:43;Stake;1.08;24936.18030405
e0a409e74f3ee20092892226f61974a305a3aab2d4d49c9ce273d2f343c0af02;2366986;2022-04-09 09:19:48;Stake;1.08;24935.10030405
dc6a83ed6d3ffd5cc6e8fdd8cd72d161eeef09da6cdd73f3008c728fa7fe4c73;2366931;2022-04-09 08:25:58;Stake;1.08;24934.02030405
48e8c0706f8bf216e56cb85baa84a9fb975a46fde9b5d54d2252d94a09b647c5;2366856;2022-04-09 07:09:25;Stake;1.08;24932.94030405
d6babd95149a36a2320f001eb6647df26b454c87a6bb25c72d4f45e1e3659efa;2366849;2022-04-09 06:56:02;Stake;1.08;24931.86030405
