sep=;
Transaction;Block;Date/Time;Type;Amount;Total
f237f4d90127f2ebeed7e9efd00450b2f1fdc82856887adfc1acdc387d0dffda;2146191;2021-11-03 17:33:12;Stake;1.08;59068.82957927
f0521973edf6c7377bd738b826bf3ad7c3a3e1bb105449e6ec7f297a973380bd;2146140;2021-11-03 16:37:43;Stake;1.08;59067.74957927
fbdc426825459fd3c30711f2dde0bc21b7f2924b883efebe614c7982d59595bf;2143631;2021-11-01 21:55:24;Stake;1.08;59066.66957927
a9e50a724383de76a47ce71320c74a0c4d2c6dcc2005d2c5e6db8658940cade4;2143485;2021-11-01 19:22:43;Stake;1.08;59065.58957927
38fb371f80a441077262e6fe7e11195122c0524532474e91bd357408740eab50;2137440;2021-10-28 12:26:54;Stake;1.08;59064.50957927
8725f577f6d5a9f790bc45e80e3c972b7d294e0ea28dc2e58ab0c27c269c5ba9;2136754;2021-10-28 00:51:42;Stake;1.08;59063.42957927
eff534d0f82500907025047e7a416452ff0b7506bca8283b78cccea3963e1bbb;2136707;2021-10-28 00:02:49;Stake;1.08;59062.34957927
75aa35c423b1fe6f50569e620dab47526e5a5ee08f79d4396a5a551fd24ff37a;2135859;2021-10-27 09:42:14;Stake;1.08;59061.26957927
c9ccb1781cb0b9bfb367c79b9cda3c06e2071ac33745f91e3ce31165d398799a;2135691;2021-10-27 06:49:58;Stake;1.08;59060.18957927
9f087df37d7532f4314ef84067442f7b134d4ea81595365f85aa04dca487f2d3;2135680;2021-10-27 06:39:28;Stake;1.08;59059.10957927
9a85377d58b192760bcf39994351e11dd94951630f4fcdba851bd8cf23f81adc;2134270;2021-10-26 06:38:39;Stake;1.08;59058.02957927
b9f68deaa1c54ca63457c53b7e7c0b20104061069f98e0869c4200204befbab8;2134259;2021-10-26 06:26:05;Stake;1.08;59056.94957927
d48f5fd1118f0c96e2161fda1bd75dd0f81875d63256d4f5e251616004e8c616;2134213;2021-10-26 05:35:51;Stake;1.08;59055.86957927
06e5a8a21c6a29d169a88ea8b099b92e2fa64025d82f8b0f28429a7f90c6efa6;2132262;2021-10-24 20:25:46;Stake;1.08;59054.78957927
a878f8dfcfce2146effe1ddb5453674fda98a23953d51d919dedc5079836477e;2132212;2021-10-24 19:41:51;Stake;1.08;59053.70957927
423cdcbde137b6717eb842d56b01336781647f0ebaff842fa1edef7490179ab8;2131588;2021-10-24 08:54:52;Stake;1.08;59052.62957927
58ddefa78f3b14106e60699ac728b47743b4df4c4b040cb2771da941de8d9e49;2131502;2021-10-24 07:36:22;Stake;1.08;59051.54957927
51fd44f8ffd2f7e4e8af69528eebb5351f904363f6b1fc17e46c1bed951e680e;2129576;2021-10-22 22:41:14;Stake;1.08;59050.46957927
7fe0ae0eedf7d62b6a39b341bc648f2d9d7cedbc59337aa84a304b8e26209092;2129572;2021-10-22 22:37:09;Stake;1.08;59049.38957927
e732f938a18be0e9cbe7b93ce68b4d7014f459e50c51332196c01e1dc03245d3;2129463;2021-10-22 20:49:06;Stake;1.08;59048.30957927
fca2106d943d5002f6fb9f091109a95646227d731bb25675e2f216a0080a476c;2128386;2021-10-22 02:27:42;Stake;1.08;59047.22957927
1f4dd525460579d814c5c73ddad00c7f2b762879f9391200e907ffb353119ddb;2115168;2021-10-12 17:17:32;Stake;1.08;59046.14957927
ae12e05073ce3b38411f960d994681dcaa1b05f368abb428b6fe5fac143716ea;2114910;2021-10-12 12:52:13;Stake;1.08;59045.06957927
9cb7793817f145b23337bc369669420d07349bc8d9604cd758053227ce8bc292;2112430;2021-10-10 18:40:41;Stake;1.08;59043.98957927
cb64bcff47dedad9406bf02c50ba4b3e7636583b8c423f427f5c7097da7f01f1;2111993;2021-10-10 11:11:30;Stake;1.08;59042.90957927
5cfc0889f646a31904140f5028f16643d24a650357b6c5ca6e7ad7422f19fd03;2111551;2021-10-10 03:36:18;Stake;1.08;59041.82957927
cfbee4e816acad72a09699a8408309b72da6a8d3c1dfae003e6e53314c02de13;2108767;2021-10-08 04:22:45;Stake;1.08;59040.74957927
3c744c1297c290e858413a1b2c4816ca7ecce3b88417a93438515e1544c199ef;2095575;2021-09-28 19:29:38;Stake;1.08;59039.66957927
650c39d6d363d80b944bb32e5c5ae3b3eb7c8ead4700f069e963a6f2edec95b0;2095526;2021-09-28 18:36:29;Stake;1.08;59038.58957927
af1f9a90105b2cb485b93565f3aaf587a40dfb31ebeaf19d2e7151bbaa45517c;2084425;2021-09-20 21:37:06;Stake;1.08;59037.50957927
d5e2451fdfbc9588a9f0b658f103c55ccb568a49f4e639827f5725ac984cb8b2;2073556;2021-09-13 04:16:11;Stake;1.08;59036.42957927
ea5654632506f0ff9596b6ddcb4f0d6b4db52063550a5d8487241833228694d9;2062462;2021-09-05 07:25:39;Stake;1.08;59035.34957927
32079eba7dadfb50633e6eb4e16a99e178bb496ac9efeb76f049509c0d4e7a9a;2061212;2021-09-04 10:05:03;Stake;1.08;59034.26957927
01734d4427f897fe2c82c419a204a4718680458c68109e59c17006d1dcf8c75a;2058661;2021-09-02 14:41:52;Stake;1.08;59033.18957927
ad1f68283e3451043a5bb93d68a26696a1db72c24d471490bfd0c301e4ff85ec;2058489;2021-09-02 11:39:06;Stake;1.08;59032.10957927
010bb1a86ede70190ec4712bf44ab12edd6c3aa4824c653e357bf6823cdbc532;2058039;2021-09-02 04:00:05;Stake;1.08;59031.02957927
4edc7668f643d69319e99324178f47bbc6baf444650b3588fe0ba5ae7fe0b073;2057790;2021-09-01 23:45:54;Stake;1.08;59029.94957927
a674a5bed3b0becc8c0e920154242f9f5996ac3f16c4af6f58a41c78c3fe635e;2057786;2021-09-01 23:39:58;Stake;1.08;59028.86957927
fbb98dfb4afe2e2fa8ede45b4d83e140c43d8079bf919f613d6b1c9e9c50239d;2056995;2021-09-01 10:18:15;Stake;1.08;59027.78957927
7a9882960e9f9d5a170aeb307f3c62897096f4ef0d3e1bb51d66f5b697a248e8;2055048;2021-08-31 01:10:26;Stake;1.08;59026.70957927
f6d793c67b066080f79aa182126d07c9c1752fb0aa3a225ee32e5bdf08bfa2b3;2054992;2021-08-31 00:11:48;Stake;1.08;59025.62957927
9d587bf98a26d8587f14c246badd5be51b2afbc22a4e7d6b7e189eaeb9290bd7;2054871;2021-08-30 22:10:49;Stake;1.08;59024.54957927
0d5ddc74cb65de5394a6c5f2c35c3d7a1f553adefdeff20eadd58a3da20f7e80;2050263;2021-08-27 15:42:47;Stake;1.08;59023.46957927
6067fc22ec0a9e6a07d7fab178b05aef5634d8692953b1705a43c0ed5fc13a0e;2050254;2021-08-27 15:32:20;Stake;1.08;59022.38957927
dd5c68fec0517cee631785d035d7c314c2ff460178423b050b40a6c7839363a9;2049799;2021-08-27 07:44:01;Stake;1.08;59021.30957927
79979cfaa2732878f506ca9dfad0319a83892800a0adb223b9fb4e5a871b30b5;2049553;2021-08-27 03:39:35;Stake;1.08;59020.22957927
