sep=;
Transaction;Block;Date/Time;Type;Amount;Total
d89b62657491bce91d5895d229d77f966adb7ddf29673dfa6de51a1863c74a0f;1822768;2021-03-19 00:07:36;Stake;1.08;75009.72
30f161cc1da44c1b849f887712cfa25bfd2cf38ade8debbe3ce7d61cda9aded0;1821316;2021-03-17 23:29:43;Stake;1.08;75008.64
5f648f0c6f8cddcd8f19cc0e592b1dc78b4abdd1d594998ba9a2bc20b9baee90;1819535;2021-03-16 17:08:04;Stake;1.08;75007.56
2e45f55307952fd7f98628ef25026718f5d6c583aaa763a5381d7c5e030859b7;1819116;2021-03-16 10:00:03;Stake;1.08;75006.48
13aacfe4fad0167ebb45a7c2d1a76c5d4b92f2839182ab34112bd21c9cab62be;1818886;2021-03-16 06:05:48;Stake;1.08;75005.4
79f5501cc30a24122fbb38aaaa5e20ffc25c3fe2ae3eb37129744cb0082c88db;1817691;2021-03-15 09:35:24;Stake;1.08;75004.32
72c311f28780d53c406a319058e4d7b14a88f224e0a90e4d8144aa76d09af696;1817167;2021-03-15 00:49:05;Stake;1.08;75003.24
86f21cc41c30f8edfdbee58f869d5621b7f4fe199b27199d00c31603c075d94d;1817067;2021-03-14 23:01:12;Stake;1.08;75002.16
67a17199401a5877c045406c68d782e02e28eb13ffe1e26211933af99185d586;1815169;2021-03-13 14:38:37;Stake;1.08;75001.08
95a2d5b0b5027b6092a1082990a83b0b89009c05b9fdee3bad1be48dca078102;1814400;2021-03-13 01:37:39;Mine;75000;75000
