sep=;
Transaction;Block;Date/Time;Type;Amount;Total
0798323642a4d30895daffcd7797afd85a6d95187716fe03c5cc7ac98e7b96aa;1826469;2021-03-21 15:13:18;Send;-928.94;27640.99
b4900a1a6422edf3f15ea8252983404b0ac3ae2caefd01814aa0e4af88f0ee13;1826095;2021-03-21 09:04:32;Stake;1.08;28569.93
7637c7b50c2ce6787418f6bd4b1a98a6de0d408ba67cf23740b90903e92881fd;1825954;2021-03-21 06:21:16;Stake;1.08;28568.85
653832221737c72d1b685ac4f9ab17d32af930c3477e19fb292e62278e62b33a;1825929;2021-03-21 05:59:15;Stake;1.08;28567.77
31e4ddc277aed87bb074ebc12ecb29a14b44f9507f90427a9f60e594c2811755;1825867;2021-03-21 04:56:11;Stake;1.08;28566.69
b5dfb6e51d8299ecf388b5f81e7ccd52cd005f9d578404072f674359908cbaa6;1825785;2021-03-21 03:32:31;Stake;1.08;28565.61
9e189af05f713dfc985725000da556b715d71f62f5f333662788f2d6991e4191;1825779;2021-03-21 03:27:46;Stake;1.08;28564.53
146c2204963b85a7cdf98360ebcfb4d239ff199a6aede484574cd0717c9e2c59;1825724;2021-03-21 02:31:52;Stake;1.08;28563.45
ccc4a553c0f40cadd76372e87ba1a27a9e89e4db87fcc34270b0ead9c15e5d4a;1825564;2021-03-20 23:41:10;Stake;1.08;28562.37
54e683503b748bf8df2783529e6e110c07a152c111f1bddeee52e5284f9688c6;1825309;2021-03-20 19:28:12;Stake;1.08;28561.29
8eb2fd9af9a4e8918112bf0202b50631e452f59b22f291cc36cfd8b0da4b0fa5;1825267;2021-03-20 18:51:38;Stake;1.08;28560.21
d3ce0201ed55b056e286c49a50a101f964127645c7399528899b9e908dd961fe;1825256;2021-03-20 18:38:12;Stake;1.08;28559.13
2444e5af5a61ebea2c1e47eca3a672117dd0885df530baba4b7bd17f2e887d02;1825240;2021-03-20 18:18:03;Stake;1.08;28558.05
3140551a1bd1a9406b9b196e719aa3222a8162fcaee42fa0b45e62ede625b325;1824920;2021-03-20 12:50:53;Stake;1.08;28556.97
e20a8df0ddf393628bdc0ec870043d29400969df3af1d631f1430b8bff758829;1824903;2021-03-20 12:34:13;Stake;1.08;28555.89
f71c75ac1695d122d61a3de0f067c03e56365d7d3b38758c1542b08ce45550ce;1824874;2021-03-20 12:01:49;Stake;1.08;28554.81
612fba5531955bf7aec0e87b8a741a395625dbf29867977367e0bfa4e43f1ea9;1824793;2021-03-20 10:37:16;Stake;1.08;28553.73
95f202e9e27ced60183f7f2cbb00793464d4b19298c448b379f826ce199601ab;1824685;2021-03-20 08:52:51;Stake;1.08;28552.65
335b62e291bef38795600739cb6dd8f31ca319545b8c35a0f772e63292a35dd9;1824595;2021-03-20 07:16:09;Send;-927.86;28551.57
bd47e1d33c9c6889414a347c4d3786fa1cbed4ffb625282d21a9c2b691355fb2;1824561;2021-03-20 06:42:03;Stake;1.08;29479.43
6ab1fa47467ed3d9b2b7704b629949f94085428e2567b15e800ca60ee7537cd9;1824541;2021-03-20 06:25:55;Stake;1.08;29478.35
393b999a85dd1a21fab5f26506a7f25b9e59412388fd164c46189f5b22858b96;1824389;2021-03-20 03:52:56;Stake;1.08;29477.27
dd0ee137c691e70cd6c1da9f607f4657566f6eefac1a9625ff6ae107f72beafe;1824340;2021-03-20 02:57:30;Stake;1.08;29476.19
a402c598a2514eaed76a81e18b7a27c90ddae4a84eacde373e703ba32dac86f0;1824084;2021-03-19 22:40:57;Stake;1.08;29475.11
4f628a38f30b5c9978e76ef09fc8116e66eb8ae5b3b92d4b38f955f9639f94e0;1824034;2021-03-19 21:50:09;Stake;1.08;29474.03
6997c3af102be8a5379517c8aae5725a5058839fb4f78055288de5281a8d5a0b;1823911;2021-03-19 19:39:20;Stake;1.08;29472.95
99b2a57feb043361eb36feb4a8a903b127cb59afccc2384c6f49155c28140c05;1823798;2021-03-19 17:50:58;Stake;1.08;29471.87
2c9f43dbb094e59730e1726625817210acbc05e85744d00db670372efc2e0e74;1823542;2021-03-19 13:27:25;Stake;1.08;29470.79
7df96581df9a23a331a89860f74f07c060c4ba87da35c66d93264fae6b15272d;1823457;2021-03-19 12:02:36;Stake;1.08;29469.71
d25a5100c01770642f315b5ff4fd31ac1cba3c0dd7777afd0f9c25cbf2021e68;1823367;2021-03-19 10:32:10;Stake;1.08;29468.63
815b62720b58848f6adb4801875d98d526ec0975151d50bd5948026c1db6e6bd;1823236;2021-03-19 08:12:39;Stake;1.08;29467.55
47bc50d0442b0cc18889b8068ab5cf2acf41c7b1dc01d48f73ed5e49eafc8074;1823179;2021-03-19 07:15:46;Stake;1.08;29466.47
849aee06f8ed946738af1f1a33e991d59fe5314a627670d58fb3d7c82b3cbe70;1823043;2021-03-19 04:58:11;Stake;1.08;29465.39
b509de6f1891b01d0bc891a69148c580ca75b3f282d772ddeb211d6643ef4b72;1823028;2021-03-19 04:39:08;Send;-927.85;29464.31
a3b6d6ba9fb18c8c600357d1f1202ec1d76d10f7bd41e9bfdf31ada44cc9d6ba;1822946;2021-03-19 03:16:57;Stake;1.08;30392.16
d53370c2b3b757de4c1d2a1b07f510e4ef9eb2243d446d162cccaed5751086be;1822731;2021-03-18 23:28:32;Stake;1.08;30391.08
27d3c66f7ddbc779aede69413464aa7ae1942aa06625afdf1aa64fc9ca8970d8;1822372;2021-03-18 17:27:52;Stake;1.08;30390
744fbe670674804662d6cacf7370732a4bb919925b2cb60faeacbc790bfefaf0;1822140;2021-03-18 13:34:02;Stake;1.08;30388.92
ccd14c3acb7b62712e9f3d8cc07aa6373d5b0c8fb9596e51ccf64719a59092e6;1822134;2021-03-18 13:27:25;Stake;1.08;30387.84
4805499590bb50ee50a0a1b21c5ea20a1b530fd6a45ef10e2292b96e8fb4f9da;1821727;2021-03-18 06:31:27;Stake;1.08;30386.76
b1516db6956e125df23f3c400677b6234d64000fd733b4b8303e7080063df098;1821669;2021-03-18 05:25:10;Stake;1.08;30385.68
463c6d982cffa4972c7bc68de9cf90244def28934b9c24221cd986dce6a9374d;1821506;2021-03-18 02:43:29;Stake;1.08;30384.6
d7fdf3682a5882a36c6667b4c5bfc7171cce1a118b9782004577eabda620054d;1821302;2021-03-17 23:14:35;Stake;1.08;30383.52
c0448344ac6c97ceaea06044da25ef52b41c82c41ac638bcdfd63512f293a21e;1820943;2021-03-17 17:05:09;Stake;1.08;30382.44
4eb22d0a238ae40909b4028739a2825a0ba81fc5f366b296bacd9f26f8149447;1820692;2021-03-17 12:51:45;Stake;1.08;30381.36
4412564b2042cae78a99b5bd0a6235df4bf04bac3306d70c9aef2f2321e989a9;1820055;2021-03-17 02:02:29;Stake;1.08;30380.28
b69c572711642311a0c37292ce00d7f30598114f2504aab0baac8ed8c6d06c2b;1819956;2021-03-17 00:14:37;Stake;1.08;30379.2
cfd1958a5b6cdcb184fbcc9008b3fdf933e0f8c266a021a0ff4e7ba5a4512e7b;1819936;2021-03-16 23:57:08;Stake;1.08;30378.12
feb47e152f69d4aa695e0825010604577ec7aec1277b0b18fcee238111c39a8b;1819774;2021-03-16 21:09:10;Stake;1.08;30377.04
abd90808602341f5ea716aeb61baa9990a32e1224d0906cd216d1a784dd3bf4c;1819672;2021-03-16 19:30:54;Stake;1.08;30375.96
a711800d9dd59c1504033bcc0f25ceaedbe899fed114dc47af06175751b99cf4;1819664;2021-03-16 19:23:49;Stake;1.08;30374.88
9a5cfcdc06d07088b378a15a1b0e5cb2052bb405bfdc8e20e5d311c832a47e5c;1819570;2021-03-16 17:43:06;Stake;1.08;30373.8
9b61b3cba28f7002c7f4b32b2fa7cd545f92a27427c4abff742d9c41285e2f4f;1819280;2021-03-16 12:46:44;Stake;1.08;30372.72
e483d02206fb3a074156d58109413303e25e852ecf1b06de63afb17a006d84d5;1819188;2021-03-16 11:12:10;Stake;1.08;30371.64
1f9cf2cef4fadd4ae657421e518af2a02f692d68dfb68e07683b558624f01019;1819055;2021-03-16 08:57:16;Stake;1.08;30370.56
8b18ca561c0b20bc6b5ad9bed884b5467453e7c3003b729abaf00e070e8f241e;1818899;2021-03-16 06:24:06;Stake;1.08;30369.48
65236bb8ac16c7df5eb02e9657878a907988a4eee21fb5c97589c939a472624f;1818610;2021-03-16 01:23:42;Stake;1.08;30368.4
69e1f716b2652ba332ae763fe1d9af13eccd16f47e7cb227dbb0f8bbd2e6e8cc;1818449;2021-03-15 22:30:12;Stake;1.08;30367.32
4f69a3946c36d5336be342c22a38fc72743a65d422217f2531fd754d847fb934;1818161;2021-03-15 17:33:14;Stake;1.08;30366.24
d80c2e13e8a78aa2f925e80df9105a5d701c248366e343c449b6c73c4abd247d;1817824;2021-03-15 11:53:53;Stake;1.08;30365.16
0ae245e0dd3dcbce40c3a3b4f1cdb75b8ef88cdc66417a77a6af3cdb3aa3876d;1817456;2021-03-15 05:28:01;Receive;605;30364.08
e2915825664a118d2cdbf5e8f6e71bd4dc51559faf5f3a8943d3ac8699b39ebb;1817095;2021-03-14 23:27:49;Stake;1.08;29759.08
2c08654f84fec52fc7c330eb5374eca2113496a7cc5b2a8a62bd8672ae2580f4;1816427;2021-03-14 12:06:30;Receive;29658;29758
c8ee4b71d1e3cbc62bc7e93dbc83c8f898eeae208407f143782d57db8995f232;1816422;2021-03-14 12:00:12;Receive;100;100
