sep=;
Transaction;Block;Date/Time;Type;Amount;Total
02915ebbd602c6259b4c16bbc6f4fec3da91687b639d7e00313637bfaa5abef0;2021338;2021-08-07 03:04:50;Stake;1.08;34983.07
465ad952adf9c17328ef030070dff41abefd9c1ae518befe13f9c68d4e208052;2020584;2021-08-06 14:00:39;Stake;1.08;34981.99
b815ab0feddd1d9e2342a49259d5dbb004a5be3361bd73bc6322c312494c09a6;2020375;2021-08-06 10:39:28;Stake;1.08;34980.91
5fe1989edbc52e41030472bbee8386b44caaf120b788ee452a0df267b9f7dbcf;2019511;2021-08-05 19:45:43;Stake;1.08;34979.83
6ea18c19a5da8266d2970a930de30db3f11560b106870f0c3cedd589b3291e7d;2019483;2021-08-05 19:23:07;Stake;1.08;34978.75
47688ac719d68076fb61dbd71ec8fc41bfc90480a5a639bc8bbfb3b1356c035b;2016967;2021-08-04 00:32:43;Stake;1.08;34977.67
baba175f0e8a86ca8ff7cedcf6824937b45378dd46dce834e15820ad1e1a1e6e;2016800;2021-08-03 21:48:36;Stake;1.08;34976.59
1c9758940e7caf7a05d39010bfd71fca1a2199aa59d1b4dc8d9b5266bf63dd88;2016301;2021-08-03 13:19:10;Stake;1.08;34975.51
1ec13213f5a3124da075b23179166209caafa1f13a415f31d60e78a49fb4e1bb;2016100;2021-08-03 09:47:53;Stake;1.08;34974.43
9cd51f8460b46dbedb310956b3c62e30ca278c49618778d5290a88a37bc38262;2015944;2021-08-03 07:07:24;Stake;1.08;34973.35
b330df345c34e897cc2f2922fed309fd6dd49f0b1d1abf96523ea6dcccfa8055;2011414;2021-07-31 01:57:17;Stake;1.08;34972.27
95dcd5753ba48bc5700dec52b3423e068a4b3f10f2ca962f06f0f2dca8c8f7f3;2011263;2021-07-30 23:23:50;Stake;1.08;34971.19
95f5c8650c3488bac1d06b5bb77102e85216cd53a5c9edb76e4823e5f05bff15;2011122;2021-07-30 20:53:53;Stake;1.08;34970.11
c558a5b7d855a3ac18f049470bc43f0eb3f7b2438eef0002e7c68aa10b0376f9;2010706;2021-07-30 13:51:17;Stake;1.08;34969.03
61575893dd5b1b37705901219fb51944ac1b70080985aea7bc47d4910b80ff9e;2010640;2021-07-30 12:44:36;Stake;1.08;34967.95
e3f2eb3d97dd21deb845e55c40653fb5a00f47806b105bfa294f810c7e0694ec;2010422;2021-07-30 08:59:37;Stake;1.08;34966.87
dd15c046ff501374c76a41a77b97edf00c79f33df6d9380e83b8ac0b1254574b;2008101;2021-07-28 17:32:51;Stake;1.08;34965.79
ab3064e0dd3b6701d9ea2081a5f08d4a3091b13cba9ca8a311dd3de882e3a45d;2007929;2021-07-28 14:41:00;Stake;1.08;34964.71
85c823d60b5588762e30ddfb79514d83e0360757c25cd0787f6790471e6723a7;2007849;2021-07-28 13:11:36;Stake;1.08;34963.63
f6775421ab4cd45b82748e3c4f7aaa4e48f83fe631b0602c8c1f064553416967;2006563;2021-07-27 15:18:35;Stake;1.08;34962.55
54b96b21d8bc3747f116a0d006fb7ea1481eab5d919b38563782fba47b386bf4;2006256;2021-07-27 10:09:15;Stake;1.08;34961.47
f79168b597b62a63a739772957c6d0f32f6411964ebd94e029b57d441adf9586;2005291;2021-07-26 17:49:30;Stake;1.08;34960.39
9067586ca60bed34b59c53a8b9f6d77df8b6bdb4d5511a50421e098aa87651ea;2005158;2021-07-26 15:28:35;Stake;1.08;34959.31
5a4e4a4a29165aea7109ac5a615619a77bb2c3b9ce404a83b24ee5a2a2dacd68;2004706;2021-07-26 07:47:23;Stake;1.08;34958.23
cfca6bfa84871897f9364d8f006846d4b246e7f1fd2e77a25e3e056c5ed2224f;2004542;2021-07-26 05:05:16;Stake;1.08;34957.15
6a001b1ea131f680263213d4a2f882c21bf9b14e3e3eb0bcd6374613fe2c761c;2003128;2021-07-25 04:55:07;Stake;1.08;34956.07
018425c449642a9484e6ef40dbfe7dbd63f0eb7df80ee186ea8a2d277669878a;2002148;2021-07-24 12:09:30;Stake;1.08;34954.99
ba4f47c58a2a3a6f24bff9a2f24252571108b4de960ceaa5e877fd72ec97c5cd;2002090;2021-07-24 11:16:47;Send;-1088.56;34953.91
ebd79fe38929eb0058a472604170af63b16aa08a8005e5e6a065da946aed0f49;2001929;2021-07-24 08:29:10;Stake;1.08;36042.47
6090bbe843ac1d0b878e8d41d0580e007f6eadafb8a4b0fb2730cbce5a5a8cc6;2000630;2021-07-23 10:33:40;Stake;1.08;36041.39
a41073c6593cc2173da4ada55dc38bfcf9f41c11f37246b21e3ee846fc62b89e;2000277;2021-07-23 04:27:34;Stake;1.08;36040.31
32fd13493e22b2cf0523a0bcb890cf95a09c0fbd1892230ee8cadb8095282a11;2000191;2021-07-23 03:06:03;Stake;1.08;36039.23
cc03e0626b32314e0c9414fea7169ffdfe4d6a64eed21141b752b00ff28ddba0;1999581;2021-07-22 16:28:11;Send;-32217.91;36038.15
0a379f554944568f835ae15b6b42a0ad7fddad02858f6db082d1f99e0bd8c9ca;1998636;2021-07-22 00:28:18;Stake;1.08;68256.06
83ab574ab06ac88137722adf9ff50ceaaef3fe99ec472c63414cebb4cce86ad1;1997839;2021-07-21 10:59:51;Stake;1.08;68254.98
ba5054eb8e76cadc35453ca9c006fda6e61e2d010122eea226ab34beb5131212;1997616;2021-07-21 07:05:16;Stake;1.08;68253.9
95a93a5b25d3c75570dde4c32b2ef1fc9313e662d36469f81c2aa632d5a84cfa;1997380;2021-07-21 03:05:14;Send;-1088.56;68252.82
45e756d44646e5805a61a0b43faf976b3053f13463adebcb45016d298e27ac57;1997380;2021-07-21 03:05:14;Send;-546.98;69341.38
29c6a0c663c90ac62839bfa4cd8cc7af72dc3c4987cb22b722316fd99c1d6c71;1997373;2021-07-21 02:57:02;Send;-11.08;69888.36
97f43c6010893756fe9a70e938fee2279c7739fd13df6c91dc1ba2279826281e;1997306;2021-07-21 01:51:26;Stake;1.08;69899.44
be9a69e6be0e1796f8f2ad8e45aa23eb7f0de4e5e1a21cd7ee6f5b249dbfaddd;1996876;2021-07-20 18:38:44;Stake;1.08;69898.36
879a3558bb20e1437313a65c81c95681f0ec853a1901597c493c977a4adf7a0d;1996635;2021-07-20 14:28:47;Stake;1.08;69897.28
296dbb2241c9685ca82454764432e94c34c2a3b5af475c75ddddadeef3f6d45b;1996634;2021-07-20 14:27:50;Stake;1.08;69896.2
f9bd43840c0efca48cb1e65abe5d9ba85cbe831ea4d86f8cd3c5ee16fe40d5a5;1996496;2021-07-20 12:10:49;Stake;1.08;69895.12
d530285fce99861d870353ba0dfef9999f0d34a201a96fb9c636bf42230c9b29;1996203;2021-07-20 07:03:55;Stake;1.08;69894.04
b779ff0e85b115a8bd3cd9ece6a86a03c0cdd735cecac55c2d8f0271f6354f75;1995487;2021-07-19 18:52:47;Stake;1.08;69892.96
a8110133cb49c9476c4c3225ec21c133ee16dbb5f9a29aa25194b4562d1f7a57;1995482;2021-07-19 18:49:33;Stake;1.08;69891.88
71af0cf395d64349745e799f8cccdaf28753d356ac27c7704a5007c857ba867e;1995416;2021-07-19 17:40:10;Stake;1.08;69890.8
0450f9a12fb9bdb66c501936b2d33de40d89793c5454df985b0991f8bc2cf7d6;1995380;2021-07-19 16:57:43;Stake;1.08;69889.72
cc2ec77e047b59d298f16cbd4fb5e9f15f2673a15be7e45b107314694eb550fd;1995335;2021-07-19 16:20:17;Stake;1.08;69888.64
60952f079afd449c2c67dd35e868124ffcee11caed09fc4c249d0215f8dd7a54;1995326;2021-07-19 16:08:29;Stake;1.08;69887.56
499bccd92b08c9e3e63f1c03ac096f28bd38dfa8d7da371d377422cbf5517d42;1995094;2021-07-19 12:08:02;Stake;1.08;69886.48
8cb9dbee4e90e2b86a3528b5802d098e180a056a3e753b2d3b3db2393c83a3cf;1995089;2021-07-19 12:00:42;Stake;1.08;69885.4
290d1e4393c0e30095f08453ec006b0a28221efe63c9f02bf69ce5b0dc6fbfe1;1994370;2021-07-18 23:57:04;Stake;1.08;69884.32
fb277d95c0ed489571cf681cce74ab64684c7e1ac212a77834ab3b510c36800d;1994118;2021-07-18 19:32:30;Stake;1.08;69883.24
ae562c73855e5382fb4186219dff5ac1b3fa9728fd6824bed22d908741b7e5bb;1994112;2021-07-18 19:26:09;Stake;1.08;69882.16
714971a16f25f1b1f5d948b1cfcf056506c848a78de513ee006fbea07b1a1aca;1994053;2021-07-18 18:23:24;Stake;1.08;69881.08
317d5969d842117ed9aeea722654cf9f0b2170c7ae09662e82b5cc8076c537fd;1993794;2021-07-18 14:01:29;Stake;1.08;69880
a9d5a7d666123aadec2691aac90c20ad54e6e27bd32c2ae7c3d2bd203a6057e0;1993559;2021-07-18 09:59:03;Stake;1.08;69878.92
ba5fdc4db8e44f26ad09b78e0b52e1895161128b2552d69c1dbfb6e92f5c93fa;1993520;2021-07-18 09:19:42;Stake;1.08;69877.84
fe047de1aefce3cdfbb20d8fe9cbcc0d2145e2daf634c31273db2ac9a9eab526;1993339;2021-07-18 06:10:34;Stake;1.08;69876.76
04a96c58d0e76ac983c638227387f05f028b2d162695833acf66e18f6cf2f702;1992827;2021-07-17 21:36:11;Stake;1.08;69875.68
6e0da5bbff986b0329c659f12d97d9ed6283aa343cf8256c264a27bdedc6aa8d;1992669;2021-07-17 18:57:13;Stake;1.08;69874.6
3b4ae47d400d264a45dba7a2865f9dfba5178199d60d0358ac0ba5b99da6f87d;1991835;2021-07-17 04:34:43;Stake;1.08;69873.52
141d4f7e155f9a8f551163e1d2730f853aef747f935d912e50eb44dc3234af71;1991383;2021-07-16 20:49:59;Stake;1.08;69872.44
c7073dad5e1771583f7207ffc9a3b42a3b02be2269b9347ae6b1b7b8346fe57c;1991267;2021-07-16 18:59:37;Stake;1.08;69871.36
a10d59b5c995d9b7c316ae19a5ef6e9dcd245aeff41bb2c2c7c20f6330c1e535;1990917;2021-07-16 13:02:39;Stake;1.08;69870.28
4237ab3dd84e016b8a872ab4358cbf716a8d2d0318799f9cf41e966c62fca2d6;1990854;2021-07-16 11:52:13;Stake;1.08;69869.2
3624dcce1dd0646c6aaa92484c797c54846a83a4fa6bb443f294ae94cbc396f5;1990738;2021-07-16 09:51:41;Stake;1.08;69868.12
8ed2adcf02cc7f89e165d557313869f3492dae6ba379f23022cddc7434c1c5c3;1990687;2021-07-16 09:05:23;Stake;1.08;69867.04
f5cee8db135501f1c683a60c9b4511fd3fb152b2be04b5dc9d6b94ef920d6959;1990452;2021-07-16 05:00:54;Stake;1.08;69865.96
f4d69db67bebee4e27731dcd3cb02c3928ab82f69f3e737eed2a72e2d624c68d;1990450;2021-07-16 04:59:04;Stake;1.08;69864.88
0c8d0ca3ad22856a841750b197fa7aa13a622d4cc76a4758fb319fee859ea37e;1990156;2021-07-16 00:04:08;Stake;1.08;69863.8
d467be5e9a66212e919d89d3ea0735f49a9c3afb54c06e16d5634f766f86c01e;1990153;2021-07-16 00:00:12;Stake;1.08;69862.72
037222be2921901e52047c8e1a1cda23f0489c5081c35f6742bc18a4d89c1d1f;1989654;2021-07-15 15:28:06;Stake;1.08;69861.64
ac2bba9d49387c0f8cd73020a19edf3ce54eeb38726586bc4a7013db718c8438;1989642;2021-07-15 15:18:49;Stake;1.08;69860.56
4e7b0e45c7a84d2f45f8d21115916b189d33d6efcdf62f919d3eeab55d4eeb88;1989581;2021-07-15 14:18:02;Stake;1.08;69859.48
e4ee8c492ff1e48243383d7c4c096e530c5e31321f45342de14560f91bb3438a;1989291;2021-07-15 09:17:29;Stake;1.08;69858.4
3b8d499a8bb9dc97dc01044942cd22af4aafb5e7b433612486d1e50ec6ee3304;1988689;2021-07-14 23:06:27;Stake;1.08;69857.32
a08ee693056aaa0c787719d05ee5e79b7e971e8e6f7a39adb542af2d7ee8163d;1988648;2021-07-14 22:21:57;Stake;1.08;69856.24
8160066da87d6d38ce3f449b42a3fc875970e5d68cd9b63c0cfcd700198c3d54;1988436;2021-07-14 18:45:40;Stake;1.08;69855.16
bda885611930992223607be31fc96d5f6d9b8ad6312915dc971241dce5f1a433;1988379;2021-07-14 17:45:01;Stake;1.08;69854.08
c4dce846bdeb97be0b6a14a97d9b0e9310991c7095c75bde2f2b1f45495b9781;1988035;2021-07-14 12:00:05;Stake;1.08;69853
7bf2d367d3c6a675e4dc7710b6f488a0f48398a61fd517108647dcc174824c79;1988030;2021-07-14 11:52:08;Stake;1.08;69851.92
c8348c90e20f4aa5df7c478a73c5810be4a31d0d3778a0281d97b41cf3c6d44a;1988016;2021-07-14 11:37:35;Stake;1.08;69850.84
20403e67860dd7bcf221def7eadd20fabfefbcb26b7a2ed0ef88dda99f8c2083;1988012;2021-07-14 11:33:50;Stake;1.08;69849.76
08c42c5541d4a8c65f0db125b48bdecb5e1d86519b6b44f580447f7756b23cff;1988003;2021-07-14 11:19:44;Stake;1.08;69848.68
c5b664491fc62f769fae3608b9bc9ae617f088720726e062ecdbde23355e89e6;1987939;2021-07-14 10:08:03;Stake;1.08;69847.6
5042a56cc1e25bfacfa2e83f7ed285a33dd1f13d3d2d45e1f2d38fd000b87937;1987925;2021-07-14 09:52:48;Stake;1.08;69846.52
16a901cc0855376abbf1bd381934b262397da8e8beb0e1b493a28f82917efa13;1987792;2021-07-14 07:42:59;Stake;1.08;69845.44
1cf7cb9107dc9275030844314f27fca5264686c593f4372a5620a8f748bc3d37;1987699;2021-07-14 06:07:24;Stake;1.08;69844.36
959774019b6c29215630c2568c54c539aaf077a4602f02701f3b8fd46aefb58b;1987684;2021-07-14 05:55:38;Stake;1.08;69843.28
e0b0f3f1d03460d194d2fdc2d1a8976ef4d71c7c8f79646595e6ce9f771b0362;1987667;2021-07-14 05:37:52;Stake;1.08;69842.2
da32dd98a9112e90c23bb6783744228bbf73f1719b102c74ecfd20c92d495912;1987659;2021-07-14 05:28:13;Stake;1.08;69841.12
29fb3d72474e28483c144510e395d1bf4bfbe586ed83896aed2f1e23d12b7ebb;1987185;2021-07-13 17:14:08;Stake;1.08;69840.04
2e3068de61e03013bdc43883e8850d205122b2a00cb7e4dc1dd8f7a87d77c91f;1986740;2021-07-13 09:43:44;Stake;1.08;69838.96
