sep=;
Transaction;Block;Date/Time;Type;Amount;Total
fe7296014146531edff459e5a41bb81c21a65bc1d58fd1aafab07ea33bbff58a;1474520;2020-07-16 14:51:28;Stake;1.4399584;31239.9827729
4a9ce08f31607f3e4e2bb1d7d68aa044430a5e9373049bd9d1005ed2b3066906;1474464;2020-07-16 13:56:13;Stake;1.4399584;31238.5428145
46aa5d6ea7f86a36d5efd45f1291bfbceadf420172bee652d9513576c52010fb;1472261;2020-07-15 00:43:27;Stake;1.4399584;31237.1028561
1cd9a8906ea19b9ecf9451816a9bdc43cddb1baefbccc1a0cf0734378bc665b7;1472154;2020-07-14 22:51:16;Stake;1.4399584;31235.6628977
f05a112b1cb7f36f566a588ba6057b9079b37f798e5f6ddd9da1d624f2b6d76b;1471764;2020-07-14 16:20:29;Stake;1.4399584;31234.2229393
56f0b729806c6e02f791ecf1ee37f27957d198bbbe478f8725a553daa816e026;1471751;2020-07-14 16:05:30;Stake;1.4399584;31232.7829809
b0f9ae794fee8eb8eb709fb0ca443c112b6551bb530bbd1592b3cdc61d09aa61;1471456;2020-07-14 11:09:28;Stake;1.4399584;31231.3430225
edd33aadccee46c929267486296737bb7c2b7098f132560cc1805b6878470ee0;1471450;2020-07-14 11:02:16;Stake;1.4399584;31229.9030641
26ab425bb014aa1b09dd53b5bc0ad7c0f0574d004c85f92821bbbff78c23b81b;1471101;2020-07-14 05:08:33;Stake;1.4399584;31228.4631057
6f2d07d1cb3c45dcae0ec98b413bb62898eb86334b29342ebd9cfeac342d36ce;1470796;2020-07-14 00:06:56;Stake;1.4399584;31227.0231473
0f311e398a74c2d22db9437ae2bf2466921f8c305a73f5b28ae4e7e6a7d15a70;1470543;2020-07-13 19:48:32;Stake;1.4399584;31225.5831889
77a16350486a087bc264c9f06b9b0c22cee346c49dc751595209a8324520d250;1470459;2020-07-13 18:21:45;Stake;1.4399584;31224.1432305
4588aa7b7a0ad708217f8552c2182d9654d6514ae97b86195d8155332a5d0231;1470132;2020-07-13 12:50:31;Stake;1.4399584;31222.7032721
8844dca7acc90e7ee0a5c87c71eaadbdbbfa466a9a5e76f631888d9a869c89e4;1469999;2020-07-13 10:31:48;Stake;1.4399584;31221.2633137
d9e056ee1ebde4d8d4a2ac053dadf884f471a60e530e890422e1bf1e20a8dcb1;1469765;2020-07-13 06:43:01;Stake;1.4399584;31219.8233553
9884382cc5e319e9361093e8dd9025b706aa1336f821515a91bbb74ec339e4a7;1469605;2020-07-13 03:59:26;Stake;1.4399584;31218.3833969
56cbe5a71c99c5e38474b419fe9d75a134841b642c345518f23ea13388c636d7;1469496;2020-07-13 02:00:00;Stake;1.4399584;31216.9434385
42b0522479ebd8066f5c8d08e2b06a7d609e624a46b7738186c0ca237d32e6f5;1469089;2020-07-12 19:15:46;Stake;1.4399584;31215.5034801
95f19bf36d0f5fbedc1a1fb071bb7f36f713681843e04d11af200df999e2bd9d;1468259;2020-07-12 05:10:41;Stake;1.4399584;31214.0635217
0d7cae4f9e8da683a313f711119eebbc9bad3409feffa4404fec029d786ea709;1467988;2020-07-12 00:40:42;Stake;1.4399584;31212.6235633
88ee22c7fc5f6735986cf8e1fc46ff70ea2dad537f9488054be9ce7ef788db24;1467560;2020-07-11 17:27:12;Stake;1.4399584;31211.1836049
bdbc98fbd7a03cea20b86bcda01fbfb098804166e49ef71fff40b97bae7dced2;1467173;2020-07-11 10:47:12;Stake;1.4399584;31209.7436465
9aad6875bfd0ccb3bf742a719efa002cb23c3b0355b08f5b65dab0f803d13d62;1466798;2020-07-11 04:27:48;Stake;1.4399584;31208.3036881
61b125f1d073b66a5e616b11cb6458806cb91aa12f2ec1894e7fbb81874911ce;1400848;2020-05-25 19:07:10;Stake;1.4399584;31206.8637297
955403c459c5df5a571e6799c8123d6a395191c74e3ef3e2829934b37f5fc073;1400453;2020-05-25 12:28:14;Stake;1.4399584;31205.4237713
41f7d201da83f7f67735815b4110dab92dc5a91849f6575045c646922237f05a;1399323;2020-05-24 17:24:38;Stake;1.4399584;31203.9838129
0a433481042374fce2eeaf16b1da36335f6a2b69f341666217c2a399d1667033;1396174;2020-05-22 12:09:15;Stake;1.43995839;31202.5438545
d7d7bb05a41795d5327f53ab0139ab3689c3255a70bbdfdc126892c5209f252f;1396157;2020-05-22 11:53:50;Stake;1.43995839;31201.10389611
a7f009f1248906c607cfe2afddee002aed25d0d5854b82005baae4d2248bc0a9;1393305;2020-05-20 11:40:05;Stake;1.43995831;31199.66393772
beecd5f6461a284bb22e51b1c385f81802805936eda71fd9c08cacb82343d950;1392481;2020-05-19 21:47:48;Stake;1.43995831;31198.22397941
87f463138723b30282ef9c7d93b272764f1d43b9ef752af738cc9898612022bd;1391520;2020-05-19 05:44:49;Stake;1.43995831;31196.7840211
4283115f66a6e9d9e30f6ae7e1f7bcb00ce764142adb3448d9b99315eae2b799;1391082;2020-05-18 22:14:20;Stake;1.43995831;31195.34406279
a4dad45650b1af28dff8af63d8257df34f2bf11e608063ce477aeb9d89ca9067;1391028;2020-05-18 21:18:21;Stake;1.43995831;31193.90410448
3c0c617b8ece7aa37c7211a67c6731eef4354c2ce31d1ade5efd9395d39573f4;1390069;2020-05-18 05:08:51;Stake;1.43995831;31192.46414617
7cc6c96b8f27aa5cabb954af6f5946334224ce9fd46f1cc8e97fa0f40040f0c0;1390040;2020-05-18 04:45:36;Stake;1.43995831;31191.02418786
ff9e40dcd4e222c25a53dd6998796a04218f2d5c422bea72c4357d7f4d48ff27;1389474;2020-05-17 19:00:01;Stake;1.43995828;31189.58422955
4554fe8d9144ba4ba4aaecbca5373579d8ce64f7cdd873df3423f5480ee1a2b4;1388826;2020-05-17 08:03:56;Stake;1.43995828;31188.14427127
c0342f6d38352f60f262fc0524ae0b50120a28291891a85ba9871fedc39703d9;1388760;2020-05-17 06:52:59;Stake;1.43995828;31186.70431299
f402ad9ac1ebb0616515503785f287cde2f39baef8aa53d74b21578e354a35ed;1388689;2020-05-17 05:42:59;Stake;1.43995828;31185.26435471
fdfb6d7f6957966f6e2fe24c87616c1995913b083f1b26c3cb7b7f13108a2a78;1388342;2020-05-16 23:55:56;Stake;1.43995828;31183.82439643
e9d63597c93d11ba03610fb46c10e3367ab5a9f8b31a670d23234fb5b0d7036f;1387913;2020-05-16 16:49:00;Stake;1.43995828;31182.38443815
b5aa4f6cae483acdcb636e3f9e2d3f547b10013e31b06cf2b4a9ac5b8487940f;1387823;2020-05-16 15:07:01;Stake;1.43995828;31180.94447987
1f2a2d6f6d94e75a84bac89b33bc9f45faea929647bb8b3861094175257d5deb;1387264;2020-05-16 05:45:29;Stake;1.43995828;31179.50452159
e5471e6bb6edcb53db9d4fdc3fd0436259dfd4c8e42a08f6513b9d19ddf14031;1387086;2020-05-16 02:55:33;Stake;1.43995828;31178.06456331
a8cf285be9c310a761bc1cfc25b4d645a8223d805cbad9228730c0af981bc7fb;1387062;2020-05-16 02:31:57;Stake;1.43995828;31176.62460503
355d0f9d6f8d62b925d1c39d216d742ed4c3d394f18527d65fb6cf183dc3b522;1386975;2020-05-16 01:02:05;Stake;1.43995828;31175.18464675
8e55bfb0edfb1ac3e88b0f0d8556ec4809901a1b24bd11d4b0f559419438783d;1386941;2020-05-16 00:19:35;Stake;1.43995828;31173.74468847
69b3bd916beb85d77fe7001d36735b7084d8dae58329ff1dcc22e69dbfb4b484;1386937;2020-05-16 00:14:15;Stake;1.43995828;31172.30473019
fc50cb510dd637fd9063a0e5c73effa9442cc48c08daa212508ba007266a3db8;1386903;2020-05-15 23:33:58;Stake;1.43995828;31170.86477191
b11c3d4bfecb73d6a6b493c5ac48f096f25c33e8aef93f866916cfda82255a24;1386404;2020-05-15 15:16:48;Stake;1.43995824;31169.42481363
d9d1a8ecef9f2d6393d3ea1902d7797599b26544a7bb6eeec9e7d72848f990a8;1386401;2020-05-15 15:15:04;Stake;1.43995824;31167.98485539
1d6b3b3aaa87b7a4bfaa4f886da7050014692a9abbef6b63cca0ccbb950cf9be;1386045;2020-05-15 09:08:41;Stake;1.43995824;31166.54489715
feafe28c00cca259cdc6ae79d05e79ec89b25a086b863a5085cd53a89fa43fcf;1384929;2020-05-14 14:22:23;Stake;1.43995824;31165.10493891
6882c2a8ad0c569725b7a5c677d2308d95ec090dcf0ae5b75cafa5258563ad4f;1384927;2020-05-14 14:14:45;Stake;1.43995824;31163.66498067
f140b8c3c3dc2f6fdb1b12289aec3a32906f7761ee240a124adcff077a517b01;1383290;2020-05-13 10:32:18;Stake;1.43995824;31162.22502243
189cfcf05c08350daf328e879774a31e60325677f71f35b21737a21243171e38;1383216;2020-05-13 09:19:30;Stake;1.43995824;31160.78506419
0c875bc3f3133b7234447fd476893a4b43a5cb86fda129e34b6460bc0a63ca99;1383094;2020-05-13 07:19:27;Stake;1.43995824;31159.34510595
d8e8ebc8462b4328ed4ae05fb1fd803c17a518d592e03bdaa13011ae09b1a063;1382972;2020-05-13 05:15:34;Stake;1.43995824;31157.90514771
1ee2d82d94d3d3618da0b0086c34c6919018b2a883ca43074198ed26e5a4ebcf;1381909;2020-05-12 11:21:33;Stake;1.4399583;31156.46518947
a8d6c4785816f229179a11f46892701af3bd2659711cbc232a4f9692baeee70a;1381798;2020-05-12 09:19:35;Stake;1.4399583;31155.02523117
54acfc35e751fcf1d4f0b6b1603519288130e4df1acb45e5a33568bce2679402;1381782;2020-05-12 09:04:33;Stake;1.4399583;31153.58527287
a6f3d2cc102a898a1cb6f9d52bcd579ba7d3fe83c4cb97ed0c710954f97f345b;1381598;2020-05-12 06:00:07;Stake;1.4399583;31152.14531457
ac7727ba969660bb61e1f730bd97919d9958ef93ba757f1468f6dca7c0dfdc2e;1381519;2020-05-12 04:48:17;Stake;1.4399583;31150.70535627
79c1a5c574e0919545194b1b107c4a03389f849d58af8fd1e69ed86c352c6aff;1380653;2020-05-11 14:02:29;Stake;1.43995837;31149.26539797
f42b55de440dc6dc5cb84b68667323ab1306a0d6ca37e425e709653a00e4b5a2;1380339;2020-05-11 08:48:52;Stake;1.43995835;31147.8254396
6b4a1041a9bdaab6eba10c25319ced22e8e79b43fffd3ff540f43bd485551cce;1378058;2020-05-09 18:10:43;Stake;1.43995831;31146.38548125
7eb15edfda3798759258e4aab91b27ba03aa38986165407fa4c570110a46f305;1377102;2020-05-09 02:12:30;Stake;1.43995831;31144.94552294
dc059998ec01dfd9c328727f4cd431f5d63a11310786448f4b93f02826076332;1376809;2020-05-08 21:12:41;Stake;1.43995831;31143.50556463
fc33a18bc921e690e5fc7a3b4753b2a292d645292a8fad83821e9221eb6cce29;1376425;2020-05-08 14:45:42;Stake;1.43995831;31142.06560632
a8f2585fb3c2eb16ae5069302eeb2cc0d04483fd8110c3a3773ebbcc815b2932;1376293;2020-05-08 12:29:32;Stake;1.43995831;31140.62564801
e6bd6cc4853a80140ace0a1ea5ed3ad06f10cf5954f602dcc323eb6bec074a6a;1376146;2020-05-08 10:01:46;Stake;1.43995831;31139.1856897
6e6d480de53baebfd5dd5ffdcd04f273112f1d0a2f1e3def7818e107a311ccad;1376122;2020-05-08 09:34:27;Stake;1.43995831;31137.74573139
875654a041b9540fe42663840daa286dd84c66d21c13bef78cb170335f19322b;1375346;2020-05-07 20:27:57;Stake;1.43995831;31136.30577308
7d839eaeda28c69bab65aa1bc81d2ee00687afc4949228f78dd7c012129ad084;1375108;2020-05-07 16:37:06;Stake;1.43995831;31134.86581477
6c445c58c54acbd34821f779cd06ec2cd5686588df29605f33579dd51888c15b;1375065;2020-05-07 15:54:34;Stake;1.43995831;31133.42585646
cc129273ce2dbde3b3b45a989bb9042f53dbdbc1d93ae9d3bf543fc66680f1c4;1375051;2020-05-07 15:34:41;Stake;1.43995831;31131.98589815
6b7873f5f3a463c91b9191dfc8f196c31c63745c6bedd03e743ced18d7dc7b3f;1374053;2020-05-06 22:38:02;Stake;1.43995831;31130.54593984
63ab3c55f70761e50bfebfe75335a9e68113753a667f559988d6700a7de566b8;1374007;2020-05-06 21:45:58;Stake;1.43995831;31129.10598153
a51e40754b39bdf07f72b2e59f4e082c1706c61d2d6436a390a9b47338cebf8f;1373804;2020-05-06 18:25:55;Stake;1.43995831;31127.66602322
d58be8bb62bd88157cfdcf8d09a0f3e63cd660beb8b3a1b33235f576eaa69604;1373593;2020-05-06 15:05:39;Stake;1.43995831;31126.22606491
ae4a24ff46a629efd6ba7c044dde84bdd280e186b7139ff5131634a79c2be9b5;1373553;2020-05-06 14:26:14;Stake;1.43995831;31124.7861066
ff95dffb379852aae729b602f21aa966ac0622f41266f0d1c286138df5d23f5a;1373490;2020-05-06 13:15:54;Stake;1.43995831;31123.34614829
541ae1c4fef55cdc9550753703b363841fa3f7d2609a016a06bffb525ab57f99;1369487;2020-05-03 17:34:28;Stake;1.4399583;31121.90618998
445447cded4f669af83c5c3235eaf77fc762f1f714f74a53c8597a5741f5a8ec;1367678;2020-05-02 11:01:00;Stake;1.43995837;31120.46623168
e6a341323dd0874552125f48bc1c05ea71fed432d3c5ae3098d28417be670d66;1366597;2020-05-01 16:38:29;Stake;1.43995837;31119.02627331
