sep=;
Transaction;Block;Date/Time;Type;Amount;Total
5e578a559600c9812b192ca5d893ab6c70b5765d1c40e54eb0d8e204a2115453;1833777;2021-03-26 19:47:50;Stake;1.08;80907.09287805
6dce9d0f48d1e5f9680b35c54406275a3a2ee6380840ee6a2480fe918189abc0;1833764;2021-03-26 19:29:34;Stake;1.08;80906.01287805
b0e7fb1b66ee9b6ce653a66b565aff08723db1a08cd83cddd051d0a4a823ff72;1833694;2021-03-26 18:20:27;Stake;1.08;80904.93287805
b7662bd5f44ccb361937f55ae92fd73d69dc58331c5e020ab5bca4521d08aa02;1833662;2021-03-26 17:46:38;Stake;1.08;80903.85287805
c9c3b2607e5d7702426a87bcc0dcde5ec9769d85f7514736b2c7e13b429c6452;1833612;2021-03-26 16:53:42;Stake;1.08;80902.77287805
8192732cfa58731e2507c8a9b665a3da2786fd35f2739f1a7a81be971f67ec94;1833449;2021-03-26 14:15:23;Stake;1.08;80901.69287805
120c8201f21e660f35eefb4bbf12cd762e2f9260749ce7e5cc0e0cda931133c6;1832884;2021-03-26 04:28:50;Stake;1.08;80900.61287805
785d33ca3e1b6a807375d088c55ddd6b47093a5adb9f6e972b6fdbdebbd6cd70;1832879;2021-03-26 04:19:50;Stake;1.08;80899.53287805
e6f4d1aab165b851731f95e126cd1dc232df714786c61a0ec10be360599eb40e;1832865;2021-03-26 04:06:44;Stake;1.08;80898.45287805
6128c4a3419c40cfacbc9db51989b0b5c0a45cd64108c1b747166089ad8c8db3;1832857;2021-03-26 04:00:55;Stake;1.08;80897.37287805
24593ce0d0a01e850c61e6983f667edc2a6a9cbec1fab18ec3b8cf06b199193d;1832776;2021-03-26 02:38:32;Stake;1.08;80896.29287805
995d2d1a0712ee07f3e73c8ca7d83291137080741ea96ed4ced1e1b9cd23c499;1832716;2021-03-26 01:44:36;Stake;1.08;80895.21287805
7f56ae6d412bc189f94698272c6d4d6c32da5affd830a51d1288cc5a3de6e3da;1832614;2021-03-26 00:02:18;Stake;1.08;80894.13287805
e7b1f232d8f8cce25ef2d6a7684d10ce9486b9845bcc118441217422c569700f;1830409;2021-03-24 10:26:33;Stake;1.08;80893.05287805
3516fc26fd6982a1ed4c09a2c4f8dcb290ccde778cce6ff73d55c55f637bc034;1830405;2021-03-24 10:22:56;Stake;1.08;80891.97287805
4a57e7a10d05a09514d2a84d5fcaf316e76b96c95f86fcbb7ef83fed8091ab17;1825718;2021-03-21 02:29:25;Stake;1.08;80890.89287805
36fa55a9c298595cd5b813f1df64378f54ce73ad382a52cb3b63f1d6725985ca;1825114;2021-03-20 16:03:43;Stake;1.08;80889.81287805
ceb865552bc064726bec3c6ae15ff6cd9b85cef8b89c32b3dd72bd492b4a8a50;1820458;2021-03-17 08:50:26;Stake;1.08;80888.73287805
41c96df08075984db646b8ba712d4a9e4d1fc5ec78355eff493ba4bb3bc2498b;1820012;2021-03-17 01:09:07;Send;-8003.0122177;80887.65287805
39e3ff2d2298ea29a86892f23dfc2ad079ed406806da9560b8709cccc7ede504;1820012;2021-03-17 01:09:07;Send;-12950.06991678;88890.66509575
9773c75266372afb8eb88cc0d947953bbf73a51fc5393bf321732276ddba510e;1818487;2021-03-15 23:18:17;Stake;1.08;101840.73501253
915c8d7b4cbff93b8c3c915a4c646801e977473bae4155b92e6d0bbb8e328080;1817214;2021-03-15 01:27:35;Stake;1.08;101839.65501253
3797edd930b06189ba883011af6a1f6f63b3923f6c8dfb716aae00a282cb1c2a;1817118;2021-03-14 23:49:27;Stake;1.08;101838.57501253
56d9db2263f3691a7ce4e6e7bb552bf48b6144969a8f1df9a7d0b4c9fdc215a0;1817110;2021-03-14 23:42:47;Stake;1.08;101837.49501253
79adfc03f1dec77288dcbaca0ad77c0540c81a1c4f7d35a52a419b3610f27165;1817090;2021-03-14 23:24:51;Stake;1.08;101836.41501253
e312a73e0b04e12a64817ec7bd12ebc2adf795fc2b04e5bab1a9c93379797b60;1817077;2021-03-14 23:12:36;Stake;1.08;101835.33501253
3c350ab45c8b74173f180d3eafe47973223f103c855420f47ebb671ba12981a5;1817073;2021-03-14 23:08:08;Stake;1.08;101834.25501253
f4650d28e49af4e46ce3b165d9f504d537bd482de474ce9bdde2e7af0e64087a;1817053;2021-03-14 22:43:31;Stake;1.08;101833.17501253
7ee0186597f7f9f8633d3c2aa82fe2497efe075012b5a144898568f20cbb4285;1817038;2021-03-14 22:24:00;Stake;1.08;101832.09501253
49aad164dd426d400a21e949c28611805d53214b1f91eaedb3f9bf4b0f3d5934;1816943;2021-03-14 20:53:46;Stake;1.08;101831.01501253
768ef91a4ee046529f1e2755e9ae68b8f203ed8213fc5395fc85fabada68e4c0;1816941;2021-03-14 20:52:10;Stake;1.08;101829.93501253
38e6a95d716c1c2885a6997e07c816b22ea5d79a93ad72b088d90291e51449f4;1816917;2021-03-14 20:32:51;Stake;1.08;101828.85501253
e90adde9bc8829e769308627e88efc84599d614934f7d11341e434c32ff0390a;1816855;2021-03-14 19:24:38;Stake;1.08;101827.77501253
7a36343ae3b187565213962f32a73da58dbdc5d5667df7dae6ad74b87fe7579d;1816854;2021-03-14 19:22:05;Stake;1.08;101826.69501253
79028902908b20640a27759d61024afa711f36a4482f6708ee90d77eed4be7e2;1816751;2021-03-14 17:37:37;Stake;1.08;101825.61501253
a60548650009c78f9067dac37110e682ce4807767562024612b44207791e7e36;1816741;2021-03-14 17:29:56;Stake;1.08;101824.53501253
616aaf05525e1a8f35e803caa707c55ac1ed9357a02695fb5568fb6a4e05b55b;1816698;2021-03-14 16:43:06;Receive;1.61996855;101823.45501253
23617298c066ae9460b81fb757a92d6a1dd10ab55252e20adc17ca63671a56e1;1816591;2021-03-14 14:51:38;Stake;1.08;101821.83504398
