sep=;
Transaction;Block;Date/Time;Type;Amount;Total
7dcc417a88024473fa0e72b4260c70fbd6cc5f02549e487292787e594f64f441;2235560;2022-01-06 03:41:37;Stake;1.08;33352.97782179
e32aad9c765069f1310435e3ee1d482f95609f0884a8e08f4dc41c17db0e52f4;2235520;2022-01-06 03:03:11;Stake;1.08;33351.89782179
de4efca7d62c15246932714db92fdb7b5d1ec396b071a7426a8265560f623242;2235329;2022-01-05 23:41:00;Stake;1.08;33350.81782179
e9a87d80b5db00849e5a70d9822c60de63c18153deb917b33355d033fc1632d9;2235268;2022-01-05 22:35:48;Stake;1.08;33349.73782179
38bb968a1de1924bfe50679343fcdacfa497f0721914356e21ead4e6f6c63f74;2235163;2022-01-05 20:57:00;Stake;1.08;33348.65782179
298fab013b0c45f577ba96b54b5db5cdad7aa0a703cc31df197a8f8b4d62953d;2235105;2022-01-05 19:58:24;Stake;1.08;33347.57782179
a75892c0558ea1979d3ba74936906f83a41b73a7a82bbb66683057170ca50fda;2235059;2022-01-05 19:06:02;Stake;1.08;33346.49782179
89d73e28140ddece9344bf85c3d44ff31110e248b4707991f7961faf1d574f1f;2234337;2022-01-05 06:41:26;Stake;1.08;33345.41782179
f2c8d9f3d00e35e28c4c53d10566fd5c79574f02813d70c6deeaa7ef0de6b9cd;2233821;2022-01-04 22:03:08;Stake;1.08;33344.33782179
e832c4dde6f232a323a9f4c59b82104f9cacadaf3d42cf1d1bbcf6eaf9d6732e;2233781;2022-01-04 21:21:01;Stake;1.08;33343.25782179
862a52af3aaaa9cb551e8161b408b34caad05d153444438ccb5d51d26c7d557f;2233759;2022-01-04 20:52:38;Stake;1.08;33342.17782179
e9232f253e090effded53ef7c2e029d038645d151b3bf02f7a3533d1930c77bd;2233719;2022-01-04 20:13:31;Stake;1.08;33341.09782179
ab9a790d09b295896bb7187e632a40f559f3f4a3e3093ae15bff32d111a72989;2233711;2022-01-04 20:05:33;Stake;1.08;33340.01782179
d94a7ecbe36084b90c5c0ef8cb986e9de13edabb8482d9139d450bc23d735261;2233694;2022-01-04 19:40:52;Stake;1.08;33338.93782179
b33511a2d37df83a99846419800bd92a51dbbab461f44598b421445faa40ce0c;2233461;2022-01-04 15:52:48;Stake;1.08;33337.85782179
d05c5bfb783ded544cb64c0baede8ba2e1a1aed5d4a8ea370aea210a4acb2c6a;2233350;2022-01-04 13:47:22;Stake;1.08;33336.77782179
cc933fa5d6ce442539d85b5c32ebeff48bd7cb07f1eb2c777a95e47b9e73f33c;2233212;2022-01-04 11:35:46;Stake;1.08;33335.69782179
427347d5c6cfb7fb2abba0c5a5efccf9899649e7ecfd33ff15f50682ef793ecd;2233100;2022-01-04 09:39:23;Stake;1.08;33334.61782179
c8eca3549362f537b4277151a360d168b8c339b6a919a5deec5d83f2533895ef;2233094;2022-01-04 09:34:14;Stake;1.08;33333.53782179
19afb6c3f80a52ff52310dd01d9ff49679486409af74edca9e076c8c447c11d8;2233091;2022-01-04 09:33:02;Stake;1.08;33332.45782179
3bf3703afc07b6c29b3757243933796c322d5518cde331ba2eb8c7087dda8a74;2233078;2022-01-04 09:13:15;Stake;1.08;33331.37782179
6b79937517c62be3889447f7cd4d030115d5c5998775dc43f618b54de67a2e1a;2233041;2022-01-04 08:44:04;Stake;1.08;33330.29782179
635856074baf8bc723e175dee01153884cdca9e2ad2eba51a7f73f0bda0ddd33;2233035;2022-01-04 08:37:37;Stake;1.08;33329.21782179
f1e23ac3c5dd45dbe03b5341c5d7943475342f058ae331243049e251a99057ae;2233003;2022-01-04 08:02:29;Stake;1.08;33328.13782179
aa9b1ba41b7111b2eb2ff4123f3c46518b5a29198431b962451444fe4da7a921;2232967;2022-01-04 07:27:29;Stake;1.08;33327.05782179
50ce9b81008ad24240f9c06444dd18f97db7aa82128331c314475cda50242de8;2232863;2022-01-04 05:39:22;Stake;1.08;33325.97782179
542b11d1886eba7529e26f117282a92eab084ddf1b006a2399e4e6f00f68abb4;2232715;2022-01-04 03:18:22;Stake;1.08;33324.89782179
4e58cc4d59fbdc28b3b6674305ccf6ecf1c053a908cba304381bcce6dd100529;2232606;2022-01-04 01:21:19;Stake;1.08;33323.81782179
bc5847b9938c06ffc8ff8b0768309421fc09c5f5be1c2fe32e372071847cbcd1;2232565;2022-01-04 00:37:25;Stake;1.08;33322.73782179
c76e1b3cd99294d84fa52aadc40512dcd51f5c8a425f250cf90e412f24064643;2232484;2022-01-03 23:09:03;Stake;1.08;33321.65782179
d396710fe79bc2e02649c071ae97435384555e3aaa4ee9a694fa2ed531ad8434;2232381;2022-01-03 21:26:54;Stake;1.08;33320.57782179
b09ae3c98a977a0485db03625b022c1fd3a34c705616784568bab821a9a00bc4;2232380;2022-01-03 21:26:48;Stake;1.08;33319.49782179
c47b896a8ae4a3fafdfbee5e5266ccecdb96992df43e8a6475830998e0e8cd1b;2232290;2022-01-03 19:49:43;Stake;1.08;33318.41782179
0d99be1f3f030f29527ee9a8047a21fd55ed458077c9ed81e9999b6bbc322cef;2232281;2022-01-03 19:43:54;Stake;1.08;33317.33782179
fde60fd9e1a1dfa38cb0875028bcc3bc2d3a1352d381d24f71d5c736af3eff98;2232212;2022-01-03 18:38:54;Stake;1.08;33316.25782179
9b4450c43a2c47c583fc8cd6513dbbf306e0493f11d5bd23301d2b5fb3c6bbe6;2232076;2022-01-03 16:12:14;Stake;1.08;33315.17782179
c456d9940551d93c1d2bc18b3e18aad50c3a2529d685bacadc745dd4dbb36500;2232062;2022-01-03 15:57:54;Stake;1.08;33314.09782179
