sep=;
Transaction;Block;Date/Time;Type;Amount;Total
d6dc6805c4aa54926f9f835e420fd996a8581b7d632f411459a81758bc1bbf1a;892040;2019-06-03 23:02:22;Receive;1245;8715
4b31f1fda0b520f60dca92d4b1d9bff9b188d628a1af392e4483b9ebcc010c40;884977;2019-05-29 23:50:52;Send;-1;7470
c7194adce32dd93ecd94321b6fdfc110389da17a37e2a0168645293bebd1c328;884977;2019-05-29 23:50:52;Send;-1245;7471
7aeea25a9e3c5287963d2358d68d4d5ca1e9516e93ccbb2e98aaa19b7d15af36;884963;2019-05-29 23:38:59;Send;-3735;8716
fc59f03e99c19e3f8d2c6ee919a7256d0590bc9a8d98c12e15236e9c67c0b439;880801;2019-05-27 01:21:20;Receive;1245;12451
381f6de2273372ec2662fd65f06d443ea068aa874173dbdbcbc6b742834b9ecd;880135;2019-05-26 14:01:59;Send;-3735;11206
4d7d546d2d74ca75c92251719dd98e4956a735034acd1c3d0ad9e23ddc0b5fa3;872027;2019-05-20 21:34:48;Receive;1245;14941
040ef3473c607e88c83540fbbb13bbb6c942435e52c31f7321a84f252ed700b1;864869;2019-05-15 20:39:27;Send;-625.99;13696
5d9c0112cd2033bcd8830d388b2cd6389eb1f1a20e2fd4e5f505856792da5567;859234;2019-05-11 22:04:29;Receive;1245;14321.99
8e5888e295194e67ede3a2a8357bce61d36a846ac3bf05f22f82ff82b7852edd;845209;2019-05-02 01:29:14;Receive;1245;13076.99
5de85fd41d4a4038b511e4575332899399d2769ba41e1c7efed071bd93d0e046;837893;2019-04-26 22:08:39;Receive;1245;11831.99
bda64cf7cd9c87f4830e3b5a93b5e9c33dea2c7acaf5de67fe8ca00b64eeb666;834901;2019-04-24 19:38:28;Send;-6846.80994079;10586.99
bebf04a5f4d0460a74341b4ee7bfadc51e73852e487313fc562189cffb0faea2;825192;2019-04-18 00:06:38;Receive;1245;17433.79994079
c65342c4e40bb8a9b9e5ef72d039e10f1745bf07689cf20bf7f095b2432b476a;816548;2019-04-11 22:23:48;Receive;1245;16188.79994079
