sep=;
Transaction;Block;Date/Time;Type;Amount;Total
28abe37b083b1adf06aeec2b9f307bebcb4cfbcd3e8d8214f506bf8042152f61;1985535;2021-07-12 13:14:12;Stake;1.08;147347.96054361
6626caa9a2c2adeb185703001484d5518f2d79572c7d04f7da0fb68110b5e13b;1985512;2021-07-12 12:51:10;Stake;1.08;147346.88054361
d7517ab7701c314551618f4a015ae0360767352663f5fb06db229375f54dec24;1985501;2021-07-12 12:40:49;Stake;1.08;147345.80054361
ec007085828e31bac8098d07efd5d207dab39db0b32db58daab7045e28363bf1;1985491;2021-07-12 12:25:43;Stake;1.08;147344.72054361
e166115f37992c309bb7cd9f6034547c1159a1b967b99d57f308e52065d46b49;1985469;2021-07-12 12:05:37;Stake;1.08;147343.64054361
1ec1e87e161f9af42f4fb964daf4ec730f2497c7a111443bf1aaf4cb21169fdf;1985451;2021-07-12 11:52:24;Stake;1.08;147342.56054361
3f61ff9bbf52283c939ff30b0752d1fa58a897d8312a60967fa0c63c0ed9ab3b;1985437;2021-07-12 11:35:59;Stake;1.08;147341.48054361
83d80f049e6485a9639d989437c0145dea174111a552124c2b35f89195a35129;1985427;2021-07-12 11:23:45;Stake;1.08;147340.40054361
1fd04de080111933fd68b0de429de8782b87b27bbcfd1096aa6f004149481d09;1985426;2021-07-12 11:23:02;Stake;1.08;147339.32054361
c2c6efe603c0f0eab457fee91a8de1fc89a7f7f1bd4ea9ce9b5bf45a6c7ee4ef;1985416;2021-07-12 11:08:07;Stake;1.08;147338.24054361
c3e6c119d356e7bfce2159986afebaf8be6b7628a883b84bc5eddc88efd095ea;1985389;2021-07-12 10:42:52;Stake;1.08;147337.16054361
743c70dc15408c24de053a4daba15ab24bcf248ed44d880ac463d90959e7a228;1985321;2021-07-12 09:35:53;Stake;1.08;147336.08054361
f91b033c39898e0d365785ca027a191285725653b0e5d4949404095ee21fc959;1985297;2021-07-12 09:11:45;Stake;1.08;147335.00054361
0eeccab1a2f6dea54feb4b1c6d5bceee7d07ca53ad218f685e279c91d1decbb0;1985290;2021-07-12 09:03:58;Stake;1.08;147333.92054361
8037007080884e7fd1b0413cc58f05272358fc3d55275b11869df679b99df696;1985273;2021-07-12 08:48:06;Stake;1.08;147332.84054361
4fc221716987e751e181351cb2678c12d72fe97a6feb686ea0db3d2d7f2925bd;1985224;2021-07-12 07:57:49;Stake;1.08;147331.76054361
311673bfd4f97481ba9cf6bcee9ea58f17d276e61b708e3ac8b23f687d848c29;1985191;2021-07-12 07:20:08;Stake;1.08;147330.68054361
57d5a55ba0504c1d235464489fabf35ca691b16a8a18d0c4405c5a795c618dec;1985094;2021-07-12 05:42:30;Stake;1.08;147329.60054361
532fe9ae40bbd65dc95cd72d5776a8b4bdf18b17d1e94e66c0e2eb7e0d6fe6db;1985080;2021-07-12 05:28:49;Stake;1.08;147328.52054361
a9a333f8e61b122624e25e38359f3cd24d75571ebb76c06dc62b45dd9e5873a5;1985050;2021-07-12 04:57:00;Stake;1.08;147327.44054361
6257fc94c76efef1cb305345bd339b593f2e6e03ae46b31361f785215d450101;1985032;2021-07-12 04:41:01;Stake;1.08;147326.36054361
0a6a366de8d277af96e4f552b332fc3cfc9dd73531618e37c24736086156a179;1985031;2021-07-12 04:39:50;Stake;1.08;147325.28054361
ee4c7ebc41cc1d3070f95f4e4a85188d0d80f948782e9b1a7551e6d3c98343e4;1985024;2021-07-12 04:32:21;Stake;1.08;147324.20054361
bc8858886595895628f4dd5b41114d372642ee254bb982a114eceaca88c31a89;1984993;2021-07-12 04:01:52;Stake;1.08;147323.12054361
69a3fce9ae364b0556cc6a50b3dc2709d67247a3fc3abd36718981a082c4150d;1984954;2021-07-12 03:20:54;Stake;1.08;147322.04054361
5e325f7aa63fc97883d8167c4b70b4addf750c6ba8e053c242fda75a71ffcf9f;1984949;2021-07-12 03:17:47;Stake;1.08;147320.96054361
420cd46fdbee00b262f011792c2e059b1148acb40584fa5aec628494e516b9bc;1984923;2021-07-12 02:50:59;Stake;1.08;147319.88054361
5a726a5a2e1384a2ec06f18fa7ddb595ffaf31b7f143cf1f39aadb462c659173;1984903;2021-07-12 02:32:06;Stake;1.08;147318.80054361
d154260df52c40192669e1f09fd5802466e77778a80d777c84a344a35cf42eec;1984892;2021-07-12 02:21:52;Stake;1.08;147317.72054361
f4830270238b492937abc22f9ce5f60a57b21733f5903edf74039e4a4a36430d;1984880;2021-07-12 02:11:17;Stake;1.08;147316.64054361
d3b91975d1623ccf5d656e7f8c3760a0576e86ebe74454b2dbd165663fe1eab6;1984878;2021-07-12 02:09:17;Stake;1.08;147315.56054361
a273319f063f9da2ad153fad1dc986924099dbc0f03fd96e948a8c86fd984307;1984875;2021-07-12 02:00:29;Stake;1.08;147314.48054361
6c15f0452590175b77da724e87ed712733cdebc69a947b704f10a6069e4b9d7c;1984862;2021-07-12 01:46:26;Stake;1.08;147313.40054361
a0414fc0250ed5d3fce53afbf79458236cebe4454e7d01be8dfa3ae77a8480c5;1984836;2021-07-12 01:19:22;Stake;1.08;147312.32054361
0408456a18b7692fa9491bd48a772eed2eb799d1290ed747625540a338ba60a7;1984798;2021-07-12 00:41:35;Stake;1.08;147311.24054361
1a605ec46e9e355e25dbd0a2c7a650768dfd6e48444cda0c7b47dc891ebdf214;1984790;2021-07-12 00:36:30;Stake;1.08;147310.16054361
559a9f0b49ff5aa6d8bd8e07fe9b8853cfac05c7e91c318bc96c8917c1564959;1984741;2021-07-11 23:52:01;Stake;1.08;147309.08054361
1d4e7989b426155b8e5475def84c937d998f59effb1cc4271174ec2ad6ec176a;1984738;2021-07-11 23:50:37;Stake;1.08;147308.00054361
d23ad4f730daeef349e877a99f857f16dc66d7662c2e1877974eff3ec12fefe5;1984709;2021-07-11 23:19:15;Stake;1.08;147306.92054361
1b86445d12edf50f6d5f85dcbbca569eb30510634b672a5810a38c986cfd7a47;1984707;2021-07-11 23:18:06;Stake;1.08;147305.84054361
6355c132e26d7120a58fb286e7c9ddb9b2e0503ee9fed7c177ca5cf118c81728;1984613;2021-07-11 21:36:06;Stake;1.08;147304.76054361
084f687b312dedeb3958d3e1a55ef68c217a4e117f9f97fa1a1254e5a268a0e4;1984580;2021-07-11 21:03:20;Stake;1.08;147303.68054361
0c0948aeddc6b230cd7ec9fcb3fae565b59f7bd389d499e63aa522fb35838b18;1984567;2021-07-11 20:51:05;Stake;1.08;147302.60054361
a52d3394dc458f82723bb69bd7a41ea32da8e096bbb25c24ff230991711100ef;1984565;2021-07-11 20:49:22;Stake;1.08;147301.52054361
48b8526f8d2a3313cd583f8eadd45e0cb88a1f56da80ba645f902193cb45f842;1984556;2021-07-11 20:39:11;Stake;1.08;147300.44054361
270d5d34372387889234b943b969bfdbd90ef7cd5eadd77852b9cc1748061598;1984516;2021-07-11 19:59:37;Stake;1.08;147299.36054361
606904048a11d4dd6dbbb2566ec7dfeef1437201ccd7c07a207fdbe26b1b457f;1984464;2021-07-11 19:03:58;Stake;1.08;147298.28054361
e8f364c0088642b18ce5ced80e340680570b41183bddd5a23f9f93d17a0c6dec;1984460;2021-07-11 18:59:49;Stake;1.08;147297.20054361
569cf3e526201b830b12bdf17fc5243e674ff13fa9310644467671ebfdb05d74;1984450;2021-07-11 18:52:27;Stake;1.08;147296.12054361
d14ba3cd07d7ac85960150534c1a23226059242733c443f3e5cfc381164c2a68;1984412;2021-07-11 18:05:48;Stake;1.08;147295.04054361
0fab8b90e26f0044932578a4d653872d7ba45660bf59deb30e3b0dc40e1cc52a;1984373;2021-07-11 17:34:03;Stake;1.08;147293.96054361
574be6ea1fdd0c21da0bf7684c1897004308c1073051f40dde9440c283e01149;1984367;2021-07-11 17:29:20;Stake;1.08;147292.88054361
2e07c1443eb8fbc5aa7f5ce9413cfefbaa91e8d58b9f2d629f3a4ca15b7f87c0;1984366;2021-07-11 17:28:21;Stake;1.08;147291.80054361
23111027b4afb3b571e38ec4ea98483f3595e84f0920e42274fc61abfe8461c6;1984365;2021-07-11 17:27:55;Stake;1.08;147290.72054361
36949aca0dfd4d5aceb21501779f5b723aa79cda30cd683a9935affac0fa8267;1984352;2021-07-11 17:08:09;Stake;1.08;147289.64054361
1d339ee076ff528bc90824ccd1fe99d2a20d00c9eb690b90b619d0dd4b58a7a1;1984312;2021-07-11 16:29:26;Stake;1.08;147288.56054361
e78253a642134d8cc2881c41d26a78430fee4150ec3dc5aa8c4435c2c757b483;1984262;2021-07-11 15:35:07;Stake;1.08;147287.48054361
92898ac4b8508979b3e56bce2428a6f7995229ff925bb1370471472b0455463c;1984259;2021-07-11 15:33:53;Stake;1.08;147286.40054361
7ea875ebf49457ff16c92c98508cb546bf6f8ab27a8eabf7908d555fcc08251a;1984231;2021-07-11 15:04:23;Stake;1.08;147285.32054361
426aa7313de690b852db1e75948e54c16d966060ef9db5905ed27ed68c69acab;1984208;2021-07-11 14:46:41;Stake;1.08;147284.24054361
517365ada5c40e6e9a7dfc34b06655d7affd72ed09fc233db0a86579ca0c4ffd;1984197;2021-07-11 14:39:34;Stake;1.08;147283.16054361
7db185cc83fcff80ed971d617c75b72bca0c857d9fdcda8c1e3463a4797f23f2;1984189;2021-07-11 14:28:01;Stake;1.08;147282.08054361
8e9eecac6c82e780d9c1f4dbe74bdff912107862da857c9a9d47775143ce39d8;1984183;2021-07-11 14:19:42;Stake;1.08;147281.00054361
c22a4fcea3f2ac3d018d4201ef362094b806d19127e9220019c4f3de443a0845;1984134;2021-07-11 13:25:04;Stake;1.08;147279.92054361
58e5c4eae7fad6043232f95cbcf44528b7e31d3b973d31db307620df748fa71c;1984066;2021-07-11 12:12:35;Stake;1.08;147278.84054361
2fddce2c9f81b49665c45d1a14434f0782ca1b5dd76fea8dd84fee3330953e53;1984059;2021-07-11 12:04:44;Stake;1.08;147277.76054361
d7b57e83c462501336a24418eb19216d0329ff4773b03c33640e747320cfd8b6;1984058;2021-07-11 12:04:08;Stake;1.08;147276.68054361
06635bf14bf3a348c1f3c59b9d585a0e096038d4a2c0e8f8f388ba4fd10725c4;1984049;2021-07-11 11:56:57;Stake;1.08;147275.60054361
753bfba574f86c9d6f19c1c8e98ef6adb22b91909bd65d9ff8c4399b82ad2f50;1984048;2021-07-11 11:56:11;Stake;1.08;147274.52054361
8f35d0a5ec574bd15d47ce3428a2ba638a95c897433b01d90bb44bc6ea723958;1984036;2021-07-11 11:47:11;Stake;1.08;147273.44054361
eb7cdef7c51f1310e6bb57b8dc2f38cf3e85c1cef407309b97f8ab1bdf78e61a;1984002;2021-07-11 11:10:04;Stake;1.08;147272.36054361
