sep=;
Transaction;Block;Date/Time;Type;Amount;Total
973c442a5514059140ee2644b4a658cac57d000ce7a44e6ae9ba2dcb5d65f563;1855552;2021-04-11 06:41:04;Stake;1.08;21873.38886511
82ef01e1ab202129567a5bb15b9eee60124bf5ab2c51bfdeb00ebd5577d62daf;1855510;2021-04-11 05:56:25;Stake;1.08;21872.30886511
d3a426418864c34bdb1ea4c4f3488cfeddb8f189d3e18c0da6546e2cd3d8c151;1855443;2021-04-11 04:57:13;Stake;1.08;21871.22886511
d3fc53cb59e09cbeafb5b02597e7c45dace8d7eca9586a3c917ba6a86563f018;1855337;2021-04-11 02:46:16;Stake;1.08;21870.14886511
d41d571fbd884c03ba44c9367f42915aeece7dcefa17b0d7a4bbbb1271f3db13;1855328;2021-04-11 02:39:00;Stake;1.08;21869.06886511
059459b97f009991fe816026478ae838772e79d8d0040a48c5a11993c4d4b5ab;1855136;2021-04-10 23:30:30;Stake;1.08;21867.98886511
b6a99fa10de5bcce3a321896bfe20537c65e3ddbc3a1fc0c274da81cdd10bc4e;1854820;2021-04-10 18:12:38;Stake;1.08;21866.90886511
b48dc25e0b4fa73d64e003d8344af0ea887c6ea01431141437ff0db3e23eab1f;1854380;2021-04-10 10:50:36;Stake;1.08;21865.82886511
ffb98e952cad0c205e2124dabbe5d977ebc5b5ca17da556874532c3b6090c955;1854330;2021-04-10 09:56:46;Stake;1.08;21864.74886511
96637cba2018e8d307f5ec7323a42043769075e26a2157d1d0298cb3fa334d1e;1854272;2021-04-10 08:55:35;Stake;1.08;21863.66886511
43e4d69ebc5bbd746ad2ececc6449e697a066dfe937d0b609f6f0f4dc28bc9c6;1854120;2021-04-10 06:21:52;Stake;1.08;21862.58886511
a70dcdc0e0e757a73047c3743acffbd72f69a3e40637ed11d8f270b8fa3b9353;1853859;2021-04-10 01:52:15;Stake;1.08;21861.50886511
e9e7bc1f0fd741395322cf13537178e7030cd162359881210670ccd3800ec6ad;1853694;2021-04-09 23:02:34;Stake;1.08;21860.42886511
ab264383128f5e9e28b49d6074b782d8b594495ac64dea53550076ed5c7753f4;1853658;2021-04-09 22:28:41;Stake;1.08;21859.34886511
0ca492bdbe73481a5e65bcfc962e4c3d56d66bdeb77b78ed102762bd62a4e7e8;1853299;2021-04-09 16:23:05;Stake;1.08;21858.26886511
c8d92677580ec6e0476bbe0f3ed1954fa7c488d9887bc8915c001cbe153d889c;1853228;2021-04-09 15:05:19;Stake;1.08;21857.18886511
0a9ec6d8a6909abc288a0a04eaa3324bea2efb582ae7d3c6b8499199ca434086;1853122;2021-04-09 13:13:21;Stake;1.08;21856.10886511
136fc49a880755a66062a4285e22977961aa9e94fa0673b524c8234f57f8fbd5;1853013;2021-04-09 11:25:12;Stake;1.08;21855.02886511
3d66af7c4deeb77503fb6dd31a4a7c37b566a64a863915bc5845028bdebd935b;1852919;2021-04-09 09:55:17;Stake;1.08;21853.94886511
dd564f1184d7db93af7066faa1dac662d9099999af0e65c18eb1d09768d0f230;1852810;2021-04-09 08:03:20;Stake;1.08;21852.86886511
9c36ca3375c6ccf522d9f0af36e61841d88d9ec820d2ae1fecd4440df5b2cd48;1852464;2021-04-09 02:03:04;Stake;1.08;21851.78886511
4f873d43b77159f3e3dd882e923984a20ecbec745a09c59c720438ad1aa0c55b;1852173;2021-04-08 21:06:55;Stake;1.08;21850.70886511
51f1f75742e25bbd625d4729d9a8aa10f934d5e23c37c3ac88ec1d83e79e4ebb;1851954;2021-04-08 17:20:37;Stake;1.08;21849.62886511
3540c4196a1310c7890686ecb7ced02c7ea72a5e900634294992b9f646effc35;1851286;2021-04-08 05:58:42;Stake;1.08;21848.54886511
2920b9255a01318e1bbf9f9109fff1303c09c27367395709af0dde238d38f560;1851013;2021-04-08 01:17:09;Stake;1.08;21847.46886511
c33e0c895611765d6a046a1c6ead57542322189e7f8ababbfe04874747d03ef4;1850992;2021-04-08 00:59:27;Stake;1.08;21846.38886511
37e09b8b7d4f2270a96aa7359067ad9f11d612972abaab52ea7e68675cb0ae08;1850852;2021-04-07 22:32:41;Stake;1.08;21845.30886511
49a666c4978f464e3cdcd71e9e5b408dee8048cf385389307d1ac9a32b1636f9;1850546;2021-04-07 17:24:25;Stake;1.08;21844.22886511
a31377e81f40d9060d02d6a8b079fd27ecddb64e92b4095f76cd75d48d03bb50;1850488;2021-04-07 16:18:21;Stake;1.08;21843.14886511
3edc01edc98e16c7cb3a05da9845fac7036a97e9f12a89a5ab54f4e6d72d2b7a;1850371;2021-04-07 14:24:23;Stake;1.08;21842.06886511
cf967da08992305ed1937fd1d799b5c82f3e5ce8f4ab626a8d7383926fe14263;1849912;2021-04-07 06:29:10;Stake;1.08;21840.98886511
02da4311f187f2cf910c8bd4f88c404e1d39869d89f6730af314aaa0ede967dd;1849671;2021-04-07 02:22:34;Stake;1.08;21839.90886511
99691291ae523fc2499aff4a9be4aa0200fc1ca2e0a669beae563dea3590e4de;1849520;2021-04-06 23:52:25;Stake;1.08;21838.82886511
a46c5a30411ea67bbd71f2f09e1624b7a780f91ebbb44723f1789e79f49274a2;1849440;2021-04-06 22:36:31;Stake;1.08;21837.74886511
35b418590e3760d39d278b261c23f51798e8ff95cbf43f617b9632fbf77f1f9e;1849141;2021-04-06 17:20:26;Stake;1.08;21836.66886511
54d872db30454a98dd4d2165b593f0aedb8417fb9b0ddfb3d20f97fddc2dd7d5;1848998;2021-04-06 14:58:37;Stake;1.08;21835.58886511
8fc26658188c6e8a4446901d7ffbc357d698608edf38a45dead8390579914f63;1848966;2021-04-06 14:26:39;Stake;1.08;21834.50886511
b6bd7b922e9e4104d74d9fbe567532d72f22ca7b5c02b364d168afe5c16907b3;1845624;2021-04-04 05:37:48;Stake;1.08;21833.42886511
1e290bf370b7148047bd69bf41be73ae42359140ce09f9f07485c0f9ad700384;1845609;2021-04-04 05:18:27;Stake;1.08;21832.34886511
14e19fbaa9cc0c8160332a788a99cec6e330b10af55dbd478d4c7709cf0588a0;1845195;2021-04-03 22:12:32;Stake;1.08;21831.26886511
fe4bebaa9460b4e107633f46de9a99e93c2434b02f2edfd8fa0fd8b8a900759f;1844993;2021-04-03 18:48:00;Stake;1.08;21830.18886511
4bb43a29ded47a2ed9ee0e3f3c766e46c707799f6929e539dcc67435128f1bb3;1844804;2021-04-03 15:33:56;Stake;1.08;21829.10886511
cd8891f9fcd1b3e533d83e884bc77daa2308f8758c47c5297d451af576fdc616;1844717;2021-04-03 14:06:16;Stake;1.08;21828.02886511
e203c1615b855e030b8b219913f242924a55335edb6e10c4d1cb85357a1c199f;1844569;2021-04-03 11:28:57;Stake;1.08;21826.94886511
b50bc18ae9564eb37cef19a7b1000a04d3b5c2ea896ddcaf25989ecf32084e2d;1844395;2021-04-03 08:38:47;Stake;1.08;21825.86886511
7a79ab3332e9dd22fbaf46a006633d457a284900cf62f73400e4cbb787b59816;1844209;2021-04-03 05:19:30;Stake;1.08;21824.78886511
d0cbf892fe04dc09751f25e7ccad43258d645b8f941c0f07b8af7641acfd9e23;1844097;2021-04-03 03:29:01;Stake;1.08;21823.70886511
333538a2d00ce815b236a6ca58762272658735dddc9a0cc8297e43cb1cb1e3a9;1747700;2021-01-24 17:22:00;Stake;1.07995822;21822.62886511
6876409afee34012b156361503271aa21c07fd621a733bc0eca4393ceb21b4cf;1747682;2021-01-24 17:03:19;Stake;1.07995822;21821.54890689
42062492ce18a37821f8ebb1c51fa8f81f2817a987804f9b9e69ed3a36e28d4a;1747507;2021-01-24 14:15:14;Stake;1.07995822;21820.46894867
48c9c4f6f973837c8b55ad87dbb53bbac1e9b1e39738591bdccbac0bf8f7f31d;1747416;2021-01-24 12:45:25;Stake;1.07995822;21819.38899045
a2a6bf2e7850982936aab98365f2f955b187aae4a06041532f5802e1d6b0d4ff;1747359;2021-01-24 11:48:10;Stake;1.07995822;21818.30903223
89ddebd6265a475079280ad07cece1c592dab19b3b05b18f274a1bdbafee1df1;1747211;2021-01-24 09:31:15;Stake;1.07995822;21817.22907401
9116e6743617380d5b8b613ef465781a4f579e549a21b3fef0a3aa967ec2d910;1746586;2021-01-23 23:07:58;Stake;1.07995822;21816.14911579
e501a9e8e10a4c4ad448d582cc7311835caa6c2b66a5d574edfd8abcb99d7d17;1746520;2021-01-23 22:05:16;Stake;1.07995822;21815.06915757
bb604aa49db06d9360bb331968f1994bd2c7b4c2f4d8aa7204e9cc3b5ffe906e;1746491;2021-01-23 21:37:57;Stake;1.07995822;21813.98919935
b09238d05395690371824629cc0c1a1d41fe34b60b4b99429e7c8fb300a13b7c;1746465;2021-01-23 21:09:34;Stake;1.07995822;21812.90924113
ccf029c23427f0cf4aa3f02c44d0ea62fd43ecece9b3e9d46af9aef79445772f;1746248;2021-01-23 17:35:19;Stake;1.07995822;21811.82928291
7615c43cc33741a9bce152359ff8ce70f1380d8512aedf29c77b58014b6d7e61;1745765;2021-01-23 09:41:23;Stake;1.07995822;21810.74932469
43ee743a1e990cd44a0359b312a91feceffdf5e055d49e6b13ca38f73894f9f0;1745697;2021-01-23 08:35:54;Stake;1.07995822;21809.66936647
78dff299fd01f3eb29ca80d787423271737f599ec44bf62766624d7b71928d74;1745540;2021-01-23 06:05:57;Stake;1.07995822;21808.58940825
3758482d4cad3500996fffee3986ea5e328098cd57255add7705182ca6c30e31;1745383;2021-01-23 03:34:18;Stake;1.07995822;21807.50945003
b8cd6c7b790ad5fb655ff86e0825a5aab37c3a6771d36ade802f541dccab3a7a;1745342;2021-01-23 02:54:22;Stake;1.07995822;21806.42949181
dccc8f2591784ac3d8a4cd02805b628ab8eb04d8a48af7e2a480e3d1711c313f;1745033;2021-01-22 21:44:42;Stake;1.07995822;21805.34953359
bba0ca6ecee9976afc0733312a75a589978433fb7bae00a2d691cef9e7c6fde8;1744756;2021-01-22 17:14:24;Stake;1.07995822;21804.26957537
68f56cad3489d496c84baf617b3a700560bdaeb49e4526ac735f4082ce831a4c;1744752;2021-01-22 17:11:02;Stake;1.07995822;21803.18961715
093014c53c2fdc76a114e862dd3f8a86719f0d2f596c370da0c5fdec85228eda;1744728;2021-01-22 16:51:41;Stake;1.07995822;21802.10965893
aae8b2786d1170169249c40b9598d3da72d68a19ddee1a15b5895ad64421ce9a;1744698;2021-01-22 16:21:42;Stake;1.07995822;21801.02970071
4260550b28be811f20f86ac2ac7062f586ac0d2ab1cab307d9277dd1a670c47b;1744065;2021-01-22 05:56:02;Stake;1.07995822;21799.94974249
1dc50501161c2a8f89e31c9d7eaa769bfd81a9fa5509711e3d3410ccc0972955;1743983;2021-01-22 04:36:43;Stake;1.07995822;21798.86978427
828d0bc7c9350580b5efc18bf21399fc5403f3fbd78fc144381c23c4420cf6dd;1743800;2021-01-22 01:32:29;Stake;1.07995822;21797.78982605
e750b93fff4e66bcd1b0e887169b35b6befcd8616d0f05d566db7d5304fb3643;1743699;2021-01-21 23:56:04;Stake;1.07995822;21796.70986783
a095fc5e431c689f23834e4cfb01323c19fb3bfb2c5c1a3f464b2cc3cb0371a8;1743236;2021-01-21 16:25:08;Stake;1.07995822;21795.62990961
dcdfe21b81829040d7ddea7880a12af726943f221149d12abd24b86c82fedbb2;1743192;2021-01-21 15:43:27;Stake;1.07995822;21794.54995139
a137acd5a69d055dce3a0a4f28e6dbc30fd4915fdffb5d1dccdc83b3d5171776;1743152;2021-01-21 15:04:05;Stake;1.07995822;21793.46999317
2155b80319bc80a52403e14ec6b65abf18d7bd5f7965b3a851d4e3015693d3fa;1741803;2021-01-20 17:09:57;Stake;1.07995822;21792.39003495
c3f727dd43fae60090ab15e80b8b7705261e490e69a4b49979f66707b7ba37ae;1741798;2021-01-20 17:06:22;Stake;1.07995822;21791.31007673
bc20f1b7f74e8fc8f4a1ea81cdece0c653801740a2d224a585b05d4f78b298fd;1741529;2021-01-20 12:32:54;Stake;1.07995822;21790.23011851
b65840167fa63a2faebcf2c5b70d900814a3a6a1604505afb0bb7ae561ea93aa;1741500;2021-01-20 12:13:17;Stake;1.07995822;21789.15016029
367a15e2abac22b41b41a7fb6461754819792542bb599906c8acef784b5f3c6e;1741463;2021-01-20 11:31:44;Stake;1.07995822;21788.07020207
20edd634005dd1c2c29e96034db37037339ab254260a4e2810c0eb04d7556305;1740936;2021-01-20 02:57:06;Stake;1.07995822;21786.99024385
8b1dd83272b844943b58bfd3c662c88848e093f7a87dac88af40297acd68674b;1740727;2021-01-19 23:29:01;Stake;1.07995822;21785.91028563
5626e46425d4749a3bc1b37df644f3cf5515e4feb7b7897c9535eefd30f43207;1740643;2021-01-19 22:06:46;Stake;1.07995822;21784.83032741
a704fe03501a098c9ea8cece8cbab34f1761a72ca9520d4e3470844ce1579085;1740495;2021-01-19 19:38:27;Stake;1.07995822;21783.75036919
f57ea60de933735fbbc3cc305c5d037ab3d8debce44f1d09ee7e9fc0c89445ae;1740309;2021-01-19 16:26:37;Stake;1.07995822;21782.67041097
dd23db2d9c88b746f9458953e7af4a8f6d8618b7f23a2c62a2b7940d3c6b8b37;1740287;2021-01-19 16:06:18;Stake;1.07995822;21781.59045275
9f10cdc17758f355dde1b40ec03e78ff50506092b328fbb0e148e94cddaff878;1740084;2021-01-19 12:50:14;Stake;1.07995822;21780.51049453
ce4dfe7ccdb0f768f71e1e9c06a7f4e061427a6e921cae7d9876e3807e28d819;1739882;2021-01-19 09:21:35;Stake;1.07995822;21779.43053631
fed13dfb3224baacae647c03eb4121ce6dcb974411ad2862def328d093dacca7;1739838;2021-01-19 08:39:33;Stake;1.07995822;21778.35057809
ca3867d31fc38a629deb8e6730ce0c7e849ff8b30202b62e892322ac72aa54ca;1739812;2021-01-19 08:11:43;Stake;1.07995822;21777.27061987
3439f3f532c5bf058fe66acd1e1b3b1ac77576023efa7d6fb16a9f26724161c0;1739511;2021-01-19 03:19:19;Stake;1.07995822;21776.19066165
b0ef980e5ec42b492c1ef7793503a21f4dd17abf17a471826cd39e59a87a9673;1739167;2021-01-18 21:38:16;Stake;1.07995822;21775.11070343
5633f15fbf427bda143b5ee86a3230023ea8a784c9ae6d0c126eec764c850b2e;1738948;2021-01-18 18:07:23;Stake;1.07995822;21774.03074521
8a4cb799f750da6f72a5a70bab5accdaa0fd8eea568bc747e552fec1ad706851;1738869;2021-01-18 16:50:06;Stake;1.07995822;21772.95078699
29c52de5e9668f7d6dbcc1fbcc681044084e81a638bdab782d6ab9ff56e3ae1d;1738190;2021-01-18 05:33:21;Stake;1.07995822;21771.87082877
edf2465e9c880e700b19a39090a175ba4e467c896cb6a4ac7963d0247072d29a;1737975;2021-01-18 02:03:59;Stake;1.07995822;21770.79087055
25a5a869457ad395132429a1ebce0340a544931c0103273e1ef4477eb83358ae;1737678;2021-01-17 21:08:48;Stake;1.0799584;21769.71091233
2b03b773bec33faa9dddc4942efc3435cfa0ea52dcbaf92def3c3db6ee545ccb;1737171;2021-01-17 12:41:41;Stake;1.0799584;21768.63095393
c958e2cfb606747b1fb117b63b4ea344505cf8eacf67a31a4585ded77341f564;1737134;2021-01-17 12:03:20;Stake;1.0799584;21767.55099553
49bf78d40aab952d86953e2c055b9710f7b030fec553e13cc693477f015dc167;1736654;2021-01-17 04:16:14;Stake;1.0799584;21766.47103713
488434df6fa06476021495dcb0ca77e52513299248b7e266b7bbf70159578fba;1736472;2021-01-17 01:16:04;Stake;1.0799584;21765.39107873
b06e8b2b8665f1aa55844a5da25a4639be18790044f2ce694fbdd651e061f1c4;1736165;2021-01-16 20:03:22;Stake;1.0799584;21764.31112033
2296bfe5c9ca1cec9be8591142bb286051760beb7fb69848da643d6227e5e5a8;1735895;2021-01-16 15:35:04;Stake;1.0799584;21763.23116193
789c5066b48fa3cfcdf2cc18c973ff2fba22e9ffc9b8b0a8fb883d329aa26e03;1735494;2021-01-16 08:50:30;Stake;1.07995839;21762.15120353
b15398f54c0a266cbdf0fe7defaa7104d07a36c32cbef94e1ec8810350fac692;1735360;2021-01-16 06:43:56;Stake;1.07995839;21761.07124514
