sep=;
Transaction;Block;Date/Time;Type;Amount;Total
80f03ec5f073323445a8650786147516e8f5baa764dbd37381ed6b68a14ba878;2275676;2022-02-03 14:31:15;Stake;1.08;24229.45584159
20a9d081a8345fe7d30d467584bd4d5dfe1c5a54dc146dc7744982100bc3a0cd;2139149;2021-10-29 17:38:40;Stake;1.08;24228.37584159
64b3694146835adc829d4627a9c2b3cbbb2e8148a9a1a3d4fce1a641110f2fc6;2139081;2021-10-29 16:25:02;Stake;1.08;24227.29584159
ddd6cd1982587daa82c0b0a26bd9ec9ca1cf1400c82af669f547cd054ab7edff;2139035;2021-10-29 15:46:59;Stake;1.08;24226.21584159
99a051de35c6a35efc8d162c7248c1a82b63d920fc6edc2965e379f74e7dd421;2139028;2021-10-29 15:38:07;Stake;1.08;24225.13584159
29dde64ef081cce0f245429bc36fc0c806f0c36da43b992eed9711dd9ce47023;2138893;2021-10-29 13:08:36;Stake;1.08;24224.05584159
af2f97f68b2f3b4cd44822d0afba3d66943ad062bb8f1c579f860ea0a237e950;2138856;2021-10-29 12:35:05;Stake;1.08;24222.97584159
294132f9abd2a9789f331234538e600f030a4073f51fe85a3f383b638565a262;2138735;2021-10-29 10:40:04;Stake;1.08;24221.89584159
565faef1f91f5b3a8e137dbbb9cdc71b688ff6843f6641664e665fd19f534ab4;2137636;2021-10-28 15:49:26;Stake;1.08;24220.81584159
8c73a5f568c57c5e9ae0cdc9f2df323d4ce17baf3371c0dc8a62293baa49d9d6;2137116;2021-10-28 06:59:28;Stake;1.08;24219.73584159
7761b94dbad5e06c36a18676cf23a12125265e9ad0ed13770ae214aa68a0d133;2137077;2021-10-28 06:22:11;Stake;1.08;24218.65584159
9a2ff851ae7336fbd2a53a87de94633b693b1a380cfc111201db437284bc3dc9;2137068;2021-10-28 06:13:56;Stake;1.08;24217.57584159
c4956ba4d1d96f4775af6d93d8929f95e1eaebbbecbc466711a04bae1426f8e5;2136478;2021-10-27 20:08:41;Stake;1.08;24216.49584159
3461264215ebfdefc1bbb35ef4b4627cbbb332ffdc37b387a9fd3879fd71a828;2136309;2021-10-27 17:27:11;Stake;1.08;24215.41584159
6ca5b3b9e85ea7ebfb07f4ca1bbfcf631d12841a4e6a49e463fa3e7b34cc2165;2136213;2021-10-27 15:43:36;Stake;1.08;24214.33584159
759253aa43d8ab9ec022cd9af78d14dd5a75146fc0d92abab4f133564448db38;2135946;2021-10-27 11:14:06;Stake;1.08;24213.25584159
29bd00eb4c39f938205c282828d245b2cfa9e2085d357061b03114725b0f9f63;2135929;2021-10-27 10:56:01;Stake;1.08;24212.17584159
ef3a58e2ba5f593a2a3f8c8e9aed5af91d18fc65b67e4abcc4de03092ec9e019;2135866;2021-10-27 09:52:13;Stake;1.08;24211.09584159
fc07a320d70e8be3f5c9626ab635fccb41b63eef5121390adeadb68cde8ff6b1;2135779;2021-10-27 08:20:17;Stake;1.08;24210.01584159
e8505ff0420be5a28cf7613423741fcd4542ba054b9d0c76ac4826f17cbe2236;2135755;2021-10-27 07:57:59;Stake;1.08;24208.93584159
7874f3a3e597f25ccb8f8cfec1b47e112f3ff5f9b9667c5c40a5cd34afc0206c;2135749;2021-10-27 07:54:33;Stake;1.08;24207.85584159
e79fc6ce6baf3fa5c541ca248be09d576d4cf109d0d58db33e2dcfb90887315f;2135599;2021-10-27 05:23:56;Stake;1.08;24206.77584159
5f205644a0f5b1e49ffb6119fe2a8675c4bf15329b19f81772f6bef7b34a8833;2134918;2021-10-26 17:40:09;Stake;1.08;24205.69584159
71b34cc19d1bd24ffb110a8cf8a7aea7a961a7908193fd15c627a1a9c4a81799;2134805;2021-10-26 15:45:33;Stake;1.08;24204.61584159
ecf99e1fd1a1449e6c1b492dbe0eb578a0c80b43fcc489898d0d8b74b7d26648;2134770;2021-10-26 15:07:53;Stake;1.08;24203.53584159
b31e1626f0a7fc5ea530a670a539a2f93b6d5c0a869a4b19aa5f00bdcf5129b9;2134550;2021-10-26 11:34:38;Stake;1.08;24202.45584159
b48eb3a355c1ca6c5e656b60f0ad884a87053cee275128bdcb0f520690011d50;2134387;2021-10-26 08:45:19;Stake;1.08;24201.37584159
cfbc2b62508ef97d357a147fea0c0ee91a51f051178ac4ec8f276ddd535f7452;2134312;2021-10-26 07:22:25;Stake;1.08;24200.29584159
eb465132aaac9192594ec8e4bcf85b8576a7421d6799acc79284137af73d7e18;2134294;2021-10-26 07:03:49;Stake;1.08;24199.21584159
87936659d0f7ebfe2f6c78b85d7acc86b85e7da6d033faab9d4c9950e7bceeef;2134280;2021-10-26 06:50:33;Stake;1.08;24198.13584159
1c0329809aa142d6a2bdcfd414cbc5792670a8c19e98672893cda9541a03b8a1;2133524;2021-10-25 18:03:06;Stake;1.08;24197.05584159
2745c3a5f348620ba1b7f5a63d6dd320f9664da03f010f1ded5f483c3a6071d3;2133477;2021-10-25 17:14:01;Stake;1.08;24195.97584159
b8648838b705d4095ca33ac822a8b5f156bb4fa12f77725f3b869ed22e2b3dd3;2133419;2021-10-25 16:20:42;Stake;1.08;24194.89584159
03449af5fd91f47fe1bb5967b459423884466d48b52195709e8f1ab7cffc162a;2133321;2021-10-25 14:36:52;Stake;1.08;24193.81584159
a541991b7a330de1d62e2bd363e5d6d51cae9ece1f65013517065aa9235e1be5;2133225;2021-10-25 12:57:44;Stake;1.08;24192.73584159
931c9575bca429d7583d1f7dc729dbe57ffb4a96677198b7ce7479a81ebf3c03;2133182;2021-10-25 12:10:23;Stake;1.08;24191.65584159
95a88fa915dae808bf2340f132e1b7307ff8f01467ea20b16f62ea1d5aa56dbc;2133129;2021-10-25 11:14:41;Stake;1.08;24190.57584159
85be3a8c3d16115137f607daf6f22bc518d9a066933fd9aa37e7dbe0912e13dc;2133084;2021-10-25 10:36:15;Stake;1.08;24189.49584159
4bfe60d0b1d75ada3b5fc771ff8445381acbfbe56b7eac1ada328787d55e60d2;2132873;2021-10-25 06:57:08;Stake;1.08;24188.41584159
b42271a91505dcc76c9d78df1ded298c7a6f260f0149e0c90f43d237bd365841;2132279;2021-10-24 20:44:45;Stake;1.08;24187.33584159
762df16a4234be266d6732f0bd779db9923d0518733a3cae6efdb49d4011eb60;2132264;2021-10-24 20:29:31;Stake;1.08;24186.25584159
269d5bee7bb93f7f4f772dbb53cf1f31dcdbdd334b456e12d06c677a05616ced;2132185;2021-10-24 19:16:57;Stake;1.08;24185.17584159
90d842f38626a64d57cbb917dc155a53449ec589050b43658391b41335cb72b5;2132161;2021-10-24 18:41:35;Stake;1.08;24184.09584159
4b67d8c2bb8a995d02f965615fd8f305173f52872013ace5c138f48169a10117;2132158;2021-10-24 18:39:27;Stake;1.08;24183.01584159
6d052ec3d1a627976e906a4ec93112b961a154cae8c9244ef7c973f6d9e424b2;2132059;2021-10-24 17:05:11;Stake;1.08;24181.93584159
bf3e132b097110df26adeeacca20a1f59729f05944e2966abc72b499dde39411;2132022;2021-10-24 16:27:25;Stake;1.08;24180.85584159
86c2532dd0625faa4c15d7e9fdc535e28312b08cb87cddaed30c2f59f72ec6e0;2131959;2021-10-24 15:22:49;Stake;1.08;24179.77584159
69d52fb4f6ff3b214bcaccb5cee3af136ff1acc560e8eb81744c71ae79f7c372;2131941;2021-10-24 15:05:54;Stake;1.08;24178.69584159
39067ebfd5e2521c6ca646c890da3de837343f02635994430422a69a8bd37ae2;2130728;2021-10-23 18:28:13;Stake;1.08;24177.61584159
3b1477e9c479288e5f1b3177083d8f9d230481f8ebebc4d785987ca77ebeaa20;2130680;2021-10-23 17:44:54;Stake;1.08;24176.53584159
48dc59253091c16a44c1889056070e39c205e084e93a89fadc7c9e7e4a8c2f46;2130015;2021-10-23 06:12:48;Stake;1.08;24175.45584159
640f95844ec40e7c5000c49fde2c3442d3806c7cf6e9d42b48c4244418c1a18e;2129964;2021-10-23 05:28:13;Stake;1.08;24174.37584159
cec76b3f4e6b49617d3f594c41bb877be6c739f7b8bdf50b92faed0481e18de2;2129962;2021-10-23 05:26:42;Stake;1.08;24173.29584159
fabae06202e594d1253f7e03e2dc6a60779e5d5dcdc25fc849636d8da3a3b550;2129961;2021-10-23 05:26:15;Stake;1.08;24172.21584159
13a96388f0ac2e428ced9df3c9ce8dd2d65b3da594dfa91e5a1144bf1d4b6b40;2129907;2021-10-23 04:25:47;Stake;1.08;24171.13584159
e78b8905aed28e6e69c9f86ce3b13f74cdf79d909fa541fe75a46ae876d0f4ef;2129278;2021-10-22 17:44:38;Stake;1.08;24170.05584159
fdfde7079d8796de1eb5d26353ca61e94d2d991acc72b22d237b7a75859fb356;2129213;2021-10-22 16:48:52;Stake;1.08;24168.97584159
fb3e14f18209fe62390a0d5ba3db02295a8a5d86525435f49b2b22a06816447d;2129136;2021-10-22 15:19:14;Stake;1.08;24167.89584159
c5c0d3ae8e0ef708f4fa17648e9b911e7dcda7abbd9c18372ac0a3c1e6e282fa;2129130;2021-10-22 15:16:30;Stake;1.08;24166.81584159
