sep=;
Transaction;Block;Date/Time;Type;Amount;Total
4b0a02e95d5d824c1a1385d1c27c245fec6855e0bdce5f380f5b953767376e5d;830099;2019-04-21 10:50:03;Stake;1.7999584;10528.04139071
b6c60ccb3b9a4a844dd81ac8f75d27f52425e73c095c33b512dfd1f7f1464099;830097;2019-04-21 10:45:04;Stake;1.7999584;10526.24143231
88f74fd5163a4b8d100cfbc2f013cb763fef2b3295f931748f7a494014a9baf8;829259;2019-04-20 20:34:30;Stake;1.7999584;10524.44147391
96620c85c47b48db24ef828b2a0434f5d5d020e08a25d3c424b720ae8a0648ec;828836;2019-04-20 13:41:36;Stake;1.7999584;10522.64151551
3cc5723032a1929b762efd8c98b9a5c650eb26c32cd24a123149cae7953a60ff;828399;2019-04-20 06:19:10;Stake;1.7999584;10520.84155711
89dd21c1c175300a8ad596ee2ca14878b57a486e55d2f6b0ce9a11ec3bcac5c3;828215;2019-04-20 03:11:17;Stake;1.7999584;10519.04159871
4baeb3d02ee0c4287faaf212b3877a7a172aa510e87d086f260134ccf6192986;828196;2019-04-20 02:49:13;Stake;1.7999584;10517.24164031
0aec840c3aab6cceb09a947eeb157355a62b3227876b5822a29de6b98a7f4e1f;828133;2019-04-20 01:45:11;Stake;1.7999584;10515.44168191
6727df4db813969127e408ed934a183cb52d5ee409d23d33f6fe790abd4bde81;827899;2019-04-19 21:49:40;Stake;1.7999584;10513.64172351
ecd24470c04e92fdf9adfb1cdcffb25c3acddfb370b29c43b4c95de49bf6078e;827844;2019-04-19 20:49:58;Stake;1.7999584;10511.84176511
064f4ffdc56a0e2495b01cd038f91d4bfe4d52a2c6dc110e16d1248f9e8984d4;827769;2019-04-19 19:36:43;Stake;1.7999584;10510.04180671
da9241dcbfc133f98f4fec5f7928a1546e54700299181148ca86ab1d99ebed33;827491;2019-04-19 14:51:43;Stake;1.7999584;10508.24184831
dffc8c95d07d0355e0a34a0510b24484418273d533e3f535384cc1e00eeb6788;827297;2019-04-19 11:35:26;Stake;1.7999584;10506.44188991
cfe74ee2ba181de6f3296c8fe1119607e4770bcfd9c530ae52e1f0e8fe3834d5;826802;2019-04-19 03:14:07;Stake;1.7999584;10504.64193151
9c232e25cc89859d955c4b1ec0bf0cbeabed27b30ed4cea032bb6bfc4aa35773;826422;2019-04-18 20:49:16;Stake;1.7999584;10502.84197311
b1f9c47c9c1324cbc864b41143f45da534f29fef81834cc5f9931c59f75ae728;825875;2019-04-18 11:34:46;Stake;1.7999584;10501.04201471
095c11f68c728a22470e5908c24d9db0ba9b2f85107061d29619e8d442e24309;825546;2019-04-18 06:00:48;Stake;1.7999584;10499.24205631
895e9572994a975397bfd43e5134761395cb6222ec7dd527be377a0af54ecf67;825489;2019-04-18 05:02:36;Stake;1.7999584;10497.44209791
3092085c86d8f3ba6ca7f6343854f03013d8a2e28412a7c62fee1f1fdcad1bf6;825166;2019-04-17 23:40:00;Stake;1.7999584;10495.64213951
117eb8d08d371ec37305e8dafefa05f49f85115c7a5b6eea295d7bc34aa5fed2;824991;2019-04-17 20:44:12;Stake;1.7999584;10493.84218111
848daf7918dfbfadc392f69a25f31b02244573dc0390fb429631c1cb42c91dd1;824274;2019-04-17 08:37:27;Stake;1.7999584;10492.04222271
499bb6029862f23b4d369fe2bb1887dac86498cea688d895a15fe02eb41add2b;823281;2019-04-16 15:48:00;Stake;1.7999584;10490.24226431
60831a33eef2914e6c7fa0a6e9a2be26e472528079367433c797bca07ffa3eee;823109;2019-04-16 12:58:36;Stake;1.7999584;10488.44230591
038226781450b6894d8f6b1bae4caee66a98412d601696393aba3481a524b8a6;823053;2019-04-16 12:06:16;Stake;1.7999584;10486.64234751
acc6db6a78f6447722919eeab9f8cff5936e79d8a7a8339f46461b76ea6b6e8d;818811;2019-04-13 12:26:17;Stake;1.7999584;10484.84238911
fd397ec81edf0e420c7786cd0e011c07fa5e176144775edd97d81fb477e6808f;817640;2019-04-12 16:38:07;Stake;1.7999584;10483.04243071
c84d53964bfeebd1d6163539e661dfeb20bcdb9730f7720542c4e3bdc3662476;816401;2019-04-11 19:42:02;Stake;1.7999584;10481.24247231
df9b87b9644694133082e3f6586119a85bac9b4089039a1d7235c32352d248dd;816009;2019-04-11 13:10:02;Stake;1.7999584;10479.44251391
88382b30783e077f99aaf990974065d7ef6371b7ab567d1c81c49961760a287a;815855;2019-04-11 10:32:10;Stake;1.7999584;10477.64255551
a8ed2be95c8761db7f15c9bbdfb9eb291a11c36a02cee423c8cfb2fcbac33881;815598;2019-04-11 06:13:48;Stake;1.7999584;10475.84259711
4f9ba237ddffd94f100e637eab355264e12f128413907f25a5ca0003ca57de12;815359;2019-04-11 02:13:18;Stake;1.7999584;10474.04263871
ee31af00e3b471a5d0927d3f3dd970e2143e00132c3d0c60c2fcf24c6ae2e35e;815217;2019-04-10 23:41:29;Stake;1.7999584;10472.24268031
7e86e9ea1cdfcd2cc562c7443037e3f542a1ce4b1e542f09fc3a93ca2978601f;815054;2019-04-10 21:05:11;Stake;1.7999584;10470.44272191
05ae178d187e49adca4516710d020100f3cf0fce99a35c75625967ff9060f15c;814806;2019-04-10 16:54:15;Stake;1.7999584;10468.64276351
0756364a4fd264460cc19a18f9379e3d75d268a8148b3898f74eb6e25363d173;814332;2019-04-10 08:57:08;Stake;1.7999584;10466.84280511
64e6d151a1bef623477b3968d6764bff18d114a639eb705c6b14317486e531c2;814217;2019-04-10 07:00:25;Stake;1.7999584;10465.04284671
