sep=;
Transaction;Block;Date/Time;Type;Amount;Total
f6e47c61ba55de7138b10886cbc6ae47bb6e05b4e62631afa66eda70dd39f36f;1524795;2020-08-20 23:08:37;Stake;1.4399584;49337.45676016
89e9e10dc013201547cd715fce186741ed722dec89f99028b7666ce59bf59871;1521403;2020-08-18 14:06:03;Stake;1.4399584;49336.01680176
6bf898edbc21e0386c1e311a21c62e3b1ebfab2a5c321ccf5f03489d41ceb4dd;1521127;2020-08-18 09:23:42;Stake;1.4399584;49334.57684336
45c271cfe0c181e8761d1c1a90aa487b093ee0693eb469b12a9b9dc1f7c963b7;1517892;2020-08-16 02:49:20;Stake;1.4399584;49333.13688496
6e23bcdbebcab3dbfc576bebffb7d6c689c30a8bdef1a3437acf6d369ba14cf2;1517445;2020-08-15 19:11:24;Stake;1.4399584;49331.69692656
55b10ad0e0a35e20d98e7d2aab4a57c808dbb0c453e75b433d6470c1112d3f1f;1517128;2020-08-15 14:03:33;Stake;1.4399584;49330.25696816
e87726ed6718dc2f3a7fe4f5bafb21bc757ee6293d75f72c3650a75b970889f3;1517036;2020-08-15 12:26:07;Stake;1.4399584;49328.81700976
e5b5e0964c7fc846ef08d5cd60f7ac989f19c2800fcff58d11461471132d45ec;1510990;2020-08-11 06:10:48;Stake;1.4399584;49327.37705136
62b8e27c1b2b9828e046698fdcf9a1f0bc51cb23ffc27e47ca1691fd5618cc00;1510973;2020-08-11 05:47:24;Stake;1.4399584;49325.93709296
d25ea5d84171ee460e1cc322666e4366caf2fc222c98c4df65bf0f87c9921a8f;1506862;2020-08-08 08:13:21;Stake;1.4399584;49324.49713456
8b5b2a365cf214d553d4d1e6db84291f8a9a3a543b4dfd7427516e8a6e00e023;1506796;2020-08-08 07:04:08;Stake;1.4399584;49323.05717616
8b57a18f3813c98dc269c3d46492712dff0dd71cbb3cdeefba26023a27b05687;1506784;2020-08-08 06:51:05;Stake;1.4399584;49321.61721776
7b2eb5e1bd39bd224f96793522f1d591135f810420de1cc5cd25e8fb21e29dcf;1506418;2020-08-08 00:40:04;Stake;1.4399584;49320.17725936
d7ffdcb8c8240e511ccfae28535036ec9f0a6be5a4ea8132d7c8fa887679f883;1505751;2020-08-07 13:12:46;Stake;1.4399584;49318.73730096
10dc1f6bd173fb9e0515e12f491820edd3fece73d3fa1df1492f9e4a1639212b;1504207;2020-08-06 11:19:41;Stake;1.4399584;49317.29734256
6c71fe54127ad2f841f093c008aca414f4a25216b8dcd15a807e753520cbd6fa;1503856;2020-08-06 05:24:43;Stake;1.4399584;49315.85738416
42a05b758afdc235d6a3e13dfac6a2fdcfc37c85838e8e86535da779c9ebb062;1500603;2020-08-03 22:33:17;Stake;1.4399584;49314.41742576
a9cec67449ff5496da32a708d4f7646b5305fd140547d513493f0813c368a8dd;1500544;2020-08-03 21:34:45;Stake;1.4399584;49312.97746736
13a3cf51b85be321c2c66b7bd86b6eeca9334611f1f5b23fc19eb09766cd26fe;1499813;2020-08-03 09:12:48;Stake;1.4399584;49311.53750896
6d90d4c674e6ab518c28271279584e878ebf3c616588ea8380f70085c78560a3;1499802;2020-08-03 09:01:38;Stake;1.4399584;49310.09755056
24749b9f3f7500d62f1e6c8e8d183b90f673494f38c1779b67f1eff45b140714;1499644;2020-08-03 06:22:36;Stake;1.4399584;49308.65759216
fa92787ae6880aac489c520c84b76a886fe5e7e9e49fd2842cf607507dbcb7ff;1499487;2020-08-03 03:41:16;Stake;1.4399584;49307.21763376
41d9696b406662a4400c4e13d029a744ca109ea9152969ef4cb42f5291ad45b7;1499463;2020-08-03 03:16:09;Stake;1.4399584;49305.77767536
f95811e05e4cd941a8d77f1ed4cd5da51c92b0ba1f400413217e4c8f32a1cef6;1499335;2020-08-03 01:07:35;Stake;1.4399584;49304.33771696
61000d82c128a3485157e69d2898d6aaaf291fb9c803b2c4678630bbcb86f4e8;1499161;2020-08-02 22:17:33;Stake;1.4399584;49302.89775856
bb7c2bbd0bde887ef65f87512752e6d36df4e1b61a1359090adb96ea35a9b5de;1496891;2020-08-01 08:08:10;Stake;1.4399584;49301.45780016
3db7391a655950bed45d0499f9aecff40075c1b9f0f558436d8d83e71078ee71;1496513;2020-08-01 01:41:56;Stake;1.4399584;49300.01784176
2cb915d61ad797b1778b024c2cd4601079d9e12049fa045961319d840124baf2;1495747;2020-07-31 12:49:32;Stake;1.4399584;49298.57788336
9bc5d075587fff87127cc39b749c21748bcdb95c1fcd48eedad2c946303e26e3;1495501;2020-07-31 08:38:50;Stake;1.4399584;49297.13792496
b1c3da47bf3d2dcc2576dea8535cad91c15439429d6b9bf157a4c18635f1223e;1495478;2020-07-31 08:18:36;Stake;1.4399584;49295.69796656
c38c5d96f2d00a009820ae844b16ff527d104c1affcd219de6bd0f84488af96f;1495193;2020-07-31 03:30:27;Stake;1.4399584;49294.25800816
87ac74ed6191d81a3f8177a9586e3d2e576829f1e02117d29ac1104ab5c54bd1;1495123;2020-07-31 02:22:40;Stake;1.4399584;49292.81804976
2ea3960e0bc5569785c4bbca4275e27031ff19bc812b10ecb35738b5b3ca1704;1495035;2020-07-31 00:51:49;Stake;1.4399584;49291.37809136
b1957ea12e70bc18079e8ebb5fe7417e366018250e769a6beea702fe30cdc9dc;1494881;2020-07-30 22:16:14;Stake;1.4399584;49289.93813296
5692dcb5813dcf08c5553c699740b123a0a5306704978e796941b7e230ec641f;1494719;2020-07-30 19:33:16;Stake;1.4399584;49288.49817456
5bf4682011160d2cfd3981f94f9500383b10fc79815ceb4cbcd8116c89111ffa;1494647;2020-07-30 18:17:38;Stake;1.4399584;49287.05821616
fd13441d707401b5dcd7d42e15757ff5aa077f4c2267e980425a4101bde0d114;1494504;2020-07-30 15:56:17;Stake;1.4399584;49285.61825776
9f7b1025dd4c81ec3460859fc19259e16d2d4970b7e4d4994897d0dbb18972cd;1493845;2020-07-30 04:50:48;Stake;1.4399584;49284.17829936
905ced5132f53449c7940368044e15fd18c03dfc6fb9fad4aca12fbac31727bc;1493786;2020-07-30 03:51:09;Stake;1.4399584;49282.73834096
f81d191094476734fe24f80652bdbeb4d09884be985b9df719c1b749ac0f5238;1493536;2020-07-29 23:34:59;Stake;1.4399584;49281.29838256
28e3dc46cb58cddca3cb659f3d1a8ca5201317ac6e99bd4e926a9c2ec25af7f7;1493519;2020-07-29 23:16:33;Stake;1.4399584;49279.85842416
81e0638c7d182a60b05d7d522542cf4ff68d9ec39abee1da184eb315b8016987;1493424;2020-07-29 21:48:46;Stake;1.4399584;49278.41846576
a4fa8549e363e1cc4fb53b363e61c57aa542f7608b550b1488b5da32ca575272;1493414;2020-07-29 21:40:02;Stake;1.4399584;49276.97850736
e6783f86ac78ce1511149ac4ba2c34cc0379b33e4b5af361155c193e473289b9;1493398;2020-07-29 21:25:01;Stake;1.4399584;49275.53854896
4b42c51218fbd1b925c5b09f61eee51ece962a8f5af52758a50115bb41006a75;1493260;2020-07-29 19:10:36;Stake;1.4399584;49274.09859056
c18d46fab9cc8b5b9ef53f33e349a243121b65c7ec6746cf25944bfc7f4346a1;1493036;2020-07-29 15:27:35;Stake;1.4399584;49272.65863216
9813550a41d9fc3cf4e4264652ffa777fdf450da251db937b93da919f12ab6d1;1493024;2020-07-29 15:08:54;Stake;1.4399584;49271.21867376
09fe983d674891034209a9f7fccdf55498319d1181ca088a667e70938f0ca0c3;1492954;2020-07-29 14:02:25;Stake;1.4399584;49269.77871536
85ee3a2766bbf1b21f347dfc5461e8a30fabd2aa05fd1a86d396b03f63306e9d;1492842;2020-07-29 11:57:34;Stake;1.4399584;49268.33875696
6758d276c18c09c4a899e495ad4b39153e3b5cb6ce505a2abacdacc8435d4b2f;1492785;2020-07-29 11:00:46;Stake;1.4399584;49266.89879856
9afa11634f0040db105711a3aab59fcb3c00796694e9dbf26a641928a4786281;1492667;2020-07-29 09:06:58;Stake;1.4399584;49265.45884016
31ea4fe4cecaf570bc220724fb270a668d524d3acd848a7ad4b02184640d7e80;1492629;2020-07-29 08:30:16;Stake;1.4399584;49264.01888176
1fd3e648ab3c569c73cef45b0fdb1137bc3a05a7a43e76ce1f91937a48194b19;1492624;2020-07-29 08:25:40;Stake;1.4399584;49262.57892336
7672dc6d9f8201f40348d281b65f1a655746a2c8b36a95660ae1275e0482057a;1492553;2020-07-29 07:13:46;Stake;1.4399584;49261.13896496
dcfa29881b80a867f619634faeacbe86dd0a4af008155cc3df5068ca58cd5095;1492311;2020-07-29 03:08:25;Stake;1.4399584;49259.69900656
ffa003bd22dd63989b4e87dc0a92cafa67d06c42ed75d94af0afa593ebe53c30;1492308;2020-07-29 03:06:13;Stake;1.4399584;49258.25904816
0182f4a624bad73c1c05def8944a88fb441a7a2a757298c97272168c6916de57;1492071;2020-07-28 23:10:31;Stake;1.4399584;49256.81908976
fd8c11ee59e673a1b9e5c3974588f3fdc3750d0b64a222dc773c90c191003b2a;1492039;2020-07-28 22:33:05;Stake;1.4399584;49255.37913136
8b6934cc4fa01fe8fe6e61d7a2afa3ff2b55db82a02c55eb7af75a82f9e5ee3d;1491844;2020-07-28 19:10:40;Stake;1.4399584;49253.93917296
d0578560394f730cddbb9a12e96be6383d80e4a53ba21ed152adc824b1887c43;1491835;2020-07-28 18:59:07;Stake;1.4399584;49252.49921456
d765b3920cb89c611735a3ba4d4faf3491b41d7692e595206600571782e830ec;1491589;2020-07-28 14:49:47;Stake;1.4399584;49251.05925616
a04855a306615c1bd7a6b5b060e659fb31ea98bc9525d384d4b9cdd49257e6c3;1491584;2020-07-28 14:47:27;Stake;1.4399584;49249.61929776
c2e342b6d5b09ea576683fa9077e756f675f7f6de32267279281164debdcb0db;1488563;2020-07-26 11:32:37;Stake;1.4399584;49248.17933936
4f54c1a7026906a21e4f7064a5b070d0d37e514fa6f9079ed443ba87d66660f7;1487999;2020-07-26 02:09:35;Stake;1.4399584;49246.73938096
8c45e281b54ea21e96a1d1342d26f2cf1f40d0c4c3faa2570acdba4085375577;1487969;2020-07-26 01:30:44;Stake;1.4399584;49245.29942256
118c2aa4a69327049667f7d53b57bef1c9cccbbdd9cdadee5992440264ea4c7b;1487956;2020-07-26 01:16:31;Stake;1.4399584;49243.85946416
31521281dce5234498d96b1af4538d8f3d522901a49d1c622e14be76925a28be;1487505;2020-07-25 17:44:36;Stake;1.4399584;49242.41950576
0843507feb98cce721d501d9666fafd2881b9c145dc113fac48ee368ddbeee5b;1487044;2020-07-25 09:54:34;Stake;1.4399584;49240.97954736
d97e4a0a0af44385bdbc5d661107e53ce8d9b74e1bd1edf36875bb7fc4e89888;1486656;2020-07-25 03:24:14;Stake;1.4399584;49239.53958896
85a8a26ae1df4b7505d870a3e9b63e554a846171078c8239434a30658e155ab2;1486423;2020-07-24 23:32:42;Stake;1.4399584;49238.09963056
da627b94640ee7d1ca68a43067b3b8a1bdf9c303eef1710d179c4478a151049b;1486293;2020-07-24 21:25:43;Stake;1.4399584;49236.65967216
298e9b469e39aae6aed78b86200dfe89cecfebf3160259594bac8242edee5164;1486236;2020-07-24 20:34:35;Stake;1.4399584;49235.21971376
b3df645f6cf883a97ed403cb7204ef0d6d4e69e930f3be04ede4fe53cce1e3f4;1482893;2020-07-22 12:04:18;Stake;1.4399584;49233.77975536
8c01928999cbc8c1280e95ef16bd4b197b71323a312b86419677c4eefba4e04a;1482406;2020-07-22 03:47:04;Stake;1.4399584;49232.33979696
035b738465e3db7ae905f5939a724c7dd6d1a84162d10219b07d457735e76403;1481752;2020-07-21 16:45:29;Stake;1.4399584;49230.89983856
6828a3e857fda67e0fd280be3691877bbf449c234bb36c4d6b1660b72e166378;1481634;2020-07-21 14:48:53;Stake;1.4399584;49229.45988016
06c4c069e7704b2062414f4ebfed8d04371c9a28ca3bde861d7d8d523faeabfd;1481429;2020-07-21 11:17:45;Stake;1.4399584;49228.01992176
18457596ff24acef1dd76006fb78c321d198bac667cdddd1b77ce6f2813e5c97;1481125;2020-07-21 06:07:43;Stake;1.4399584;49226.57996336
e2a9997cbbf4a10b28ca7c0b97897e1c4c0f944401e9274a597bdb7507b9b331;1481106;2020-07-21 05:48:46;Stake;1.4399584;49225.14000496
8e954977fec84f39c6f3d1cee045ddb5f2cf97b7d46858e0a1fcab6eea9097b1;1480934;2020-07-21 02:53:28;Stake;1.4399584;49223.70004656
792eb91799fc895c1961adde30f60b49bfb35223d48ce2187fe2b943c442688f;1480649;2020-07-20 22:08:49;Stake;1.4399584;49222.26008816
bc6c964973603a04cccf67d3b2a0e240a8abcb513cd13fd1e4853d3a3ef0c70c;1480494;2020-07-20 19:27:44;Stake;1.4399584;49220.82012976
8ff9638a7f5c825f4a401c014e92923fbf06783324b8830d3216a2753090a8d7;1478843;2020-07-19 15:38:34;Stake;1.4399584;49219.38017136
5333589302ce241610808918e422fe9d2a3fd82f738e1aea8b241df950752552;1478600;2020-07-19 11:41:33;Stake;1.4399584;49217.94021296
39c02d8f953ea34d2f7c94d887e58aab128faac6b0528310ff7a8fdebbe686da;1478593;2020-07-19 11:34:48;Stake;1.4399584;49216.50025456
9340d016a3827c1238c69f59a22ae0b3e571d40dfe6ecaf8d0da7fac7598faae;1478231;2020-07-19 05:19:11;Stake;1.4399584;49215.06029616
ef46cf6247101901af894755b17b07d8502d8ba3aa100ce9f1c71db2ffc98ce1;1477937;2020-07-19 00:27:43;Stake;1.4399584;49213.62033776
5027b3d328c53823e1da9a38d549f40f2ca1285b7eabf1b3ccaace7696c73c97;1477776;2020-07-18 21:39:15;Stake;1.4399584;49212.18037936
f4ae019f928e20ed194ff7b1e70b8176cad43a0faf7737c5154a08ab459aa819;1477430;2020-07-18 16:00:59;Stake;1.4399584;49210.74042096
4b5cf57fd8a427f923a6ca298c035983c80104e1969ec5d813b50551dd98a62e;1477173;2020-07-18 11:33:13;Stake;1.4399584;49209.30046256
0e8d98e617cb1e009fd6cfc3327bbe64abcb8e3e48d4201da3df168ba55f2f9e;1476919;2020-07-18 07:14:03;Stake;1.4399584;49207.86050416
7bedc90216ab89a86abd9fc4becd78b5ad5fa6f35c2cf4583cc228583a691981;1476894;2020-07-18 06:49:41;Stake;1.4399584;49206.42054576
1d5ab4d4774909f1faf9ae3b06500b3e2448f0db34d8e04b98cbfbc27cf86af0;1476796;2020-07-18 05:08:39;Stake;1.4399584;49204.98058736
13d3a1927793253418ee85865c5601a8b97d076b384fbf6284b07470d359b201;1476678;2020-07-18 03:15:38;Stake;1.4399584;49203.54062896
96660924fe5353ac83f31cb648babe72852da5bd1bffeebf75db1c53bff11641;1476349;2020-07-17 21:39:44;Stake;1.4399584;49202.10067056
0d62add4d70194220ce739dddf56386b2fdd60f5f22533462ad918707bdf0791;1475329;2020-07-17 04:30:17;Stake;1.4399584;49200.66071216
a2419c136b8f5aec654b334289a5768fb504d5e3ac37c96f1c02fc664b7323fc;1475075;2020-07-17 00:09:03;Stake;1.4399584;49199.22075376
1452b9ec3fde4a9c24738f3678ba1ab63bde522bc0cfe7b35cefac91748c8fa6;1474844;2020-07-16 20:16:22;Stake;1.4399584;49197.78079536
a982f656b1bb285e279761837efb2f7397ad655ebd3807da395b0e75346ae9b6;1474824;2020-07-16 19:55:01;Stake;1.4399584;49196.34083696
c41b0ee247e6e3451dc3020fdd1a1462bf34d5345568f9b7b719a46f91048b79;1474423;2020-07-16 13:12:59;Stake;1.4399584;49194.90087856
0e4575346ce7d1575595739351169994a97cf1045cef495e0fc5967727c29e8d;1472084;2020-07-14 21:42:30;Stake;1.4399584;49193.46092016
7e485d227edb47d9cfce39d9176cb0f4fcf4468d9412ae0f69438eadf2fcbabe;1471588;2020-07-14 13:21:08;Stake;1.4399584;49192.02096176
ab0a5d373238d92c99a7196aef53049da2a36bc91e440a97ed492cad1386c9ce;1471225;2020-07-14 07:17:42;Stake;1.4399584;49190.58100336
5551cf5db7359872b278727360cda3e6cfead6dc5462e31131b04a48f3613bce;1471149;2020-07-14 05:57:38;Stake;1.4399584;49189.14104496
ced294d6265e2c38f0f2aef6be3a10aa2ca667ef8cdcff8a291305e51293a585;1470838;2020-07-14 00:46:02;Stake;1.4399584;49187.70108656
b40af9c2e866910a7c2f11427d2758769c552058ef3fde2d4b28b49a7119c39b;1470260;2020-07-13 15:00:36;Stake;1.4399584;49186.26112816
e198970d847c21401ce5a45335c303b941464b26de1ca02434bb67a641df66c8;1469984;2020-07-13 10:17:17;Stake;1.4399584;49184.82116976
6aa8ee379526934aaf04735a1a522777c530782c82e26f40d04371d128a60d14;1469283;2020-07-12 22:24:34;Stake;1.4399584;49183.38121136
7c43f1ed5bb2b218c18c58a45c62b3b05ba2db5cae4e45fdfda765de2a9dcd3a;1469108;2020-07-12 19:34:59;Stake;1.4399584;49181.94125296
a94dfe1d78fd733ac07d73c2dbad21a74c4875878125f0f68608eca4af7e5fc2;1468786;2020-07-12 14:07:44;Stake;1.4399584;49180.50129456
d451f700b1a73b0de839ea654e22ab58a1650ca4c420bbd3377658b67f81a626;1468576;2020-07-12 10:29:21;Stake;1.4399584;49179.06133616
429f51ffeeb687112f7fde3d70654fbf703eba0e1f2a2564f1d8c752ad8b5144;1468555;2020-07-12 10:11:04;Stake;1.4399584;49177.62137776
fe587627750063b63a1b7df049633a082822b8954535d502265ef931863e5384;1467940;2020-07-11 23:55:29;Stake;1.4399584;49176.18141936
0503d65cb8bbc3ca4ecb088f3b27635c632a3d5ba2c4bdecff949f8269d2ed01;1467813;2020-07-11 21:46:42;Stake;1.4399584;49174.74146096
5d5e1ff07f77e2e929887073afd19e0cd957592c9ec142c12e5754694d1025d5;1467345;2020-07-11 13:43:28;Stake;1.4399584;49173.30150256
51a5e00edb3dc16c661d6021249b6d200e75425a6d50d5782770ca59c6543716;1466815;2020-07-11 04:45:19;Stake;1.4399584;49171.86154416
500fd634d2894a822d8b0f68221d79dddf8cd0d492f4380faf339bf722ff6e6d;1401042;2020-05-25 22:24:26;Stake;1.4399584;49170.42158576
742bf7d81a24f342c621582089641283e81ccbbe04dacd14a0a7ef884112264f;1400116;2020-05-25 06:45:48;Stake;1.4399584;49168.98162736
7bf6eaa738122d5d7da3e4216ae11a55d62a7d56196d2e19f5ad0f379eab64f4;1399596;2020-05-24 22:04:46;Stake;1.4399584;49167.54166896
a345c61a724a1949ea97d7f5c76f281d65fa8076270fae9276db1427e1d0fa85;1399446;2020-05-24 19:27:46;Stake;1.4399584;49166.10171056
063e9f327e1f161de4eff6d828e639cd69e845338142d8c548449257eb098ddf;1396605;2020-05-22 19:21:57;Stake;1.43995839;49164.66175216
2c91ac51f24bef38d06a7c8a7dba0516314ad0d787315574ed8685addd9e12c7;1396302;2020-05-22 14:18:45;Stake;1.43995839;49163.22179377
84e5bb1eedb41c24153f058fba598cbcc67409b246acec66066f2b8794255a13;1393299;2020-05-20 11:32:30;Stake;1.43995831;49161.78183538
a82af69905bb0397ccff6cda6c2957f2643893d6d35b4cc7019b64c77081a21f;1393247;2020-05-20 10:44:15;Stake;1.43995831;49160.34187707
b38fe539840c5a58fec96467d7ab59cd6bda703f5914f263a03ce3d73cdd3a81;1392478;2020-05-19 21:44:51;Stake;1.43995831;49158.90191876
9918173293d4b5475a7782fb2b131585a6376aa661a398f2c1c87996f47cb3ba;1392353;2020-05-19 19:40:39;Stake;1.43995831;49157.46196045
7332eff1f7f8aba15e1c55ab9dc26accbcefdb1f10d758b808bf8ed63d450b59;1392152;2020-05-19 16:15:30;Stake;1.43995831;49156.02200214
938cbe45956208a3515a3fb1319eb2b81c425f04d1c732a2dbbb423570d1a030;1392033;2020-05-19 14:16:18;Stake;1.43995831;49154.58204383
45bd1ae292c75fce1e6871393459f3f2c841bcc189095383992a28edd4d1852c;1392019;2020-05-19 14:02:17;Stake;1.43995831;49153.14208552
ee68655af0654cd02b5bc5628ba16e87237861764ded70f02dfb976e337e9291;1391915;2020-05-19 12:16:37;Stake;1.43995831;49151.70212721
bfea9043f043e5c1ffb7390c06c74e6d503065eccc2b39707fbc2b75553a2bc0;1391888;2020-05-19 11:47:13;Stake;1.43995831;49150.2621689
3ce94ce293134edc8b6ab83336dd8417c3142b7ab176c59094e06b426c410d7f;1391736;2020-05-19 09:18:16;Stake;1.43995831;49148.82221059
cd616b5b6c9e17afac9b7be7b7858622121723068e998652543911ff4526af1e;1391611;2020-05-19 07:10:50;Stake;1.43995831;49147.38225228
c7249e045eb28af72de52e06172b5df1dbef5bc6fe735cb3f02bbf0290f4b3ba;1391324;2020-05-19 02:18:02;Stake;1.43995831;49145.94229397
35e5026f56106fe67ffca1377ce81c0c552b9b2022f2dfe3809e12bc1cb2ab52;1390976;2020-05-18 20:20:25;Stake;1.43995831;49144.50233566
45cc4ff847eda2b1ef88928e1038fc6312f29835353de705e58240ed4994e96d;1390883;2020-05-18 18:55:48;Stake;1.43995831;49143.06237735
b8af06bd7f0d6964bafa6c08976874882cd1c58a52cdf617d9a276302a6729e1;1390804;2020-05-18 17:33:13;Stake;1.43995831;49141.62241904
da91ad77877a668129608d124c6903ce14eb6fa84a752c94da53659d77596f5c;1390693;2020-05-18 15:45:23;Stake;1.43995831;49140.18246073
f76f2dcae2c4f301cdbe13841acfda9f23ec2f0d2dd12438913b5b47e7c244dd;1390671;2020-05-18 15:20:35;Stake;1.43995831;49138.74250242
eddbaede9f19c68406c75be03ff1fcf7ba1f68438f4256ddd159bf32f5e53cd5;1390547;2020-05-18 13:14:16;Stake;1.43995831;49137.30254411
88d978a181c34a6493b7f6aae91a70f7711b2e00cc83049458dfbfc3e5bf7735;1390538;2020-05-18 13:03:54;Stake;1.43995831;49135.8625858
c136959aa8ee4447d218947b75726cfb6ff6ce9e83e41e95f20d7e25a345ffee;1390428;2020-05-18 11:12:31;Stake;1.43995831;49134.42262749
0f248d66de5e46ccef7b97073614f009e6e02eb7e2036d66d27c3840cd2011be;1390333;2020-05-18 09:33:47;Stake;1.43995831;49132.98266918
9a649d1d4e572d7e83040ae747692e86edfde95b689fb72e359581cb24c6c58b;1389353;2020-05-17 16:54:59;Stake;1.43995828;49131.54271087
770d901d39239c19eebf29b42a25b1b81f3a1fab3c361092ff37d2b82aa5e518;1389174;2020-05-17 13:58:33;Stake;1.43995828;49130.10275259
cc726c7e6fbdd393139b301e13b580babe6779bbb67f25682517326e2a7d99f1;1389135;2020-05-17 13:16:32;Stake;1.43995828;49128.66279431
ed8c289c8ab9b7cd8aa82610fcaf6a10fd5f862c153934060da92bebbf4c9915;1388963;2020-05-17 10:26:34;Stake;1.43995828;49127.22283603
2d676ec92d687a903a1fef69ac4264c281cad092c9702aac6799a17bd0ae4a52;1388361;2020-05-17 00:11:33;Stake;1.43995828;49125.78287775
