sep=;
Transaction;Block;Date/Time;Type;Amount;Total
74d630a8c091ca01cb425b62406aad0d9a87e2ff21f449eba2a54ffdf0fd7fd2;1388231;2020-05-16 22:07:48;Stake;1.43995828;21506.55850363
e686d415b8303d16843fef1087a3786577e84bb1fb204ba30556584e8953f90a;1387904;2020-05-16 16:40:47;Stake;1.43995828;21505.11854535
8ec65121ecfb7038492dcc809f56653a7127ebf322566e6e1df9be0f2fc89393;1387847;2020-05-16 15:35:47;Stake;1.43995828;21503.67858707
261de81d954d7190571e4b22beb7f8f304bee0f06d0804a58d72717bf14fa414;1387821;2020-05-16 15:05:18;Stake;1.43995828;21502.23862879
e9697511602ef31748145c7b39099d5662ce8081410380ce4a5fee646ee9b635;1387184;2020-05-16 04:19:47;Stake;1.43995828;21500.79867051
cf5be986c1e94af5ceaf3c81ef07bcf58b381aab39c8cdabf6406be9f2598cd9;1387066;2020-05-16 02:34:39;Stake;1.43995828;21499.35871223
cf866945be3a3fdcdf695bdf2a7e22584e094e376dc345efb0ba73c518762758;1386237;2020-05-15 12:24:59;Stake;1.43995824;21497.91875395
cfa317bc0f151eee75642f4a3993e2c024eb7995a811b8899b3778559e1477fe;1386121;2020-05-15 10:23:43;Stake;1.43995824;21496.47879571
db4e3197be2cee9883dc18032af0961fca5f1ccfc0136d13eb6d46ba0e1effe4;1385971;2020-05-15 07:58:19;Stake;1.43995824;21495.03883747
70ed9ca9d31934295a97f87ba79fc3390342919bdddc5578bb9f532ea70280da;1384847;2020-05-14 12:53:04;Stake;1.43995824;21493.59887923
97c2ceeddc56639ae88f82a303286240246a5e5847a19d60ea792c4769ac78e4;1384817;2020-05-14 12:24:37;Stake;1.43995824;21492.15892099
a5eb1fa2735cf526a307c7cd4ccc13fd19270125806837337d92b15b710e3fd4;1383155;2020-05-13 08:18:18;Stake;1.43995824;21490.71896275
06c6a6b305b83bced982073be04c1d4c586f4aea8423b3f587a037a73b82244e;1382911;2020-05-13 04:13:36;Stake;1.43995824;21489.27900451
8bd932ef0524fa5413caa2e6f6081ceb0d416aed7c5ea399cad632b6b0c8b534;1381883;2020-05-12 10:50:00;Stake;1.4399583;21487.83904627
c417483426a2220d9bdb374f2e80c1edd73ab2faf4a98f3fb4a73b7ec8bdcecc;1381681;2020-05-12 07:23:32;Stake;1.4399583;21486.39908797
d936023dd84b7fc9b3398a3de3b95ee28de2de3a64611ad9d39df3da7c744fe2;1381510;2020-05-12 04:40:17;Stake;1.4399583;21484.95912967
b8cf9546faf69d0c999f49bbc70c07764e43f150e849da18ca9d2ae1bd20e6b1;1381394;2020-05-12 02:41:08;Stake;1.4399583;21483.51917137
c795b151aaa206b5ca08d76e30f7f855ea601a430e542995dbaae05bd541820b;1379912;2020-05-11 01:38:16;Stake;1.43995835;21482.07921307
070f1f69b720723716aa1df3a82745e0c700692b35102b11ed4af4ab0df0e8b2;1378384;2020-05-09 23:40:17;Stake;1.43995831;21480.63925472
6ccaceebf276b93289324be723d119429e24cecb5f5e3a4cbb6fc7c4b22078d5;1378216;2020-05-09 20:50:36;Stake;1.43995831;21479.19929641
3c6dec40fefbeaa393671a03441b2a6b113de16d550d9c0d0766c17ea4613acb;1377755;2020-05-09 13:11:31;Stake;1.43995831;21477.7593381
f73b82ebe9622ef956b3d277373598ebedbdb89fb7a36a6140d95d87945bbf88;1377739;2020-05-09 12:55:27;Stake;1.43995831;21476.31937979
212673e50665af91c53873390dc667a129eadf4ea7787fc872459ecf2c3cc513;1377640;2020-05-09 11:08:32;Stake;1.43995831;21474.87942148
d2e6d8a0f5ae1a096d181fb1ac7f3c2c58f19b79534ca92f0eaf72dfb5d24545;1377346;2020-05-09 06:19:43;Stake;1.43995831;21473.43946317
1e5fbaa9420af91969bc0510b6232424052701c05afb852a292843eb0b5a4a6b;1376805;2020-05-08 21:06:40;Stake;1.43995831;21471.99950486
712e5761750e1a28018b5ab6528d2bddf375e6aa4bfbc9e18a40e95d535b5fd9;1376372;2020-05-08 13:46:29;Stake;1.43995831;21470.55954655
2175aef030e070ae139fd543de18ed2118292779432b580470a7554b2c47904c;1376135;2020-05-08 09:46:10;Stake;1.43995831;21469.11958824
ce7efab334ba0cc8bb4a668da101fee6b4be93ac55dc3a2a7bb167d3fbda6d35;1375375;2020-05-07 20:59:11;Stake;1.43995831;21467.67962993
d7072428a36133e69ab85d20a8c588f6284dabc90eae746148e2baac7f77fbd8;1375140;2020-05-07 17:05:52;Stake;1.43995831;21466.23967162
a1657d384368ec2de9fabdafaa5ada5521c66715d06b5b1c0f20a0288d5a3a51;1374992;2020-05-07 14:35:32;Stake;1.43995831;21464.79971331
f5d8dedb78c970625ae3b7144d6384c0bf5c1b23e8280e05ec2e5992364b38de;1374924;2020-05-07 13:30:52;Stake;1.43995831;21463.359755
7a286dedf5df74c86d8ec15cfdcbb7ea9e640d5c666a37a32d7c46c4f5fb8a5f;1374853;2020-05-07 12:13:30;Stake;1.43995831;21461.91979669
633b6eecc1e7785e6893256304622c5cca9f4bf6cae8f64cc979ca1457a0d9e0;1374792;2020-05-07 11:07:33;Stake;1.43995831;21460.47983838
a64ab2e857093e2b140ca3f3edf7e99f381f24162aad7092878a71cb097861df;1374750;2020-05-07 10:29:58;Stake;1.43995831;21459.03988007
94271ac928264ea3e6aea4873817b2c99327842e2663d3e040f65d98ac29cc96;1374675;2020-05-07 09:10:50;Stake;1.43995831;21457.59992176
3acd36ce8ec71d622f345d2cc4108c06a2bcce30461e1873715c01843f8bc9d1;1374552;2020-05-07 07:06:17;Stake;1.43995831;21456.15996345
a452497a9237cc66bd40d8afd407ba6aee8fffe36cfd56327e96e8a6f0ff984f;1374518;2020-05-07 06:32:23;Stake;1.43995831;21454.72000514
ac30cdc57e9fb91e09c3fc4deba16c90ab62cc99c464d838fc48ff4d69819933;1374500;2020-05-07 06:17:05;Stake;1.43995831;21453.28004683
049c4ef4a50b68f256a01b22b42996af15df78fca2a4267813379e0eac435326;1374349;2020-05-07 03:45:01;Stake;1.43995831;21451.84008852
e0034cde89dfa8ec43692e1317bcbed5106ac27123bcf12d624f77e9390764e7;1374185;2020-05-07 00:50:45;Stake;1.43995831;21450.40013021
daa90fb7b41c82dca506781a2bf8d06f15bde6ea1d881f892f50d3ad3ebb091a;1374018;2020-05-06 22:07:23;Stake;1.43995831;21448.9601719
279e27550a4846449186ef7f2998302a97e4bf122e5ad980a5498b46e40cea6a;1373767;2020-05-06 17:56:38;Stake;1.43995831;21447.52021359
f2eb899f2a5876ee9ed218a2c5e713ea5093862bd20bd018afe7ed0fc8f1d2d1;1371978;2020-05-05 11:38:14;Stake;1.43995831;21446.08025528
a934733a5cb007fdc1fb1ea1e3ea431f8ae26b60d84fb27b3327e543cc9d282d;1370009;2020-05-04 02:16:18;Stake;1.4399583;21444.64029697
d8e35b218382f5b3641088f8013ddce3b1daaa96b790ae97ee78a14d839ef2fa;1369658;2020-05-03 20:27:12;Stake;1.4399583;21443.20033867
d7401e8690f91da82bfa7c8843b38affd9b0dc7175aa0f1efbce3f2c1ea8c574;1368900;2020-05-03 07:38:20;Stake;1.4399583;21441.76038037
8ffb044cb996211f9943b9d180218c32867f7d1cdd72009d48a2494f5bc15296;1367909;2020-05-02 14:54:13;Stake;1.43995837;21440.32042207
302f9940a038ecb3a57ed21e5f4de16ecb8b13b13f00436da4c702662591dcba;1365883;2020-05-01 04:40:05;Stake;1.43995833;21438.8804637
216c1c437166c9a66c065672179e36156438df36b6fce5c3322d80409da94afc;1364868;2020-04-30 11:27:46;Stake;1.43995836;21437.44050537
c5239878b693a244302d2e7a4c5b58d996fc92f45ead249b5943c84ab5ad9e0e;1364764;2020-04-30 09:45:46;Stake;1.43995836;21436.00054701
bc1341d1378b0ddc5c1b4e05e6769d9e434c443d4784cb9101f08e38032715f6;1364503;2020-04-30 05:25:54;Stake;1.43995836;21434.56058865
22991f091e1466221c31c873a528db74955f1a29552f37bfa070866029ca4b89;1363828;2020-04-29 17:50:29;Stake;1.43995836;21433.12063029
0e7123c80338d13d9703818cdfe1a102637c73aa15b80df06f2f379534d23ffd;1363735;2020-04-29 16:19:53;Stake;1.43995833;21431.68067193
2b04210418609176e4fed172244ba712dff555d976681e8c7b1248aa23065a3a;1363514;2020-04-29 12:38:39;Stake;1.43995833;21430.2407136
f527c3d8e7a1d8fb0f4189316c7ab99119aa9766ac676b60eef54b65c2b5c17f;1362261;2020-04-28 15:31:08;Stake;1.43995838;21428.80075527
ca75012b0abd5ec0ca442472e22954d66b8dd7e6190ab1ddac28f4eb895c4514;1361293;2020-04-27 23:05:53;Stake;1.43995839;21427.36079689
953edb3c7be1fc61aff6eca8945a337a5365c45eb61cb11016ed9abc8adfe2ef;1361189;2020-04-27 21:20:43;Stake;1.43995839;21425.9208385
59d87987e7112c477e0101f7d9170169e470c9df43c43a799650ec42aab21f1c;1360879;2020-04-27 16:05:06;Stake;1.43995839;21424.48088011
f2af35345753ca32f9da0e1a9ee1e44ea74423f8349883432da472035d27fdcc;1360621;2020-04-27 11:45:40;Stake;1.43995839;21423.04092172
29ea03b0632b0ef7a132a3743e97dd04c53e18b4975dff8087e12c00a0519495;1360230;2020-04-27 05:12:54;Stake;1.43995839;21421.60096333
49db0eaa699186930880bc0a0a43fa790bafa23f465e0b68bf2929c32739558a;1359581;2020-04-26 18:17:48;Stake;1.43995839;21420.16100494
ad070036072143a21c4093c14e25c58287c3e593cae296470b6900af90eba197;1359502;2020-04-26 16:50:31;Stake;1.43995839;21418.72104655
b2b5b2c3bbe9ba2f344f525bb9c01829b0ce44decde0a2eed580445d963e8519;1359314;2020-04-26 13:40:18;Stake;1.43995839;21417.28108816
e1a5097a9774e4e2f9cfe39229987bac803cb45c5e92801e253095d473f5812f;1358429;2020-04-25 22:52:02;Stake;1.43995839;21415.84112977
72b5bf25d51e3c991db576cdf28ba7d253f7897fca37e110d9640cad974c4e4e;1358343;2020-04-25 21:20:38;Stake;1.43995839;21414.40117138
b114bea26f2f75ea8b86f3844035d9181ba94865c87a0bf95c19c634dbed9d26;1357726;2020-04-25 11:02:45;Stake;1.43995839;21412.96121299
46616f2036b4770571c057911f709af8bb0a1607af579d07e26117aa414b216c;1357670;2020-04-25 09:57:16;Stake;1.43995839;21411.5212546
c96cfcbad7ddd39a7c83948e798cea9d4e4d31515fc1fb553f8d4ef499d42dec;1357579;2020-04-25 08:29:49;Stake;1.43995839;21410.08129621
a1beb93e1fcd83acb436b6dc21846a2fbc08f602a6a623b5c505fa8a1067f8ed;1357374;2020-04-25 04:59:37;Stake;1.43995839;21408.64133782
b09ac9dc7918cab5cb92586f8c93b74c64f4213967f4c995e939dd39f9729d95;1357220;2020-04-25 02:24:40;Stake;1.43995839;21407.20137943
1d14a2543d79347928f37820d24be4aa5be5b01356f36c06630a427ce783ea30;1357122;2020-04-25 00:41:08;Stake;1.43995839;21405.76142104
23f89163a991820c27b0db0bee3adec81b6cc5f22be2dce449028c3e7a02d68d;1356848;2020-04-24 19:56:13;Stake;1.43995839;21404.32146265
0211dc8035ddf563bba83afa7b4330d35c0ba058c54a3a68a881d67a3ec675d5;1356314;2020-04-24 11:04:48;Stake;1.43995839;21402.88150426
2bc5d75de4de9dba820bb49afb3d0fbef01c8339ad65b13ec8901d150d9bc713;1355997;2020-04-24 05:40:44;Stake;1.43995839;21401.44154587
3f8795d766eb6aad131eb8b4b9010cad0b7c2a040684d3dc4b996e0600467f44;1355496;2020-04-23 21:16:36;Stake;1.43995839;21400.00158748
71519dae7dd47d777f1342e4a9aa2438018cd490d81cd7006116adb9f23e36ec;1355052;2020-04-23 13:51:22;Stake;1.43995839;21398.56162909
ba0a705553446ca68cc05fffa9a642e4aadb0c9f7fbda446187af234e0491dfd;1354934;2020-04-23 11:51:40;Stake;1.43995839;21397.1216707
034f493529599ac055e888f8fa373950437cd6b584133a62843d9c426af2dfc2;1354613;2020-04-23 06:17:09;Stake;1.43995839;21395.68171231
b3f746f6efa4b105a7814a908885866720d9c9807a59124deb9d2da17f5223f7;1354525;2020-04-23 04:54:12;Stake;1.43995839;21394.24175392
f71ac17b708287e64d8827d25cdd1462b86f43e943f076bf2f0c7f0dce6f5708;1354422;2020-04-23 03:10:22;Stake;1.43995839;21392.80179553
7facb6c4ec01aab7da4ac031075c0e0888a5a130e029f4e1be32a24b3528e76f;1353874;2020-04-22 18:00:27;Stake;1.43995839;21391.36183714
4334cfc1d6d3f24fed4d2ee6aafd5344fa135dc5e023843e056da3b1325263d1;1353829;2020-04-22 17:16:19;Stake;1.43995839;21389.92187875
fb9b8629ea8c411bf10c8f6d95e6000cff524fcfc12b63fc2b1d73fce1ea29f3;1353521;2020-04-22 12:02:58;Stake;1.43995839;21388.48192036
650db0cf8834009ea29fd839562c95cfbf970752e1800deef14b9d8456123eef;1352755;2020-04-21 22:48:26;Stake;1.43995838;21387.04196197
a41b4adef91be1739d699e02816aa659a4c518c174357ce21046b71a4e1bad67;1351721;2020-04-21 05:36:20;Stake;1.43995838;21385.60200359
672eecded56d2b9d4d788de522e1b2c66675ba0f77146f5b5b9025bfdd97ff0c;1350972;2020-04-20 16:51:38;Stake;1.43995838;21384.16204521
f034dff2dfe07519b66ef45b8f23116fec3dc48c92daf7840ce703be55a8c367;1350889;2020-04-20 15:22:35;Stake;1.43995838;21382.72208683
c32e257bdc2b257df088612dcd18294c6a276d75c9c102122f8e4eae8acca4e8;1350374;2020-04-20 06:45:12;Stake;1.43995838;21381.28212845
9c5e42244fdffd50acc902646308bcb208e831b4c1bcc171f5200028d93fe7c1;1350164;2020-04-20 03:14:01;Stake;1.43995838;21379.84217007
62ca12610583efcef2635a1e34d0629582f62cac39635baa94565d78bb3193c5;1349066;2020-04-19 08:40:37;Stake;1.43995839;21378.40221169
